Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
17:21:19.915,BOOST,0,0,0,0,0,None,BOOST,5,47.3,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2383,2383,2383,2384,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.015,BOOST,0,0,0,0,0,None,BOOST,5,47.27,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2382,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.115,BOOST,0,0,0,0,0,None,BOOST,5,47.2,0.06,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2382,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.221,BOOST,0,0,0,0,0,None,BOOST,5,47.27,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2382,2382,2383,2382,2384,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.321,BOOST,0,0,0,0,0,None,BOOST,5,47.38,0.1,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2382,2382,2383,2382,2384,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.426,BOOST,0,0,0,0,0,None,BOOST,5,47.38,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2382,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.526,BOOST,0,0,0,0,0,None,BOOST,5,47.32,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2382,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.626,BOOST,0,0,0,0,0,None,BOOST,5,47.4,0.1,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2382,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.726,BOOST,0,0,0,0,0,None,BOOST,5,47.3,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.826,BOOST,0,0,0,0,0,None,BOOST,5,47.27,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:20.931,BOOST,0,0,0,0,0,None,BOOST,5,47.3,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.035,BOOST,0,0,0,0,0,None,BOOST,5,47.3,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.136,BOOST,0,0,0,0,0,None,BOOST,5,47.3,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.241,BOOST,0,0,0,0,0,None,BOOST,5,47.38,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.346,BOOST,0,0,0,0,0,None,BOOST,5,47.35,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.451,BOOST,0,0,0,0,0,None,BOOST,5,47.4,0.1,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.555,BOOST,0,0,0,0,0,None,BOOST,5,47.43,0.1,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2383,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.652,BOOST,0,0,0,0,0,None,BOOST,5,47.43,0.11,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2382,2383,2383,2382,2383,2383,2383,2384,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.766,BOOST,0,0,0,0,0,None,BUCK,2,47.35,0.08,0.0,0.0,None,28.5,0.0,67,22,21,2383,2377,2379,2382,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.867,BOOST,0,0,0,0,0,None,BUCK,5,47.35,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2382,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:21.976,BOOST,0,0,0,0,0,None,BUCK,5,47.25,0.07,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2384,2377,2379,2382,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:22.076,BOOST,0,0,0,0,0,None,BUCK,5,47.3,0.08,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2382,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:21:22.175,BOOST,0,0,0,0,0,None,BUCK,5,47.25,0.06,0.0,0.0,2_LS_UVP,28.5,0.0,67,22,21,2383,2377,2379,2382,2383,2383,2382,2383,2383,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
