Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:25:07.789,BUCK,0,0,0,0,0,None
17:25:07.890,BUCK,0,0,0,0,0,None
17:25:07.990,BUCK,0,0,0,0,0,None
17:25:08.091,BUCK,0,0,0,0,0,None
17:25:08.192,BUCK,0,0,0,0,0,None
17:25:08.292,BOOST,0,0,0,0,0,None
17:25:08.392,BOOST,0,0,0,0,0,None
17:25:08.493,BOOST,0,0,0,0,0,None
17:25:08.593,BOOST,0,0,0,0,0,None
17:25:08.694,BOOST,0,0,0,0,0,None
17:25:08.794,BUCK,0,0,0,0,0,None
17:25:08.894,BUCK,0,0,0,0,0,None
17:25:08.994,BUCK,0,0,0,0,0,None
17:25:09.095,BUCK,0,0,0,0,0,None
17:25:09.195,BUCK,0,0,0,0,0,None
17:25:09.296,BOOST,0,0,0,0,0,None
17:25:09.396,BOOST,0,0,0,0,0,None
17:25:09.496,BOOST,0,0,0,0,0,None
17:25:09.597,BOOST,0,0,0,0,0,None
17:25:09.697,BOOST,0,0,0,0,0,None
17:25:09.797,BUCK,0,0,0,0,0,None
17:25:09.898,BUCK,0,0,0,0,0,None
17:25:09.998,BUCK,0,0,0,0,0,None
17:25:10.099,BUCK,0,0,0,0,0,None
17:25:10.200,BUCK,0,0,0,0,0,None
17:25:10.300,BOOST,0,0,0,0,0,None
17:25:10.401,BOOST,0,0,0,0,0,None
17:25:10.501,BOOST,0,0,0,0,0,None
17:25:10.602,BOOST,0,0,0,0,0,None
17:25:10.702,BOOST,0,0,0,0,0,None
17:25:10.803,BUCK,0,0,0,0,0,None
17:25:10.903,BUCK,0,0,0,0,0,None
17:25:11.004,BUCK,0,0,0,0,0,None
17:25:11.104,BUCK,0,0,0,0,0,None
17:25:11.205,BUCK,0,0,0,0,0,None
17:25:11.306,BOOST,0,0,0,0,0,None
17:25:11.406,BOOST,0,0,0,0,0,None
17:25:11.507,BOOST,0,0,0,0,0,None
17:25:11.607,BOOST,0,0,0,0,0,None
17:25:11.708,BOOST,0,0,0,0,0,None
17:25:11.808,BUCK,0,0,0,0,0,None
17:25:11.909,BUCK,0,0,0,0,0,None
17:25:12.009,BUCK,0,0,0,0,0,None
17:25:12.109,BUCK,0,0,0,0,0,None
17:25:12.210,BUCK,0,0,0,0,0,None
17:25:12.310,BOOST,0,0,0,0,0,None
17:25:12.411,BOOST,0,0,0,0,0,None
17:25:12.511,BOOST,0,0,0,0,0,None
17:25:12.611,BOOST,0,0,0,0,0,None
17:25:12.712,BOOST,0,0,0,0,0,None
17:25:12.812,BUCK,0,0,0,0,0,None
17:25:12.913,BUCK,0,0,0,0,0,None
17:25:13.013,BUCK,0,0,0,0,0,None
17:25:13.113,BUCK,0,0,0,0,0,None
17:25:13.214,BUCK,0,0,0,0,0,None
17:25:13.314,BOOST,0,0,0,0,0,None
17:25:13.415,BOOST,0,0,0,0,0,None
17:25:13.515,BOOST,0,0,0,0,0,None
17:25:13.615,BOOST,0,0,0,0,0,None
17:25:13.716,BOOST,0,0,0,0,0,None
17:25:13.816,BUCK,0,0,0,0,0,None
17:25:13.917,BUCK,0,0,0,0,0,None
