Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:38:12.798,BUCK_CHG,0,49.66,29.79,0.0,0.0,None
15:38:12.898,BUCK_CHG,2,49.63,29.78,0.0,0.0,None
15:38:12.999,BUCK_CHG,2,49.63,29.79,0.0,0.0,None
15:38:13.099,BUCK_CHG,2,49.63,29.78,0.1,0.0,None
15:38:13.199,BUCK_CHG,2,49.63,29.78,0.0,0.0,None
15:38:13.299,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:13.399,BUCK_CHG,1,49.66,29.76,0.0,0.0,None
15:38:13.500,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:13.602,BUCK_CHG,1,49.63,29.76,0.0,0.0,None
15:38:13.702,BUCK_CHG,1,49.68,29.78,0.0,0.0,None
15:38:13.803,BUCK_CHG,1,49.63,29.76,0.0,0.0,None
15:38:13.903,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:14.003,BUCK_CHG,1,49.66,29.79,0.0,0.0,None
15:38:14.104,BUCK_CHG,1,49.68,29.79,0.0,0.0,None
15:38:14.204,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:14.305,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:14.406,BUCK_CHG,1,49.61,29.78,0.0,0.0,None
15:38:14.506,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:14.606,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:14.707,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:14.807,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:14.908,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:15.009,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:15.110,BUCK_CHG,1,49.66,29.79,0.0,0.0,None
15:38:15.211,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:15.311,BUCK_CHG,1,49.68,29.78,0.0,0.0,None
15:38:15.411,BUCK_CHG,1,49.63,29.78,0.0,0.0,None
15:38:15.512,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:15.614,BUCK_CHG,1,49.66,29.78,0.0,0.0,None
15:38:15.715,BUCK_CHG,1,49.63,29.79,0.0,0.0,None
