Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:01:11.383,BUCK,0,44.48,29.65,0.0,0.0,None
16:01:11.483,BUCK,5,44.35,29.65,0.0,0.0,4_HS_UVP
16:01:11.583,BUCK,5,44.4,29.63,0.0,0.0,None
16:01:11.683,BUCK,5,44.48,29.66,0.0,0.0,None
16:01:11.785,BUCK,5,44.43,29.66,0.0,0.0,None
16:01:11.885,DEAD_TIME,5,44.48,29.66,0.0,0.0,None
16:01:11.985,BOOST,5,44.48,29.66,0.0,0.0,None
16:01:12.086,BOOST,5,44.45,29.65,0.0,0.0,None
16:01:12.186,BOOST,5,44.45,29.65,0.0,0.0,None
16:01:12.287,BOOST,5,44.48,29.66,0.0,0.0,None
16:01:12.388,BUCK,5,44.45,29.65,0.0,0.0,None
16:01:12.488,BUCK,5,44.43,29.65,0.0,0.0,None
16:01:12.589,BUCK,5,44.45,29.65,0.0,0.0,None
16:01:12.690,BUCK,5,44.43,29.66,0.0,0.0,None
16:01:12.791,BUCK,5,44.45,29.66,0.0,0.0,None
16:01:12.891,BOOST,5,44.45,29.66,0.0,0.0,None
16:01:12.991,BOOST,5,44.45,29.66,0.0,0.0,None
16:01:13.092,BOOST,5,44.43,29.65,0.0,0.0,None
16:01:13.193,BOOST,5,44.43,29.65,0.0,0.0,None
16:01:13.294,BOOST,5,44.4,29.65,0.0,0.0,None
16:01:13.394,BUCK,5,44.48,29.65,0.0,0.0,None
16:01:13.495,BUCK,5,44.45,29.65,0.0,0.0,None
16:01:13.596,BUCK,5,44.4,29.65,0.0,0.0,None
16:01:13.697,BUCK,5,44.4,29.65,0.0,0.0,None
16:01:13.797,BUCK,5,44.4,29.66,0.0,0.0,None
16:01:13.897,BOOST,5,44.38,29.65,0.0,0.0,None
16:01:13.998,BOOST,5,44.4,29.63,0.0,0.0,None
16:01:14.098,BOOST,5,44.45,29.66,0.0,0.0,None
16:01:14.199,BOOST,5,44.4,29.66,0.0,0.0,None
16:01:14.299,BOOST,5,44.43,29.65,0.0,0.0,None
16:01:14.399,BUCK,5,44.35,29.65,0.0,0.0,None
16:01:14.500,BUCK,5,44.4,29.65,0.0,0.0,None
16:01:14.600,BUCK,5,44.35,29.63,0.0,0.0,None
16:01:14.700,BUCK,5,44.4,29.65,0.0,0.0,None
16:01:14.801,BUCK,5,44.4,29.63,0.0,0.0,None
16:01:14.901,BOOST,5,44.32,29.66,0.0,0.0,None
16:01:15.001,BOOST,5,44.35,29.66,0.0,0.0,None
16:01:15.101,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:15.202,BOOST,5,44.38,29.65,0.0,0.0,None
16:01:15.303,BOOST,5,44.38,29.65,0.0,0.0,None
16:01:15.403,BUCK,5,44.3,29.65,0.0,0.0,None
16:01:15.503,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:15.603,BUCK,5,44.32,29.63,0.0,0.0,None
16:01:15.705,BUCK,5,44.35,29.63,0.0,0.0,None
16:01:15.806,BUCK,5,44.3,29.65,0.0,0.0,None
16:01:15.906,BOOST,5,44.3,29.65,0.0,0.0,None
16:01:16.006,BOOST,5,44.35,29.66,0.0,0.0,None
16:01:16.106,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:16.207,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:16.308,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:16.409,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:16.509,BUCK,5,44.35,29.63,0.0,0.0,None
16:01:16.610,BUCK,5,44.35,29.63,0.0,0.0,None
16:01:16.711,BUCK,5,44.32,29.63,0.0,0.0,None
16:01:16.811,BUCK,5,44.35,29.66,0.0,0.0,None
16:01:16.911,BOOST,5,44.43,29.63,0.0,0.0,None
16:01:17.012,BOOST,5,44.38,29.66,0.0,0.0,None
16:01:17.113,BOOST,5,44.32,29.66,0.0,0.0,None
16:01:17.213,BOOST,5,44.38,29.65,0.0,0.0,None
16:01:17.313,BOOST,5,44.38,29.65,0.0,0.0,None
16:01:17.413,BUCK,5,44.35,29.65,0.0,0.0,None
16:01:17.514,BUCK,5,44.4,29.65,0.0,0.0,None
16:01:17.614,BUCK,5,44.4,29.63,0.0,0.0,None
16:01:17.715,BUCK,5,44.38,29.65,0.0,0.0,None
16:01:17.816,BUCK,5,44.38,29.65,0.0,0.0,None
16:01:17.916,BOOST,5,44.32,29.65,0.0,0.0,None
16:01:18.016,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:18.117,BOOST,5,44.38,29.66,0.0,0.0,None
16:01:18.218,BOOST,5,44.35,29.63,0.0,0.0,None
16:01:18.318,BOOST,5,44.35,29.63,0.0,0.0,None
16:01:18.419,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:18.519,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:18.620,BUCK,5,44.38,29.65,0.0,0.0,None
16:01:18.720,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:18.820,BUCK,5,44.32,29.65,0.0,0.0,None
16:01:18.921,BOOST,5,44.35,29.65,0.0,0.0,None
16:01:19.021,BOOST,5,44.3,29.65,0.0,0.0,None
16:01:19.122,BOOST,5,44.25,29.66,0.0,0.0,None
16:01:19.222,BOOST,5,44.25,29.65,0.0,0.0,None
16:01:19.322,BOOST,5,44.32,29.65,0.0,0.0,None
16:01:19.423,BUCK,5,44.3,29.65,0.0,0.0,None
16:01:19.523,BUCK,5,44.32,29.66,0.0,0.0,None
16:01:19.624,BUCK,5,44.32,29.65,0.0,0.0,None
