Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:06:56.694,BUCK,0,0,0,0,0,None
16:06:56.795,BUCK,2,43.48,34.13,22.9,28.6,None
16:06:56.896,BUCK,2,43.5,34.14,22.9,28.6,None
16:06:56.997,BUCK,2,43.48,34.14,22.8,28.6,None
16:06:57.097,BUCK,2,43.5,34.15,22.9,28.6,None
16:06:57.198,BOOST,2,43.53,34.15,22.9,28.6,None
16:06:57.298,BOOST,2,46.47,29.23,0.0,0.0,None
16:06:57.399,BOOST,5,46.47,29.21,0.0,0.0,None
16:06:57.499,BOOST,5,46.49,29.21,0.0,0.0,None
16:06:57.600,BOOST,5,46.47,29.21,0.0,0.0,None
16:06:57.700,BUCK,5,46.39,29.21,0.0,0.0,None
16:06:57.800,BUCK,5,46.44,29.21,0.0,0.0,None
16:06:57.900,BUCK,5,46.44,29.21,0.0,0.0,None
16:06:58.001,BUCK,5,46.47,29.21,0.0,0.0,None
16:06:58.102,BUCK,5,46.47,29.21,0.0,0.0,None
16:06:58.203,BOOST,5,46.41,29.2,0.0,0.0,None
16:06:58.304,BOOST,5,46.47,29.2,0.0,0.0,None
16:06:58.405,BOOST,5,46.41,29.2,0.0,0.0,None
16:06:58.506,BOOST,5,46.44,29.2,0.0,0.0,2_LS_UVP
16:06:58.607,BOOST,5,46.44,29.2,0.0,0.0,2_LS_UVP
