Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:25:59.496,BUCK,0,0,0,0,0,None
15:25:59.597,BUCK,2,43.43,33.92,22.8,28.5,None
15:25:59.697,BUCK,2,43.43,33.92,22.8,28.5,None
15:25:59.797,BUCK,2,43.32,33.94,22.8,28.6,None
15:25:59.898,BUCK,2,43.32,33.94,22.9,28.6,None
15:25:59.998,BOOST,2,43.3,33.95,22.9,28.6,None
15:26:00.098,BOOST,5,46.26,29.0,0.0,0.0,None
15:26:00.198,BOOST,5,46.29,29.0,0.0,0.0,None
15:26:00.299,BOOST,5,46.29,29.0,0.0,0.0,None
15:26:00.399,BOOST,5,46.34,29.0,0.0,0.0,None
15:26:00.500,BUCK,5,46.31,28.98,0.0,0.0,None
15:26:00.600,BUCK,5,46.26,28.98,0.0,0.0,None
15:26:00.702,BUCK,5,46.36,28.98,0.0,0.0,None
15:26:00.802,BUCK,5,46.29,28.98,0.0,0.0,None
15:26:00.902,BUCK,5,46.26,28.98,0.0,0.0,None
15:26:01.003,BOOST,5,46.29,29.01,0.0,0.0,None
15:26:01.104,BOOST,5,46.29,29.0,0.0,0.0,None
15:26:01.205,BOOST,5,46.31,28.98,0.0,0.0,None
15:26:01.305,BOOST,5,46.29,29.0,0.0,0.0,None
