Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:26:18.419,BUCK,0,46.89,29.07,0.0,0.0,None
13:26:18.519,BUCK,2,44.02,33.84,22.5,28.6,None
13:26:18.620,BUCK,2,44.02,33.86,22.6,28.6,None
13:26:18.721,BUCK,2,44.04,33.87,22.5,28.6,None
13:26:18.821,BUCK,2,44.04,33.87,22.5,28.6,None
13:26:18.922,BOOST,2,44.02,33.89,22.5,28.6,None
13:26:19.022,BOOST,2,49.84,18.58,-21.5,-59.0,None
13:26:19.123,BOOST,3,49.79,18.7,-21.7,-59.1,None
13:26:19.223,BOOST,3,49.81,18.74,-21.8,-58.9,None
13:26:19.324,BOOST,3,49.81,18.79,-21.8,-59.0,None
13:26:19.425,BUCK,3,49.81,18.81,-21.8,-58.9,None
13:26:19.525,BUCK,2,43.99,33.67,22.5,28.6,None
13:26:19.626,BUCK,2,44.07,33.7,22.5,28.6,None
13:26:19.727,BUCK,2,44.07,33.7,22.4,28.6,None
13:26:19.827,BUCK,2,44.07,33.71,22.4,28.6,None
13:26:19.927,BOOST,2,44.07,33.71,22.5,28.6,None
13:26:20.028,BOOST,3,49.89,18.74,-21.7,-59.0,None
13:26:20.128,BOOST,3,49.81,18.76,-21.8,-59.1,None
13:26:20.228,BOOST,3,49.81,18.77,-21.8,-59.1,None
13:26:20.328,BOOST,3,49.81,18.79,-21.7,-59.0,None
13:26:20.429,BUCK,3,49.81,18.8,-21.8,-59.0,None
13:26:20.530,BUCK,2,43.99,33.65,22.5,28.6,None
13:26:20.631,BUCK,2,44.07,33.67,22.5,28.6,None
13:26:20.731,BUCK,2,44.04,33.68,22.5,28.6,None
13:26:20.831,BUCK,2,44.04,33.7,22.5,28.6,None
13:26:20.932,BOOST,2,44.04,33.7,22.5,28.6,None
13:26:21.032,BOOST,3,49.91,18.76,-21.8,-59.0,None
13:26:21.133,BOOST,3,49.81,18.76,-21.7,-59.0,None
13:26:21.234,BOOST,3,49.81,18.77,-21.8,-59.0,None
13:26:21.336,BOOST,3,49.81,18.79,-21.8,-58.9,None
13:26:21.436,BUCK,3,49.84,18.8,-21.8,-58.9,None
13:26:21.536,BUCK,2,43.99,33.63,22.5,28.6,None
13:26:21.637,BUCK,2,44.09,33.65,22.4,28.6,None
13:26:21.737,BUCK,2,44.09,33.67,22.4,28.6,None
13:26:21.837,BUCK,2,44.07,33.67,22.5,28.6,None
13:26:21.938,BOOST,2,44.04,33.68,22.4,28.6,None
13:26:22.038,BOOST,3,49.94,18.77,-21.7,-59.0,None
13:26:22.139,BOOST,3,49.81,18.77,-21.8,-59.1,None
13:26:22.239,BOOST,3,49.81,18.79,-21.9,-59.1,None
13:26:22.340,BOOST,3,49.81,18.8,-21.8,-59.0,None
13:26:22.441,BUCK,3,49.81,18.81,-21.8,-59.0,None
13:26:22.541,BUCK,2,43.99,33.61,22.4,28.6,None
13:26:22.641,BUCK,2,44.09,33.63,22.4,28.6,None
13:26:22.742,BUCK,2,44.04,33.65,22.4,28.6,None
13:26:22.843,BUCK,2,44.04,33.65,22.2,28.6,None
13:26:22.943,BOOST,2,44.04,33.67,22.2,28.6,None
13:26:23.043,BOOST,3,49.89,18.77,-21.8,-59.1,None
13:26:23.144,BOOST,3,49.84,18.77,-21.8,-59.0,None
13:26:23.245,BOOST,3,49.81,18.79,-21.8,-59.0,None
13:26:23.345,BOOST,3,49.81,18.79,-21.8,-59.0,None
13:26:23.445,BUCK,3,49.84,18.81,-21.8,-59.1,None
13:26:23.545,BUCK,2,44.02,33.6,22.4,28.6,None
13:26:23.646,BUCK,2,44.04,33.63,22.4,28.6,None
13:26:23.746,BUCK,2,44.04,33.64,22.4,28.6,None
13:26:23.847,BUCK,2,44.02,33.65,22.4,28.6,None
13:26:23.948,BOOST,2,44.02,33.65,22.4,28.6,None
13:26:24.049,BOOST,3,49.91,18.79,-21.7,-59.0,None
13:26:24.150,BOOST,3,49.81,18.79,-21.8,-59.1,None
13:26:24.251,BOOST,3,49.81,18.79,-21.8,-59.0,None
13:26:24.351,BOOST,3,49.81,18.8,-21.8,-58.9,None
13:26:24.451,BUCK,3,49.84,18.81,-21.8,-59.0,None
13:26:24.552,BUCK,2,43.94,33.58,22.2,28.6,None
13:26:24.652,BUCK,2,43.99,33.6,22.4,28.6,None
13:26:24.753,BUCK,2,43.99,33.61,22.4,28.6,None
13:26:24.854,BUCK,2,43.99,33.63,22.4,28.6,None
13:26:24.954,BOOST,2,43.97,33.64,22.4,28.6,None
13:26:25.055,BOOST,3,49.91,18.79,-21.8,-59.0,None
13:26:25.155,BOOST,3,49.84,18.79,-21.8,-59.1,None
