Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
15:22:32.096,29.0,-0.4,69,21,21,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:32.310,29.0,-0.4,69,21,21,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:32.510,29.0,0.0,69,21,21,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:32.710,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:32.900,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:33.110,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:33.310,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:33.510,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:33.710,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:33.910,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:34.111,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:34.337,29.0,0.0,69,21,21,2417,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:34.550,29.0,0.0,69,21,21,2419,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:34.770,29.0,0.0,69,21,21,2419,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:34.970,29.0,0.0,69,21,21,2420,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:35.190,29.0,0.0,69,21,21,2420,2411,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:35.391,29.0,0.0,69,21,21,2419,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:35.610,29.0,0.0,69,21,21,2419,2412,2417,2420,2420,2419,2419,2420,2420,2420,2419,2420,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:35.811,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:36.019,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:36.219,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:36.433,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:36.654,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:36.872,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:37.093,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:37.297,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2417,2419,2419,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:37.500,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:37.700,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:37.903,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:38.103,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:38.310,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:38.531,29.0,0.0,69,21,21,2420,2412,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:38.730,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:38.950,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:39.150,29.0,0.0,69,21,21,2420,2412,2419,2419,2419,2419,2417,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:39.370,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2417,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:39.570,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2417,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:22:39.786,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
