Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:57:46.218,BUCK,0,49.56,24.8,0.0,0.0,None
18:57:46.319,BUCK,1,48.61,25.57,7.3,13.1,None
18:57:46.419,BUCK,2,48.68,26.15,7.5,13.1,None
18:57:46.519,BUCK,2,48.71,26.48,7.5,13.1,None
18:57:46.619,BUCK,2,48.91,26.5,5.9,10.2,None
18:57:46.720,BUCK,2,48.94,26.5,5.5,9.5,None
18:57:46.820,BUCK,2,48.94,26.5,5.3,9.2,None
18:57:46.920,BUCK,2,48.97,26.5,5.2,8.9,None
18:57:47.020,BUCK,2,48.99,26.48,4.9,8.7,None
18:57:47.121,BUCK,2,48.97,26.5,4.9,8.5,None
18:57:47.221,BOOST,2,49.02,26.48,4.7,8.5,None
18:57:47.322,BOOST,2,50.32,24.03,-7.7,-15.0,None
18:57:47.423,BOOST,3,50.04,23.85,-7.7,-15.0,None
18:57:47.523,BOOST,3,50.25,23.81,-7.7,-15.0,None
18:57:47.623,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:57:47.724,BOOST,3,50.25,23.75,-7.6,-15.0,None
18:57:47.824,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:57:47.925,BOOST,3,50.25,23.71,-7.6,-15.1,None
18:57:48.026,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:57:48.126,BOOST,3,50.25,23.68,-7.6,-15.0,None
18:57:48.227,BUCK,3,50.25,23.66,-7.6,-15.1,None
18:57:48.328,BUCK,3,48.68,25.51,7.3,13.1,None
18:57:48.428,BUCK,2,48.71,25.8,7.2,13.1,None
18:57:48.529,BUCK,2,48.71,26.0,7.3,13.1,None
18:57:48.629,BUCK,2,48.71,26.19,7.3,13.1,None
18:57:48.730,BUCK,2,48.71,26.35,7.5,13.1,None
18:57:48.831,BUCK,2,48.73,26.5,7.5,12.9,None
18:57:48.931,BUCK,2,48.84,26.5,6.7,11.5,None
18:57:49.031,BUCK,2,48.84,26.5,6.1,10.8,None
18:57:49.132,BUCK,2,48.89,26.48,5.7,10.2,None
18:57:49.233,BOOST,2,48.91,26.5,5.6,9.8,None
18:57:49.333,BOOST,2,50.4,24.07,-7.7,-15.1,None
18:57:49.434,BOOST,3,50.2,23.82,-7.6,-15.1,None
18:57:49.535,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:57:49.635,BOOST,3,50.25,23.75,-7.7,-15.0,None
18:57:49.736,BOOST,3,50.25,23.72,-7.6,-15.0,None
18:57:49.836,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:57:49.936,BOOST,3,50.25,23.68,-7.6,-15.1,None
18:57:50.037,BOOST,3,50.25,23.66,-7.6,-15.0,None
18:57:50.137,BOOST,3,50.27,23.65,-7.4,-15.0,None
18:57:50.238,BUCK,3,50.25,23.62,-7.6,-15.1,None
18:57:50.338,BUCK,2,48.66,25.52,7.2,13.1,None
18:57:50.439,BUCK,2,48.71,25.78,7.2,13.0,None
18:57:50.539,BUCK,2,48.68,25.97,7.2,13.1,None
18:57:50.640,BUCK,2,48.71,26.15,7.3,13.1,None
18:57:50.741,BUCK,2,48.68,26.29,7.5,13.1,None
18:57:50.841,BUCK,2,48.68,26.44,7.5,13.1,None
18:57:50.941,BUCK,2,48.76,26.48,6.8,11.9,None
18:57:51.042,BUCK,2,48.79,26.48,6.4,11.1,None
18:57:51.143,BUCK,2,48.81,26.5,6.0,10.6,None
18:57:51.244,BOOST,2,48.86,26.5,5.9,10.1,None
18:57:51.345,BOOST,3,50.25,23.96,-7.7,-15.1,None
18:57:51.445,BOOST,3,50.22,23.8,-7.6,-15.0,None
18:57:51.545,BOOST,3,50.25,23.75,-7.7,-15.0,None
18:57:51.646,BOOST,3,50.25,23.72,-7.6,-15.0,None
18:57:51.746,BOOST,3,50.25,23.69,-7.6,-15.1,None
18:57:51.847,BOOST,3,50.25,23.66,-7.6,-15.1,None
18:57:51.947,BOOST,3,50.25,23.65,-7.7,-15.0,None
18:57:52.048,BOOST,3,50.25,23.64,-7.6,-15.0,None
18:57:52.149,BOOST,3,50.25,23.62,-7.6,-15.0,None
18:57:52.249,BUCK,3,50.25,23.61,-7.6,-15.0,None
18:57:52.349,BUCK,2,48.63,25.45,7.2,13.1,None
18:57:52.450,BUCK,2,48.68,25.73,7.3,13.1,None
18:57:52.550,BUCK,2,48.68,25.92,7.3,13.0,None
18:57:52.651,BUCK,2,48.66,26.09,7.3,13.0,None
