Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:51:01.715,BUCK_CHG,0,0,0,0,0,None
18:51:01.815,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:01.916,BUCK_CHG,1,46.35,28.78,0.0,0.0,None
18:51:02.016,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:02.116,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:02.217,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:02.318,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:02.418,BUCK_CHG,1,46.25,28.79,0.0,0.0,None
18:51:02.519,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:02.619,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:02.720,BUCK_CHG,1,46.32,28.78,0.0,0.0,None
18:51:02.820,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:02.920,BUCK_CHG,1,46.22,28.76,0.0,0.0,None
18:51:03.021,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:03.122,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:03.222,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:03.323,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:03.423,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
18:51:03.524,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:03.624,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:03.725,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:03.825,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:03.925,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
18:51:04.027,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
18:51:04.127,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:04.228,BUCK_CHG,1,46.22,28.78,0.0,0.0,None
18:51:04.329,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:04.429,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:04.530,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
18:51:04.630,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
18:51:04.731,BUCK_CHG,1,46.25,28.78,0.0,0.0,None
