Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:31:59.143,BOOST,2,46.47,34.94,0.2,0.0,None
15:31:59.243,BOOST,2,46.47,34.94,0.3,0.0,None
15:31:59.344,BOOST,2,46.49,34.94,0.2,0.0,None
15:31:59.445,BOOST,2,46.49,34.94,0.3,0.0,None
15:31:59.546,BOOST,2,46.44,34.94,0.2,0.0,None
15:31:59.647,BUCK,2,46.49,34.94,0.2,0.0,None
15:31:59.748,BUCK,2,46.47,34.94,0.2,0.0,None
15:31:59.849,BUCK,2,46.47,34.94,0.2,0.0,None
15:31:59.949,BUCK,2,46.44,34.94,0.2,0.0,None
15:32:00.050,BUCK,2,46.47,34.94,0.2,0.0,None
15:32:00.151,BOOST,2,46.47,34.94,0.2,0.0,None
15:32:00.251,BOOST,2,46.44,34.92,0.2,0.0,None
15:32:00.352,BOOST,2,46.44,34.94,0.2,0.0,None
15:32:00.452,BOOST,2,46.47,34.94,0.2,0.0,None
15:32:00.553,BOOST,2,46.44,34.94,0.2,0.0,None
15:32:00.653,BUCK,2,46.44,34.92,0.2,0.0,None
15:32:00.754,BUCK,2,46.44,34.94,0.2,0.0,None
15:32:00.854,BUCK,2,46.41,34.92,0.3,0.0,None
15:32:00.955,BUCK,2,46.41,34.94,0.3,0.0,None
15:32:01.055,BUCK,2,46.44,34.94,0.3,0.0,None
15:32:01.155,BOOST,2,46.41,34.94,0.2,0.0,None
15:32:01.255,BOOST,2,43.63,34.05,22.9,28.6,None
15:32:01.356,BOOST,2,43.63,34.07,22.8,28.6,None
15:32:01.457,BOOST,2,43.63,34.07,22.8,28.5,None
15:32:01.557,BOOST,2,43.63,34.07,22.8,28.6,None
15:32:01.658,BUCK,2,43.6,34.08,22.8,28.6,None
15:32:01.758,BUCK,2,43.6,34.08,22.8,28.6,None
15:32:01.859,BUCK,2,43.63,34.08,22.9,28.6,None
15:32:01.959,BUCK,2,43.66,34.08,22.9,28.6,None
15:32:02.059,BUCK,2,43.66,34.1,22.9,28.5,None
15:32:02.160,BOOST,2,43.63,34.1,22.9,28.6,None
15:32:02.260,BOOST,2,43.63,34.1,22.9,28.6,None
15:32:02.361,BOOST,2,43.63,34.11,23.0,28.6,None
15:32:02.462,BOOST,2,43.63,34.11,22.9,28.5,None
15:32:02.563,BOOST,2,43.66,34.11,22.9,28.6,None
15:32:02.663,BUCK,2,43.6,34.11,22.9,28.6,None
15:32:02.764,BUCK,2,43.63,34.13,22.9,28.6,None
15:32:02.865,BUCK,2,43.63,34.13,22.9,28.6,None
15:32:02.965,BUCK,2,43.66,34.13,22.8,28.5,None
15:32:03.066,BUCK,2,43.63,34.13,22.8,28.6,None
15:32:03.166,BOOST,2,43.63,34.13,22.9,28.6,None
15:32:03.266,BOOST,2,43.66,34.14,23.0,28.6,None
15:32:03.366,BOOST,2,43.63,34.14,22.9,28.6,None
15:32:03.466,BOOST,2,43.66,34.14,22.9,28.6,None
15:32:03.567,BOOST,2,43.66,34.14,22.9,28.5,None
15:32:03.668,BUCK,2,43.66,34.14,22.9,28.6,None
15:32:03.768,BUCK,2,43.66,34.15,22.9,28.6,None
15:32:03.869,BUCK,2,43.66,34.15,22.9,28.6,None
15:32:03.970,BUCK,2,43.63,34.15,22.9,28.6,None
15:32:04.071,BUCK,2,43.66,34.15,23.0,28.6,None
15:32:04.171,BOOST,2,43.66,34.17,22.9,28.6,None
15:32:04.271,BOOST,2,43.63,34.17,22.9,28.6,None
15:32:04.372,BOOST,2,43.63,34.17,23.0,28.6,None
15:32:04.472,BOOST,2,43.63,34.17,22.9,28.6,None
15:32:04.573,BOOST,2,43.63,34.17,22.9,28.6,None
15:32:04.673,BUCK,2,43.66,34.18,22.9,28.6,None
15:32:04.773,BUCK,2,43.63,34.18,22.9,28.6,None
15:32:04.874,BUCK,2,43.6,34.18,22.9,28.6,None
15:32:04.975,BUCK,2,43.63,34.18,22.9,28.6,None
15:32:05.075,BUCK,2,43.6,34.18,22.9,28.6,None
15:32:05.175,BOOST,2,43.58,34.2,22.9,28.6,None
15:32:05.275,BOOST,2,43.58,34.2,22.8,28.6,None
15:32:05.377,BOOST,2,43.58,34.2,22.9,28.6,None
15:32:05.478,BOOST,2,43.55,34.21,22.9,28.5,None
15:32:05.578,BOOST,2,43.58,34.2,22.8,28.6,None
15:32:05.679,BUCK,2,43.55,34.21,22.9,28.6,None
15:32:05.780,BUCK,2,43.55,34.21,22.8,28.6,None
15:32:05.880,BUCK,2,46.57,38.4,0.0,0.0,None
15:32:05.980,BUCK,2,46.44,37.1,0.1,0.0,None
15:32:06.081,BUCK,2,46.44,35.9,0.1,0.0,None
15:32:06.181,BOOST,2,46.41,34.7,0.1,0.0,None
15:32:06.281,BOOST,2,46.39,34.94,0.2,0.0,None
15:32:06.381,BOOST,2,46.41,34.94,0.2,0.0,None
15:32:06.482,BOOST,2,46.41,34.94,0.3,0.0,None
15:32:06.582,BOOST,2,46.39,34.92,0.2,0.0,None
15:32:06.683,BUCK,2,46.39,34.92,0.2,0.0,None
15:32:06.783,BUCK,2,46.41,34.94,0.2,0.0,None
15:32:06.884,BUCK,2,46.44,34.94,0.2,0.0,None
15:32:06.984,BUCK,2,46.41,34.92,0.2,0.0,None
15:32:07.085,BUCK,2,46.41,34.94,0.2,0.0,None
15:32:07.185,BOOST,2,46.41,34.94,0.2,0.0,None
15:32:07.285,BOOST,2,46.41,34.92,0.3,0.0,None
15:32:07.386,BOOST,2,46.41,34.94,0.2,0.0,None
15:32:07.487,BOOST,2,46.41,34.92,0.2,0.0,None
15:32:07.588,BOOST,2,46.41,34.94,0.3,0.0,None
