Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:04:28.679,BUCK,0,47.07,24.93,0.0,0.0,None
16:04:28.680,BUCK,1,47.04,24.91,0.0,0.0,None
16:04:28.681,BUCK,1,47.12,24.93,0.0,0.0,None
16:04:28.682,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.683,BUCK,1,47.02,24.91,0.0,0.0,None
16:04:28.684,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.686,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.687,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.688,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.690,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.691,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.692,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.693,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.695,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.696,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.697,BUCK,1,47.07,24.91,0.0,0.0,None
16:04:28.699,BUCK,2,47.07,24.91,0.0,0.0,None
16:04:28.701,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.702,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.703,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.704,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.706,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.707,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.708,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.710,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.711,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.712,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.713,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.715,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.716,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.717,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.718,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.720,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.722,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.723,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.724,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.725,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.727,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.728,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.729,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.731,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.732,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.733,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.734,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.736,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.737,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.738,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.740,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.742,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.743,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.744,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.745,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.747,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.748,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.749,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.750,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.752,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.753,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.754,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.756,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.757,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.759,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.760,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.762,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.763,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.764,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.765,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.767,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.768,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.769,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.771,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.772,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.773,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.774,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.776,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.777,BUCK,2,47.17,24.91,0.0,0.0,None
16:04:28.778,BUCK,2,46.32,25.38,4.5,8.0,None
16:04:29.281,BOOST,1,47.09,24.97,0.0,0.0,None
16:04:29.282,BOOST,1,47.07,24.93,0.0,0.0,None
16:04:29.283,BOOST,1,47.09,24.93,0.0,0.0,None
16:04:29.284,BOOST,1,47.04,24.91,0.0,0.0,None
16:04:29.285,BOOST,1,47.17,24.93,0.0,0.0,None
16:04:29.286,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.288,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.289,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.290,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.292,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.293,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.294,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.295,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.297,BOOST,1,47.07,24.91,0.0,0.0,None
16:04:29.298,BOOST,3,47.07,24.91,0.0,0.0,None
16:04:29.299,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.301,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.302,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.303,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.304,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.306,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.307,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.308,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.309,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.311,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.312,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.313,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.315,BOOST,3,47.14,24.91,0.0,0.0,None
16:04:29.316,BOOST,3,47.14,24.91,0.0,0.0,None
