Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:34:42.596,BUCK,0,0,0,0,0,None
18:34:42.697,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:42.797,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:42.897,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:42.998,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:43.098,DEAD_TIME,5,0.02,28.76,0.0,0.0,None
18:34:43.199,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:43.300,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:43.401,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:43.501,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:43.601,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:43.702,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:43.803,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:43.903,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:44.005,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:44.105,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:44.206,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:44.307,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:44.407,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:44.507,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:44.607,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:44.708,BUCK,5,0.04,28.76,0.0,0.0,None
18:34:44.808,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:44.909,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:45.009,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:45.109,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:45.210,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:45.310,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:45.411,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:45.512,BOOST,5,0.02,28.76,0.0,0.0,4_HS_UVP
18:34:45.612,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:45.713,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:45.814,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:45.914,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:46.015,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:46.115,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:46.216,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:46.316,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:46.417,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:46.517,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:46.618,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:46.719,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:46.819,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:46.920,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:47.020,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:47.120,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:47.222,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:47.322,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:47.423,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:47.523,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:47.623,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:47.723,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:47.824,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:47.925,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:48.025,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:48.126,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:48.226,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:48.327,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:48.427,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:48.528,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:48.629,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:48.729,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:48.830,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:48.930,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:49.030,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:49.130,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:49.231,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:49.332,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:49.432,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:49.534,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:49.634,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:49.734,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:49.834,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:49.935,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:50.035,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:50.135,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:50.236,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:50.336,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:50.436,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:50.537,BOOST,5,0.02,28.78,0.0,0.0,None
