Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:30:24.814,BUCK_CHG,0,49.76,30.34,0.0,0.0,None
15:30:24.914,BUCK_CHG,2,49.63,30.34,0.1,0.0,None
15:30:25.015,BUCK_CHG,2,49.63,30.34,0.1,0.0,None
15:30:25.116,BUCK_CHG,2,49.63,30.34,0.0,0.0,None
15:30:25.216,BUCK_CHG,2,49.63,30.34,0.0,0.0,None
15:30:25.316,BUCK_CHG,2,49.66,30.34,0.0,0.0,None
15:30:25.416,BUCK_CHG,1,49.66,30.33,0.0,0.0,None
15:30:25.516,BUCK_CHG,1,49.63,30.33,0.0,0.0,None
15:30:25.616,BUCK_CHG,1,49.66,30.33,0.0,0.0,None
15:30:25.717,BUCK_CHG,1,49.66,30.34,0.0,0.0,None
15:30:25.817,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:25.917,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:26.018,BUCK_CHG,1,49.68,30.34,0.0,0.0,None
15:30:26.118,BUCK_CHG,1,49.71,30.34,0.0,0.0,None
15:30:26.218,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:26.319,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:26.420,BUCK_CHG,1,49.71,30.34,0.0,0.0,None
15:30:26.521,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:26.621,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:26.722,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:26.823,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:26.924,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:27.025,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:30:27.125,BUCK_CHG,1,49.73,30.33,0.0,0.0,None
15:30:27.225,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:27.326,BUCK_CHG,1,49.71,30.34,0.0,0.0,None
15:30:27.426,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:27.527,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:27.627,BUCK_CHG,1,49.73,30.33,0.0,0.0,None
15:30:27.728,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:27.828,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:27.928,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:28.028,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:28.129,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:28.229,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:28.330,BUCK_CHG,1,49.73,30.33,0.0,0.0,None
15:30:28.431,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:28.531,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:28.632,BUCK_CHG,1,49.73,30.33,0.0,0.0,None
15:30:28.732,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:28.832,BUCK_CHG,1,49.76,30.33,0.0,0.0,None
15:30:28.933,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:29.033,BUCK_CHG,1,49.79,30.34,0.0,0.0,None
15:30:29.134,BUCK_CHG,1,49.79,30.34,0.0,0.0,None
15:30:29.234,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:29.334,BUCK_CHG,1,49.73,30.34,0.0,0.0,None
15:30:29.436,BUCK_CHG,1,49.76,30.34,0.0,0.0,None
15:30:29.537,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:30:29.637,BUCK_CHG,1,49.66,30.34,0.0,0.0,None
