Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:49:34.087,BUCK,0,0,0,0,0,None
15:49:34.187,BUCK,2,43.66,34.02,21.6,27.0,None
15:49:34.288,BUCK,2,43.68,34.01,21.4,26.8,None
15:49:34.388,BUCK,2,43.66,34.01,21.3,26.9,None
15:49:34.488,BUCK,2,43.68,34.01,21.4,27.0,None
15:49:34.589,BOOST,2,43.68,34.01,21.3,26.7,None
15:49:34.689,BOOST,2,43.63,34.02,21.3,26.8,None
15:49:34.789,BOOST,2,43.66,34.01,21.3,26.7,None
15:49:34.890,BOOST,2,43.66,34.01,21.3,26.7,None
15:49:34.990,BOOST,2,43.68,34.02,21.2,26.7,None
15:49:35.091,BUCK,2,43.68,34.01,21.3,26.7,None
15:49:35.192,BUCK,2,43.68,34.02,21.2,26.7,None
15:49:35.293,BUCK,2,43.66,34.01,21.2,26.6,None
15:49:35.393,BUCK,2,43.68,34.01,21.2,26.7,None
15:49:35.495,BUCK,2,43.68,34.02,21.2,26.7,None
15:49:35.595,BOOST,2,43.68,34.02,21.2,26.7,None
15:49:35.696,BOOST,2,43.63,34.01,21.2,26.7,None
15:49:35.796,BOOST,2,43.66,34.02,21.4,26.7,None
15:49:35.897,BOOST,2,43.6,34.01,21.3,26.8,None
15:49:35.998,BOOST,2,43.63,34.02,21.3,26.8,None
15:49:36.098,BUCK,2,43.68,34.02,21.3,26.7,None
15:49:36.199,BUCK,2,43.66,34.02,21.3,26.7,None
15:49:36.299,BUCK,2,43.71,34.02,21.3,26.7,None
15:49:36.400,BUCK,2,43.66,34.02,21.3,26.7,None
15:49:36.500,BUCK,2,43.63,34.02,21.2,26.7,None
15:49:36.600,BOOST,2,43.73,34.02,21.0,26.4,None
15:49:36.700,BOOST,2,43.68,34.02,21.2,26.7,None
15:49:36.801,BOOST,2,43.71,34.02,21.3,26.7,None
15:49:36.902,BOOST,2,43.73,34.01,21.3,26.7,None
15:49:37.002,BOOST,2,43.68,34.01,21.3,26.7,None
15:49:37.102,BUCK,2,43.68,34.02,21.2,26.6,None
15:49:37.203,BUCK,2,43.71,34.01,21.2,26.6,None
15:49:37.303,BUCK,2,43.71,34.01,21.2,26.6,None
15:49:37.404,BUCK,2,43.68,34.01,21.2,26.6,None
15:49:37.504,BUCK,2,43.71,34.01,21.2,26.5,None
15:49:37.604,BOOST,2,43.71,34.02,21.0,26.5,None
15:49:37.705,BOOST,2,43.73,34.01,20.9,26.3,None
15:49:37.805,BOOST,2,43.73,34.02,20.8,26.3,None
15:49:37.906,BOOST,2,43.71,34.01,21.2,26.5,None
15:49:38.007,BOOST,2,43.71,34.01,21.2,26.5,None
15:49:38.107,BUCK,2,43.68,34.01,21.0,26.4,None
15:49:38.208,BUCK,2,43.68,34.01,21.2,26.5,None
15:49:38.308,BUCK,2,43.68,34.02,21.0,26.5,None
15:49:38.409,BUCK,2,46.41,36.63,0.1,0.0,None
15:49:38.509,BUCK,2,46.39,35.38,0.1,0.0,None
15:49:38.610,BOOST,2,46.41,34.18,0.1,0.0,None
15:49:38.710,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:38.810,BOOST,2,46.39,34.02,0.3,0.0,None
15:49:38.911,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:39.012,BOOST,2,46.39,34.04,0.2,0.0,None
15:49:39.113,BUCK,2,46.41,34.04,0.1,0.0,None
15:49:39.214,BUCK,2,46.41,34.02,0.2,0.0,None
15:49:39.314,BUCK,2,46.41,34.02,0.2,0.0,None
15:49:39.414,BUCK,2,46.39,34.02,0.2,0.0,None
15:49:39.515,BUCK,2,46.41,34.02,0.2,0.0,None
15:49:39.615,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:39.716,BOOST,2,46.41,34.02,0.2,0.0,None
15:49:39.816,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:39.917,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:40.017,BOOST,2,46.41,34.02,0.2,0.0,None
15:49:40.118,BUCK,2,46.41,34.02,0.2,0.0,None
15:49:40.219,BUCK,2,46.41,34.04,0.2,0.0,None
15:49:40.319,BUCK,2,46.39,34.02,0.2,0.0,None
15:49:40.420,BUCK,2,46.39,34.02,0.2,0.0,None
15:49:40.520,BUCK,2,46.39,34.04,0.2,0.0,None
15:49:40.620,BOOST,2,46.39,34.02,0.2,0.0,None
15:49:40.721,BOOST,2,46.39,34.04,0.2,0.0,None
