Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
12:13:03.853,BUCK,0,0,0,0,0,None
12:13:03.953,BUCK,0,0,0,0,0,None
12:13:04.054,BUCK,0,0,0,0,0,None
12:13:04.154,BUCK,0,0,0,0,0,None
12:13:04.254,BUCK,0,0,0,0,0,None
12:13:04.354,BOOST,0,0,0,0,0,None
12:13:04.454,BOOST,0,0,0,0,0,None
12:13:04.554,BOOST,0,0,0,0,0,None
12:13:04.655,BOOST,0,0,0,0,0,None
12:13:04.755,BOOST,0,0,0,0,0,None
12:13:04.861,BOOST,0,0,0,0,0,None
12:13:04.961,BUCK,0,0,0,0,0,None
12:13:05.061,BUCK,0,0,0,0,0,None
12:13:05.161,BUCK,0,0,0,0,0,None
12:13:05.262,BUCK,0,0,0,0,0,None
12:13:05.362,BUCK,0,0,0,0,0,None
12:13:05.462,BOOST,0,0,0,0,0,None
12:13:05.562,BOOST,0,0,0,0,0,None
12:13:05.662,BOOST,0,0,0,0,0,None
12:13:05.762,BOOST,0,0,0,0,0,None
