Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:07:32.742,BOOST_DIS,0,0,0,0,0,None
15:07:32.842,BOOST_DIS,0,0,0,0,0,None
15:07:32.942,BOOST_DIS,0,0,0,0,0,None
15:07:33.042,BOOST_DIS,0,0,0,0,0,None
15:07:33.143,BOOST_DIS,0,0,0,0,0,None
15:07:33.243,BOOST_DIS,0,0,0,0,0,None
15:07:33.343,BOOST_DIS,0,0,0,0,0,None
15:07:33.443,BOOST_DIS,0,0,0,0,0,None
15:07:33.543,BOOST_DIS,0,0,0,0,0,None
15:07:33.644,BOOST_DIS,0,0,0,0,0,None
15:07:33.745,BOOST_DIS,2,44.73,29.95,0.1,0.0,None
15:07:33.845,BOOST_DIS,2,44.73,30.13,0.1,0.0,None
15:07:33.945,BOOST_DIS,2,44.73,30.2,0.1,0.0,None
15:07:34.046,BOOST_DIS,2,44.71,30.23,0.1,0.0,None
15:07:34.146,BOOST_DIS,2,44.73,30.27,0.1,0.0,None
15:07:34.246,BOOST_DIS,2,44.71,30.29,0.1,0.0,None
15:07:34.347,BOOST_DIS,2,44.71,30.31,0.1,0.0,None
15:07:34.447,BOOST_DIS,2,44.73,30.33,0.1,0.0,None
15:07:34.548,BOOST_DIS,2,44.71,30.36,0.0,0.0,None
15:07:34.649,BOOST_DIS,2,44.71,30.36,0.1,0.0,None
15:07:34.749,BOOST_DIS,1,44.76,30.17,0.0,0.0,None
15:07:34.850,BOOST_DIS,1,44.76,30.11,0.0,0.0,None
15:07:34.951,BOOST_DIS,1,44.71,30.08,0.0,0.0,None
15:07:35.051,BOOST_DIS,1,44.71,30.08,0.0,0.0,None
15:07:35.151,BOOST_DIS,1,44.73,30.1,0.0,0.0,None
15:07:35.251,BOOST_DIS,1,44.73,30.11,0.0,0.0,None
15:07:35.352,BOOST_DIS,1,44.71,30.13,0.0,0.0,None
15:07:35.452,BOOST_DIS,1,44.71,30.16,0.0,0.0,None
15:07:35.553,BOOST_DIS,1,44.73,30.17,0.0,0.0,None
15:07:35.654,BOOST_DIS,1,44.71,30.16,0.0,0.0,None
15:07:35.754,BOOST_DIS,1,44.76,30.1,0.0,0.0,None
15:07:35.856,BOOST_DIS,1,44.73,30.17,0.0,0.0,None
15:07:35.956,BOOST_DIS,1,44.73,30.11,0.0,0.0,None
15:07:36.056,BOOST_DIS,1,44.71,30.16,0.0,0.0,None
15:07:36.156,BOOST_DIS,1,44.76,30.16,0.0,0.0,None
15:07:36.257,BOOST_DIS,1,44.76,30.11,0.0,0.0,None
15:07:36.358,BOOST_DIS,1,44.71,30.16,0.0,0.0,None
15:07:36.459,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:36.559,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:36.659,BOOST_DIS,1,44.76,30.49,0.0,0.0,None
15:07:36.760,BOOST_DIS,1,44.71,30.46,0.0,0.0,None
15:07:36.860,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:36.961,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:37.061,BOOST_DIS,1,44.76,30.46,0.0,0.0,None
15:07:37.161,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:37.262,BOOST_DIS,1,44.76,30.47,0.0,0.0,None
15:07:37.362,BOOST_DIS,1,44.81,30.49,0.0,0.0,None
15:07:37.463,BOOST_DIS,1,44.79,30.47,0.0,0.0,None
15:07:37.564,BOOST_DIS,1,44.79,30.45,0.0,0.0,None
15:07:37.664,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:37.764,BOOST_DIS,1,44.81,30.47,0.0,0.0,None
15:07:37.864,BOOST_DIS,1,44.79,30.47,0.0,0.0,None
15:07:37.965,BOOST_DIS,1,44.76,30.46,0.0,0.0,None
15:07:38.065,BOOST_DIS,1,44.76,30.46,0.0,0.0,None
15:07:38.166,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:38.266,BOOST_DIS,1,44.76,30.47,0.0,0.0,None
15:07:38.366,BOOST_DIS,1,44.79,30.47,0.0,0.0,None
15:07:38.467,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:38.567,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:38.668,BOOST_DIS,1,44.73,30.45,0.0,0.0,None
15:07:38.769,BOOST_DIS,1,44.76,30.47,0.0,0.0,None
15:07:38.870,BOOST_DIS,1,44.76,30.47,0.0,0.0,None
15:07:38.970,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:39.070,BOOST_DIS,1,44.73,30.47,0.0,0.0,None
15:07:39.171,BOOST_DIS,1,44.71,30.43,0.0,0.0,None
15:07:39.271,BOOST_DIS,1,44.73,30.46,0.0,0.0,None
15:07:39.371,BOOST_DIS,1,44.76,30.46,0.0,0.0,None
15:07:39.472,BOOST_DIS,1,44.71,30.45,0.0,0.0,None
15:07:39.572,BOOST_DIS,1,44.71,30.45,0.0,0.0,None
