Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:26:38.207,BUCK,0,48.99,24.83,0.0,0.0,None
17:26:38.307,BUCK,1,46.99,26.5,16.6,28.2,None
17:26:38.407,BUCK,2,48.2,26.5,7.2,12.4,None
17:26:38.507,BUCK,2,48.32,26.5,6.0,10.2,None
17:26:38.609,BUCK,2,48.4,26.5,5.5,9.3,None
17:26:38.710,BUCK,2,48.4,26.5,5.1,8.9,None
17:26:38.810,BUCK,2,48.43,26.5,4.9,8.7,None
17:26:38.910,BUCK,2,48.43,26.5,4.9,8.5,None
17:26:39.011,BUCK,2,48.45,26.5,4.8,8.2,None
17:26:39.111,BUCK,2,48.48,26.5,4.7,8.2,None
17:26:39.211,BOOST,2,48.45,26.5,4.7,8.2,None
17:26:39.312,BOOST,2,54.02,23.96,-7.7,-16.6,None
17:26:39.412,BOOST,3,54.02,23.78,-7.7,-16.8,None
17:26:39.512,BOOST,3,54.02,23.72,-7.7,-16.7,None
17:26:39.613,BOOST,3,54.02,23.69,-7.8,-16.8,None
17:26:39.714,BOOST,3,54.02,23.66,-7.7,-16.8,None
17:26:39.814,BOOST,3,54.04,23.64,-7.8,-16.8,None
17:26:39.915,BOOST,3,54.02,23.61,-7.7,-17.0,None
17:26:40.016,BOOST,3,54.02,23.59,-7.7,-16.9,None
17:26:40.116,BOOST,3,54.02,23.58,-7.7,-16.8,None
17:26:40.217,BUCK,3,54.02,23.55,-7.7,-16.8,None
17:26:40.317,BUCK,3,47.38,26.5,14.3,24.6,None
17:26:40.418,BUCK,2,47.91,26.5,9.8,16.7,None
17:26:40.518,BUCK,2,48.02,26.5,8.3,14.6,None
17:26:40.618,BUCK,2,48.14,26.5,7.6,13.1,None
17:26:40.720,BUCK,2,48.2,26.5,7.1,12.3,None
17:26:40.820,BUCK,2,48.25,26.5,6.7,11.6,None
17:26:40.921,BUCK,2,48.27,26.5,6.4,10.9,None
17:26:41.021,BUCK,2,48.32,26.48,6.1,10.4,None
17:26:41.121,BUCK,2,48.35,26.5,5.7,9.9,None
17:26:41.222,BOOST,2,48.38,26.5,5.6,9.5,None
17:26:41.323,BOOST,2,54.02,23.97,-7.7,-16.6,None
17:26:41.423,BOOST,3,54.02,23.74,-7.7,-16.8,None
17:26:41.523,BOOST,3,54.02,23.68,-7.7,-16.8,None
17:26:41.624,BOOST,3,54.02,23.65,-7.8,-16.8,None
17:26:41.724,BOOST,3,54.02,23.64,-7.8,-16.8,None
17:26:41.825,BOOST,3,54.02,23.61,-7.7,-16.8,None
17:26:41.925,BOOST,3,54.02,23.58,-7.7,-16.9,None
17:26:42.025,BOOST,3,54.02,23.56,-7.7,-17.0,None
17:26:42.125,BOOST,3,54.02,23.53,-7.7,-17.0,None
17:26:42.226,BUCK,3,54.02,23.53,-7.8,-16.8,None
17:26:42.327,BUCK,2,47.14,26.48,16.1,27.3,None
17:26:42.428,BUCK,2,47.84,26.5,9.8,16.9,None
17:26:42.528,BUCK,2,47.97,26.5,8.7,14.8,None
17:26:42.628,BUCK,2,48.04,26.5,7.7,13.6,None
17:26:42.729,BUCK,2,48.12,26.5,7.3,12.7,None
17:26:42.829,BUCK,2,48.14,26.48,6.8,11.9,None
17:26:42.929,BUCK,2,48.2,26.5,6.5,11.3,None
17:26:43.029,BUCK,2,48.22,26.48,6.3,10.8,None
17:26:43.129,BUCK,2,48.27,26.5,6.0,10.3,None
17:26:43.230,BOOST,2,48.27,26.5,5.7,9.9,None
17:26:43.331,BOOST,3,54.02,23.84,-7.7,-16.7,None
17:26:43.432,BOOST,3,54.02,23.71,-7.8,-16.8,None
17:26:43.532,BOOST,3,54.02,23.66,-7.7,-16.6,None
17:26:43.632,BOOST,3,54.02,23.62,-7.8,-16.8,None
17:26:43.733,BOOST,3,54.04,23.61,-7.8,-16.9,None
17:26:43.834,BOOST,3,54.02,23.58,-7.7,-16.9,None
17:26:43.934,BOOST,3,54.04,23.55,-7.8,-17.0,None
17:26:44.035,BOOST,3,54.04,23.53,-7.7,-16.8,None
17:26:44.135,BOOST,3,54.04,23.52,-7.7,-16.8,None
17:26:44.236,BUCK,3,54.02,23.49,-7.8,-17.0,None
17:26:44.336,BUCK,2,47.25,26.5,14.9,25.5,None
