Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:21:05.154,BUCK,0,44.97,24.81,0.0,0.0,None
15:21:05.255,BUCK,1,43.81,25.64,9.4,15.1,None
15:21:05.356,BUCK,2,42.86,26.34,9.6,15.2,None
15:21:05.456,BUCK,2,42.61,26.74,9.9,15.3,None
15:21:05.556,BUCK,2,43.48,27.0,9.2,14.0,None
15:21:05.657,BOOST,2,44.04,26.99,7.9,12.3,None
15:21:05.757,BOOST,2,48.53,21.5,-29.2,-67.3,None
15:21:05.857,BOOST,3,48.43,21.37,-28.9,-67.3,None
15:21:05.958,BOOST,3,48.43,21.28,-28.9,-67.3,None
15:21:06.058,BOOST,3,48.4,21.2,-28.8,-67.3,None
15:21:06.159,BUCK,3,48.4,21.15,-28.8,-67.4,None
15:21:06.260,BUCK,3,43.76,25.35,9.2,15.1,None
15:21:06.360,BUCK,2,43.2,25.64,9.4,15.2,None
15:21:06.461,BUCK,2,43.09,25.83,9.5,15.2,None
15:21:06.562,BUCK,2,43.04,25.97,9.6,15.3,None
15:21:06.662,BOOST,2,42.99,26.1,9.6,15.2,None
15:21:06.762,BOOST,2,48.5,21.3,-28.9,-67.4,None
15:21:06.863,BOOST,3,48.43,21.18,-28.8,-67.3,None
15:21:06.963,BOOST,3,48.4,21.11,-28.8,-67.3,None
15:21:07.064,BOOST,3,48.38,21.05,-28.5,-67.3,None
15:21:07.165,BUCK,3,48.4,21.01,-28.7,-67.4,None
15:21:07.265,BUCK,3,43.79,25.19,9.4,15.2,None
15:21:07.366,BUCK,2,43.38,25.47,9.4,15.1,None
15:21:07.467,BUCK,2,43.2,25.64,9.5,15.3,None
15:21:07.567,BUCK,2,43.15,25.77,9.5,15.3,None
15:21:07.667,BOOST,2,43.09,25.89,9.5,15.2,None
15:21:07.768,BOOST,2,48.5,21.2,-28.8,-67.4,None
15:21:07.868,BOOST,3,48.4,21.08,-28.7,-67.3,None
15:21:07.969,BOOST,3,48.4,21.02,-28.5,-67.4,None
15:21:08.069,BOOST,3,48.38,20.98,-28.7,-67.3,None
15:21:08.170,BUCK,3,48.38,20.93,-28.5,-67.4,None
15:21:08.270,BUCK,3,43.79,25.09,9.1,15.1,None
15:21:08.370,BUCK,2,43.66,25.38,9.1,15.1,None
15:21:08.471,BUCK,2,43.27,25.54,9.4,15.2,None
15:21:08.571,BUCK,2,43.2,25.68,9.4,15.3,None
15:21:08.672,BOOST,2,43.15,25.78,9.5,15.2,None
15:21:08.772,BOOST,2,48.5,21.14,-28.7,-67.4,None
15:21:08.872,BOOST,3,48.4,21.02,-28.7,-67.4,None
15:21:08.972,BOOST,3,48.38,20.96,-28.5,-67.3,None
15:21:09.073,BOOST,3,48.38,20.92,-28.5,-67.3,None
15:21:09.173,BUCK,3,48.38,20.88,-28.4,-67.4,None
15:21:09.273,BUCK,3,43.79,25.03,8.9,15.1,None
15:21:09.374,BUCK,2,43.81,25.32,9.1,15.1,None
15:21:09.474,BUCK,2,43.3,25.48,9.4,15.1,None
15:21:09.574,BUCK,2,43.25,25.61,9.4,15.2,None
15:21:09.674,BOOST,2,43.25,25.74,9.5,15.1,None
15:21:09.774,BOOST,3,48.43,21.05,-28.7,-67.4,None
15:21:09.874,BOOST,3,48.38,20.96,-28.7,-67.3,None
15:21:09.975,BOOST,3,48.32,20.91,-28.5,-67.5,None
15:21:10.075,BOOST,3,48.35,20.88,-28.5,-67.4,None
15:21:10.175,BUCK,3,48.32,20.85,-28.4,-67.4,None
15:21:10.276,BUCK,2,43.76,25.09,8.9,15.1,None
15:21:10.377,BUCK,2,43.79,25.32,9.2,15.3,None
15:21:10.478,BUCK,2,43.4,25.47,9.2,15.3,None
15:21:10.579,BUCK,2,43.32,25.58,9.4,15.2,None
15:21:10.679,BOOST,2,43.3,25.7,9.4,15.1,None
15:21:10.780,BOOST,3,48.43,21.04,-28.5,-67.4,None
15:21:10.880,BOOST,3,48.32,20.93,-28.5,-67.3,None
15:21:10.981,BOOST,3,48.32,20.88,-28.5,-67.4,None
15:21:11.081,BOOST,3,48.32,20.85,-28.4,-67.4,None
15:21:11.182,BUCK,3,48.32,20.82,-28.4,-67.4,None
15:21:11.283,BUCK,2,43.71,25.04,9.1,15.3,None
15:21:11.384,BUCK,2,43.79,25.29,9.1,15.2,None
15:21:11.485,BUCK,2,43.38,25.44,9.2,15.3,None
15:21:11.586,BUCK,2,43.32,25.55,9.4,15.3,None
15:21:11.686,BOOST,2,43.3,25.67,9.4,15.1,None
15:21:11.787,BOOST,3,48.45,21.02,-28.7,-67.4,None
15:21:11.888,BOOST,3,48.32,20.92,-28.5,-67.4,None
15:21:11.988,BOOST,3,48.32,20.86,-28.4,-67.3,None
15:21:12.088,BOOST,3,48.32,20.82,-28.4,-67.3,None
15:21:12.189,BUCK,3,48.35,20.8,-28.4,-67.5,None
15:21:12.290,BUCK,2,43.71,25.0,8.9,15.2,None
15:21:12.390,BUCK,2,43.73,25.26,9.1,15.2,None
15:21:12.491,BUCK,2,43.38,25.41,9.2,15.3,None
15:21:12.591,BUCK,2,43.32,25.52,9.4,15.3,None
15:21:12.692,BOOST,2,43.27,25.64,9.4,15.1,None
15:21:12.792,BOOST,3,48.48,21.02,-28.5,-67.4,None
15:21:12.893,BOOST,3,48.32,20.89,-28.4,-67.3,None
15:21:12.993,BOOST,3,48.35,20.83,-28.4,-67.3,None
15:21:13.094,BOOST,3,48.32,20.8,-28.4,-67.3,None
15:21:13.194,BUCK,3,48.32,20.78,-28.3,-67.3,None
15:21:13.295,BUCK,2,43.76,25.04,9.1,15.2,None
15:21:13.396,BUCK,2,43.76,25.28,9.2,15.3,None
15:21:13.496,BUCK,2,43.3,25.41,9.2,15.2,None
15:21:13.597,BUCK,2,43.27,25.52,9.2,15.1,None
15:21:13.697,BOOST,2,43.2,25.64,9.4,15.1,None
15:21:13.797,BOOST,3,48.43,20.98,-28.4,-67.3,None
15:21:13.898,BOOST,3,48.35,20.88,-28.4,-67.3,None
15:21:13.998,BOOST,3,48.35,20.82,-28.4,-67.3,None
15:21:14.099,BOOST,3,48.35,20.8,-28.4,-67.4,None
15:21:14.199,BUCK,3,48.35,20.78,-28.3,-67.2,None
15:21:14.300,BUCK,2,43.73,25.03,9.1,15.3,None
15:21:14.400,BUCK,2,43.79,25.26,9.2,15.3,None
15:21:14.501,BUCK,2,43.35,25.39,9.4,15.3,None
15:21:14.602,BUCK,2,43.3,25.51,9.4,15.1,None
