Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:12:20.677,BUCK,0,0,0,0,0,None
14:12:20.777,BUCK,5,50.04,28.74,0.0,0.0,6_CAN_OOR
14:12:20.878,BUCK,5,50.09,28.74,0.0,0.0,6_CAN_OOR
14:12:20.978,BUCK,5,49.99,28.74,0.0,0.0,None
14:12:21.078,BUCK,5,49.99,28.72,0.0,0.0,None
14:12:21.178,BOOST,5,50.02,28.74,0.0,0.0,None
14:12:21.279,BOOST,5,49.99,28.72,0.0,0.0,None
14:12:21.380,BOOST,5,50.02,28.74,0.0,0.0,None
14:12:21.480,BOOST,5,50.02,28.72,0.0,0.0,None
14:12:21.581,BOOST,5,49.99,28.72,0.0,0.0,None
14:12:21.682,BUCK,5,50.02,28.74,0.0,0.0,None
14:12:21.783,BUCK,5,50.02,28.74,0.0,0.0,None
14:12:21.884,BUCK,5,49.99,28.72,0.0,0.0,None
14:12:21.984,BUCK,5,49.99,28.74,0.0,0.0,None
14:12:22.084,BUCK,5,50.04,28.74,0.0,0.0,None
14:12:22.185,BOOST,5,49.99,28.72,0.0,0.0,None
