Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
15:24:01.866,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2420,2420,2420,2420,2420,2420,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:02.066,29.0,0.0,69,21,21,2420,2411,2419,2420,2420,2419,2420,2420,2420,2420,2420,2420,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:02.286,29.0,0.0,69,21,21,2419,2412,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:02.486,29.0,0.0,69,21,21,2420,2412,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:02.667,29.0,0.0,69,21,21,2420,2412,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:02.874,29.0,0.0,69,21,21,2420,2411,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:03.079,29.0,0.0,69,21,21,2420,2411,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:03.279,29.0,0.0,69,21,21,2420,2411,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:03.482,29.0,0.0,69,21,21,2420,2411,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:03.682,29.0,0.0,69,21,21,2420,2411,2420,2419,2419,2419,2419,2419,2419,2419,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:03.886,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:04.086,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:04.306,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:04.506,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:04.726,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:04.927,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:05.126,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2417,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:05.346,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:05.546,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:05.766,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:05.966,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:06.186,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:06.386,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:06.606,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:06.806,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2420,2419,2420,2420,2420,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:07.026,29.0,0.0,69,21,21,2420,2412,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:07.226,29.0,0.0,69,21,21,2420,2410,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:07.426,29.0,0.0,69,21,21,2420,2410,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:07.646,29.0,0.0,69,21,21,2420,2411,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:07.846,29.0,0.0,69,21,21,2419,2411,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:08.066,29.0,0.0,69,21,21,2419,2411,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:08.286,29.0,0.0,69,21,21,2419,2411,2417,2420,2419,2419,2417,2419,2419,2420,2420,2419,2419,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:08.486,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:08.686,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:08.906,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:09.126,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:09.326,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:09.544,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:09.754,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:09.977,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2417,2420,2420,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:10.186,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:10.386,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:10.606,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:10.826,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:11.026,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:11.236,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:11.437,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2417,2417,2419,2420,2419,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:11.640,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2419,2419,2419,2420,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:11.860,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2419,2419,2419,2420,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:12.078,29.0,0.0,69,21,21,2420,2411,2419,2419,2419,2420,2419,2419,2419,2420,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:12.299,29.0,0.0,69,21,21,2420,2411,2419,2419,2419,2420,2419,2419,2419,2420,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:24:12.514,29.0,0.0,69,21,21,2420,2411,2419,2419,2419,2420,2419,2419,2419,2420,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
