Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:18:21.349,BOOST,3,48.23,24.26,-9.3,-18.1,None,BUCK,2,48.12,26.99,4.7,7.9,None,24.4,-19.1,65,22,22,1902,2062,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.453,BOOST,3,48.23,24.26,-9.3,-18.1,None,BUCK,2,48.12,27.02,4.7,8.0,None,24.4,-19.1,65,22,22,1902,2062,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.557,BOOST,3,48.23,24.29,-9.3,-18.0,None,BUCK,2,48.12,27.03,4.7,8.0,None,24.4,-19.1,65,22,22,1902,2062,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.661,BOOST,3,48.23,24.26,-9.3,-18.1,None,BUCK,2,48.12,27.05,4.7,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.766,BOOST,3,48.15,24.26,-9.3,-18.0,None,BUCK,2,48.12,27.06,4.8,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.870,BOOST,3,48.15,24.26,-9.3,-18.0,None,BUCK,2,48.22,27.08,4.9,8.0,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:21.974,BOOST,3,48.15,24.24,-9.3,-18.1,None,BUCK,2,48.25,27.09,4.8,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.078,BOOST,3,48.15,24.26,-9.5,-18.1,None,BUCK,2,48.22,27.12,4.7,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.182,BOOST,3,48.15,24.27,-9.5,-18.1,None,BUCK,2,48.22,27.13,4.7,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.286,BOOST,3,48.31,24.27,-9.3,-18.0,None,BUCK,2,48.22,27.15,4.8,8.0,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.390,BOOST,3,48.33,24.26,-9.3,-18.0,None,BUCK,2,48.12,27.16,4.7,7.9,None,24.4,-19.1,65,22,22,2316,1639,2316,1982,1903,2073,1881,2225,1638,2113,2029,2007,2216,2063,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.494,BOOST,3,48.31,24.27,-9.3,-18.1,None,BUCK,2,48.12,27.18,4.7,7.8,None,24.4,-19.1,65,22,22,2316,1639,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.598,BOOST,3,48.33,24.26,-9.3,-18.0,None,BUCK,2,48.12,27.21,4.7,8.0,None,24.4,-19.1,65,22,22,2316,1639,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.702,BOOST,3,48.33,24.26,-9.3,-18.0,None,BUCK,2,48.12,27.22,4.7,8.0,None,24.4,-19.1,65,22,22,2314,1638,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.806,BOOST,3,48.15,24.24,-9.3,-18.1,None,BUCK,2,48.12,27.24,4.8,8.0,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:22.910,BOOST,3,48.15,24.26,-9.5,-18.1,None,BUCK,2,48.12,27.25,4.7,8.0,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.014,BOOST,3,48.15,24.23,-9.3,-18.0,None,BUCK,2,48.09,27.27,4.8,7.9,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.118,BOOST,3,46.8,19.14,0.0,0.0,None,BUCK,2,46.73,27.29,4.9,8.0,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.222,BOOST,5,46.82,19.05,0.0,0.0,2_LS_UVP,BUCK,2,46.79,27.31,4.9,7.9,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.326,BOOST,1,46.87,18.97,0.0,0.0,None,BUCK,2,46.76,27.32,4.9,7.9,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.430,BOOST,1,46.87,18.77,0.0,0.0,None,BUCK,2,46.89,27.35,4.8,7.9,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.534,BOOST,5,46.9,18.71,0.0,0.0,2_LS_UVP,BUCK,2,46.89,27.37,4.8,8.0,None,24.4,-19.1,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.638,BOOST,1,46.9,18.68,0.0,0.0,None,BOOST,2,46.86,27.38,4.7,7.9,None,24.4,-15.6,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.742,BOOST,1,48.13,18.51,0.0,0.0,None,BOOST,2,48.14,25.62,-4.3,-6.8,None,24.4,-15.6,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.846,BOOST,5,48.08,18.3,0.0,0.0,2_LS_UVP,BOOST,3,48.09,24.72,-4.2,-6.8,None,24.4,-15.6,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:23.950,BOOST,1,48.1,18.32,0.0,0.0,None,BOOST,3,48.04,24.56,-4.2,-6.8,None,24.4,-15.6,65,22,22,2314,1632,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.054,BOOST,1,48.08,18.25,0.0,0.0,None,BOOST,3,48.07,24.54,-4.1,-6.7,None,28.3,-15.6,65,22,22,2361,2366,2316,1981,1902,2072,1880,2225,1639,2111,2029,2010,2215,2062,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.158,BOOST,5,48.08,18.19,0.0,0.0,2_LS_UVP,BOOST,3,48.04,24.51,-4.2,-6.7,None,28.3,-15.6,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.262,BOOST,1,48.1,18.16,0.0,0.0,None,BOOST,3,48.04,24.49,-4.2,-6.7,None,28.3,-15.6,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.366,BOOST,5,48.05,17.96,0.0,0.0,2_LS_UVP,BOOST,3,48.04,24.48,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.470,BOOST,5,48.05,17.9,0.0,0.0,2_LS_UVP,BOOST,3,48.25,24.46,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.574,BOOST,1,48.05,17.88,0.0,0.0,None,BOOST,3,48.25,24.45,-3.9,-6.8,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.678,BOOST,5,48.05,17.7,0.0,0.0,2_LS_UVP,BOOST,3,48.25,24.42,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.782,BOOST,1,48.08,17.65,0.0,0.0,None,BOOST,3,48.25,24.42,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.886,BOOST,3,48.23,17.51,0.0,0.0,2_LS_UVP,BOOST,3,48.22,24.41,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:24.990,BOOST,1,48.23,17.48,0.0,0.0,None,BOOST,3,48.09,24.39,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.094,BOOST,1,48.2,17.29,0.0,0.0,None,BOOST,3,48.07,24.38,-4.2,-6.8,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.198,BOOST,5,48.23,17.26,0.0,0.0,2_LS_UVP,BOOST,3,48.07,24.38,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2367,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.302,BOOST,1,48.2,17.23,0.0,0.0,None,BOOST,3,48.07,24.36,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.405,BOOST,1,48.05,16.94,0.0,0.0,None,BOOST,3,48.04,24.36,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.509,BOOST,5,48.05,16.94,0.0,0.0,2_LS_UVP,BOOST,3,48.09,24.35,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.614,BOOST,1,48.05,16.92,0.0,0.0,None,BOOST,3,48.09,24.33,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2364,2364,2366,2366,2366,2366,2366,2366,2366,2359,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.718,BOOST,1,48.05,16.73,0.0,0.0,None,BOOST,3,48.07,24.32,-4.1,-6.8,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.822,BOOST,5,48.05,16.71,0.0,0.0,2_LS_UVP,BOOST,3,48.07,24.32,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:25.926,BOOST,1,48.1,16.68,0.0,0.0,None,BOOST,3,48.07,24.3,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.030,BOOST,1,48.1,16.45,0.0,0.0,None,BOOST,3,48.07,24.29,-4.1,-6.8,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.134,BOOST,5,48.1,16.45,0.0,0.0,2_LS_UVP,BOOST,3,48.07,24.29,-4.1,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.239,BOOST,1,48.13,16.44,0.0,0.0,None,BOOST,3,48.07,24.29,-4.2,-6.7,None,28.3,0.0,65,22,22,2361,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.343,BOOST,1,51.98,24.46,-8.5,-17.3,None,BOOST,3,51.55,24.27,-3.5,-6.7,None,28.3,0.0,65,22,22,2316,2366,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.447,BOOST,3,51.98,24.42,-8.4,-17.4,None,BOOST,3,51.97,24.27,-3.7,-6.8,None,28.3,0.0,65,22,22,2316,1674,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.551,BOOST,3,51.98,24.4,-8.4,-17.4,None,BOOST,3,51.97,24.26,-3.7,-6.7,None,24.5,0.0,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.655,BOOST,3,51.96,24.39,-8.4,-17.4,None,BOOST,3,51.94,24.25,-3.7,-6.7,None,24.5,0.0,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.759,BOOST,3,51.98,24.37,-8.4,-17.5,None,BOOST,3,51.97,24.25,-3.7,-6.7,None,24.5,0.0,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.863,BOOST,3,51.98,24.37,-8.4,-17.5,None,BOOST,3,51.97,24.25,-3.7,-6.7,None,24.5,0.0,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:26.967,BOOST,3,51.98,24.37,-8.4,-17.4,None,BOOST,3,51.97,24.23,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.071,BOOST,3,51.98,24.39,-8.5,-17.4,None,BOOST,3,51.97,24.22,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.175,BOOST,3,51.98,24.37,-8.4,-17.4,None,BOOST,3,51.97,24.22,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2361,2364,2366,2367,2366,2366,2366,2367,2366,2367,2367,2361,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.279,BOOST,3,51.96,24.36,-8.4,-17.4,None,BOOST,3,51.97,24.22,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.383,BOOST,3,51.98,24.36,-8.4,-17.4,None,BOOST,3,51.97,24.2,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.487,BOOST,3,51.98,24.36,-8.4,-17.4,None,BOOST,3,51.97,24.2,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.592,BOOST,3,51.98,24.37,-8.4,-17.5,None,BOOST,3,51.97,24.19,-3.7,-6.7,None,24.5,-18.4,65,22,22,2316,1669,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.696,BOOST,3,51.98,24.37,-8.5,-17.5,None,BOOST,3,51.97,24.19,-3.7,-6.7,None,24.5,-18.6,65,22,22,2316,1669,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.800,BOOST,3,51.98,24.36,-8.4,-17.5,None,BOOST,3,51.97,24.17,-3.5,-6.7,None,24.5,-18.6,65,22,22,2314,1651,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:27.904,BOOST,3,51.98,24.36,-8.5,-17.5,None,BOOST,3,51.97,24.17,-3.7,-6.7,None,24.5,-18.6,65,22,22,2314,1650,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:28.008,BOOST,3,51.98,24.34,-8.4,-17.6,None,BOOST,3,51.97,24.16,-3.7,-6.7,None,24.5,-18.6,65,22,22,2314,1650,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:28.112,BOOST,3,51.98,24.36,-8.4,-17.5,None,BOOST,3,51.97,24.16,-3.5,-6.7,None,24.5,-18.6,65,22,22,2314,1650,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:28.215,BOOST,3,51.96,24.34,-8.5,-17.5,None,BOOST,3,51.97,24.16,-3.7,-6.7,None,24.5,-18.6,65,22,22,2314,1650,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
16:18:28.320,BOOST,3,51.98,24.34,-8.5,-17.5,None,BOOST,3,51.97,24.14,-3.7,-6.7,None,24.5,-18.6,65,22,22,2314,1650,2316,1993,1917,2082,1896,2229,1669,2119,2039,2030,2220,2071,0,0,0,0,0,0,0,0,0,0,0,0
