Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:42:46.368,BUCK,0,49.48,24.9,0.0,0.0,None
18:42:46.468,BUCK,1,48.22,25.84,9.1,16.2,None
18:42:46.569,BUCK,2,48.63,26.5,7.9,13.6,None
18:42:46.669,BUCK,2,48.81,26.5,5.9,10.2,None
18:42:46.769,BUCK,2,48.84,26.5,5.3,9.2,None
18:42:46.869,BUCK,2,48.89,26.5,5.1,8.7,None
18:42:46.969,BUCK,2,48.91,26.5,4.8,8.3,None
18:42:47.069,BUCK,2,48.94,26.5,4.7,8.0,None
18:42:47.170,BUCK,2,48.94,26.51,4.5,8.0,None
18:42:47.271,BUCK,2,48.94,26.5,4.5,7.8,None
18:42:47.371,BOOST,2,48.97,26.5,4.5,7.7,None
18:42:47.471,BOOST,2,50.38,24.1,-7.7,-15.0,None
18:42:47.572,BOOST,3,50.14,23.94,-7.7,-15.0,None
18:42:47.672,BOOST,3,50.2,23.9,-7.7,-15.0,None
18:42:47.773,BOOST,3,50.25,23.85,-7.6,-15.0,None
18:42:47.874,BOOST,3,50.25,23.84,-7.6,-15.1,None
18:42:47.975,BOOST,3,50.25,23.81,-7.6,-15.0,None
18:42:48.076,BOOST,3,50.25,23.8,-7.6,-15.0,None
18:42:48.177,BOOST,3,50.25,23.77,-7.6,-15.0,None
18:42:48.278,BOOST,3,50.25,23.75,-7.6,-15.0,None
18:42:48.378,BUCK,3,50.25,23.74,-7.6,-15.1,None
18:42:48.479,BUCK,3,48.38,25.86,9.1,16.2,None
18:42:48.580,BUCK,2,48.43,26.29,9.2,16.2,None
18:42:48.680,BUCK,2,48.56,26.5,8.3,14.5,None
18:42:48.780,BUCK,2,48.68,26.5,7.2,12.7,None
18:42:48.881,BUCK,2,48.73,26.5,6.7,11.6,None
18:42:48.981,BUCK,2,48.76,26.5,6.3,10.8,None
18:42:49.082,BUCK,2,48.81,26.5,6.0,10.3,None
18:42:49.184,BUCK,2,48.86,26.5,5.6,9.8,None
18:42:49.284,BUCK,2,48.84,26.5,5.3,9.4,None
18:42:49.384,BOOST,2,48.89,26.5,5.3,9.1,None
18:42:49.484,BOOST,2,50.45,24.14,-7.7,-15.1,None
18:42:49.586,BOOST,3,50.09,23.9,-7.7,-15.0,None
18:42:49.686,BOOST,3,50.25,23.85,-7.6,-15.0,None
18:42:49.786,BOOST,3,50.27,23.82,-7.6,-15.0,None
18:42:49.887,BOOST,3,50.25,23.8,-7.6,-15.1,None
18:42:49.987,BOOST,3,50.27,23.78,-7.6,-15.1,None
18:42:50.087,BOOST,3,50.25,23.77,-7.6,-15.0,None
18:42:50.188,BOOST,3,50.25,23.74,-7.7,-15.1,None
18:42:50.288,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:42:50.388,BUCK,3,50.25,23.71,-7.6,-15.1,None
18:42:50.488,BUCK,2,48.38,25.87,8.9,16.1,None
18:42:50.588,BUCK,2,48.43,26.28,9.1,16.2,None
18:42:50.688,BUCK,2,48.53,26.5,8.4,14.9,None
18:42:50.788,BUCK,2,48.66,26.5,7.3,13.1,None
18:42:50.889,BUCK,2,48.71,26.5,6.8,12.0,None
18:42:50.991,BUCK,2,48.73,26.48,6.5,11.2,None
18:42:51.092,BUCK,2,48.79,26.5,6.1,10.6,None
18:42:51.193,BUCK,2,48.81,26.5,5.9,10.1,None
18:42:51.293,BUCK,2,48.84,26.5,5.5,9.7,None
18:42:51.393,BOOST,2,48.86,26.5,5.3,9.3,None
18:42:51.494,BOOST,3,50.3,24.01,-7.7,-15.0,None
18:42:51.594,BOOST,3,50.17,23.87,-7.6,-15.0,None
18:42:51.695,BOOST,3,50.27,23.82,-7.6,-15.1,None
18:42:51.795,BOOST,3,50.25,23.8,-7.7,-15.1,None
18:42:51.895,BOOST,3,50.27,23.78,-7.6,-15.1,None
18:42:51.996,BOOST,3,50.27,23.75,-7.6,-15.1,None
18:42:52.096,BOOST,3,50.27,23.72,-7.6,-15.0,None
18:42:52.197,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:42:52.297,BOOST,3,50.25,23.69,-7.6,-15.1,None
18:42:52.398,BUCK,3,50.25,23.68,-7.6,-15.1,None
18:42:52.498,BUCK,2,48.35,25.8,8.9,16.2,None
18:42:52.599,BUCK,2,48.4,26.22,9.2,16.2,None
18:42:52.699,BUCK,2,48.45,26.5,8.9,15.8,None
18:42:52.800,BUCK,2,48.61,26.48,7.7,13.4,None
18:42:52.900,BUCK,2,48.68,26.5,6.9,12.2,None
18:42:53.001,BUCK,2,48.73,26.5,6.5,11.5,None
18:42:53.101,BUCK,2,48.76,26.5,6.3,10.8,None
18:42:53.202,BUCK,2,48.79,26.5,5.9,10.4,None
18:42:53.303,BUCK,2,48.81,26.5,5.7,9.9,None
18:42:53.403,BOOST,2,48.84,26.5,5.5,9.5,None
18:42:53.504,BOOST,3,50.4,24.09,-7.7,-15.1,None
