Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:54:01.080,BOOST_DIS,0,0,0,0,0,None
15:54:01.181,BOOST_DIS,2,46.39,29.18,0.1,0.0,None
15:54:01.282,BOOST_DIS,2,46.41,29.17,0.1,0.0,None
15:54:01.382,BOOST_DIS,2,46.39,29.17,0.0,0.0,None
15:54:01.483,BOOST_DIS,2,46.39,29.18,0.1,0.0,None
15:54:01.583,BOOST_DIS,1,46.39,29.18,0.0,0.0,None
15:54:01.684,BOOST_DIS,1,46.39,29.18,0.0,0.0,None
15:54:01.785,BOOST_DIS,1,46.39,29.17,0.0,0.0,None
15:54:01.886,BOOST_DIS,1,46.39,29.18,0.0,0.0,None
15:54:01.987,BOOST_DIS,1,46.41,29.18,0.0,0.0,None
15:54:02.087,BOOST_DIS,1,46.39,29.2,0.0,0.0,None
15:54:02.187,BOOST_DIS,1,46.44,29.17,0.0,0.0,None
15:54:02.288,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
15:54:02.388,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
15:54:02.489,BOOST_DIS,1,46.49,29.18,0.0,0.0,None
15:54:02.590,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
15:54:02.691,BOOST_DIS,1,46.39,29.17,0.0,0.0,None
15:54:02.791,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
15:54:02.891,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
15:54:02.992,BOOST_DIS,1,46.34,29.18,0.0,0.0,None
15:54:03.092,BOOST_DIS,1,46.39,29.17,0.0,0.0,None
15:54:03.193,BOOST_DIS,1,46.39,29.17,0.0,0.0,None
15:54:03.293,BOOST_DIS,1,46.41,29.17,0.0,0.0,None
