Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:07:30.517,BUCK,0,48.61,24.9,0.0,0.0,None
18:07:30.617,BUCK,1,52.22,24.91,0.0,0.0,None
18:07:30.718,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:30.819,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:30.919,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:31.019,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:31.120,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:31.221,BUCK,5,48.56,24.88,0.0,0.0,None
18:07:31.321,BUCK,5,48.61,24.88,0.0,0.0,None
18:07:31.421,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:31.522,BOOST,5,48.53,24.88,0.0,0.0,None
18:07:31.622,BOOST,5,48.61,24.88,0.0,0.0,None
18:07:31.723,BOOST,5,48.61,24.88,0.0,0.0,None
18:07:31.824,BOOST,5,48.61,24.88,0.0,0.0,None
18:07:31.925,BOOST,5,48.63,24.88,0.0,0.0,None
18:07:32.025,BOOST,5,48.56,24.88,0.0,0.0,None
18:07:32.126,BOOST,5,48.58,24.88,0.0,0.0,None
18:07:32.227,BOOST,5,48.61,24.88,0.0,0.0,None
18:07:32.327,BOOST,5,48.58,24.88,0.0,0.0,None
18:07:32.428,BOOST,5,48.58,24.88,0.0,0.0,None
18:07:32.528,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:32.629,BUCK,5,48.56,24.88,0.0,0.0,None
18:07:32.729,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:32.830,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:32.931,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:33.032,BUCK,5,48.56,24.88,0.0,0.0,None
18:07:33.132,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:33.233,BUCK,5,48.58,24.88,0.0,0.0,None
18:07:33.333,BUCK,5,48.66,24.88,0.0,0.0,None
18:07:33.434,BUCK,5,48.63,24.88,0.0,0.0,None
18:07:33.534,BOOST,5,48.61,24.88,0.0,0.0,None
18:07:33.635,BOOST,5,48.58,24.88,0.0,0.0,None
18:07:33.736,BOOST,5,48.58,24.88,0.0,0.0,None
18:07:33.837,BOOST,5,48.61,24.88,0.0,0.0,4_HS_UVP
18:07:33.937,BOOST,5,48.61,24.88,0.0,0.0,4_HS_UVP
