Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:04:44.735,BUCK_CHG,0,46.94,29.72,0.0,0.0,None
16:04:44.835,BUCK_CHG,2,43.5,35.02,27.6,33.4,None
16:04:44.936,BUCK_CHG,2,43.5,35.02,27.5,33.3,None
16:04:45.036,BUCK_CHG,2,43.48,35.0,27.3,33.3,None
16:04:45.137,BUCK_CHG,2,43.48,35.0,27.5,33.3,None
16:04:45.237,BUCK_CHG,2,43.45,35.02,27.3,33.3,None
16:04:45.338,BUCK_CHG,2,43.4,35.02,27.2,33.2,None
16:04:45.438,BUCK_CHG,2,43.38,35.02,27.2,33.2,None
16:04:45.538,BUCK_CHG,2,43.4,35.02,27.2,33.1,None
16:04:45.639,BUCK_CHG,2,43.38,35.02,27.2,33.1,None
16:04:45.740,BUCK_CHG,2,43.38,35.02,27.1,33.0,None
16:04:45.840,BUCK_CHG,2,43.38,35.02,27.1,33.0,None
16:04:45.941,BUCK_CHG,2,43.4,35.02,27.1,33.0,None
16:04:46.042,BUCK_CHG,2,43.38,35.02,27.2,32.9,None
16:04:46.143,BUCK_CHG,2,43.38,35.02,27.1,32.9,None
16:04:46.243,BUCK_CHG,2,43.38,35.02,27.1,32.9,None
16:04:46.343,BUCK_CHG,2,43.38,35.02,27.2,32.9,None
16:04:46.444,BUCK_CHG,2,43.38,35.0,27.1,32.9,None
16:04:46.545,BUCK_CHG,2,43.38,35.0,26.9,32.9,None
16:04:46.646,BUCK_CHG,2,43.38,35.0,27.1,32.8,None
16:04:46.747,BUCK_CHG,2,43.38,35.0,26.9,32.7,None
16:04:46.847,BUCK_CHG,2,43.38,35.02,26.9,32.9,None
16:04:46.948,BUCK_CHG,2,43.4,35.02,27.1,32.7,None
16:04:47.049,BUCK_CHG,2,43.43,35.0,26.9,32.7,None
16:04:47.150,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:04:47.250,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:04:47.350,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:04:47.451,BUCK_CHG,2,43.4,35.0,27.1,32.9,None
16:04:47.552,BUCK_CHG,2,43.4,35.0,27.1,32.9,None
16:04:47.652,BUCK_CHG,2,43.4,35.0,27.1,32.8,None
16:04:47.752,BUCK_CHG,2,43.4,35.0,27.1,32.8,None
16:04:47.853,BUCK_CHG,2,43.4,35.02,27.1,32.8,None
16:04:47.954,BUCK_CHG,2,43.4,35.0,27.1,32.8,None
16:04:48.055,BUCK_CHG,2,43.4,35.0,27.1,32.7,None
16:04:48.155,BUCK_CHG,2,43.4,35.02,27.1,32.8,None
16:04:48.256,BUCK_CHG,2,43.4,35.02,26.9,32.7,None
16:04:48.357,BUCK_CHG,2,43.5,35.02,26.8,32.5,None
16:04:48.458,BUCK_CHG,2,43.45,35.0,26.9,32.7,None
16:04:48.558,BUCK_CHG,2,43.48,35.02,26.9,32.7,None
16:04:48.658,BUCK_CHG,2,43.48,35.02,26.9,32.7,None
16:04:48.758,BUCK_CHG,2,43.48,35.02,26.9,32.7,None
16:04:48.859,BUCK_CHG,2,43.45,35.02,26.9,32.7,None
16:04:48.959,BUCK_CHG,2,43.45,35.02,26.8,32.7,None
16:04:49.059,BUCK_CHG,2,43.45,35.0,26.9,32.6,None
16:04:49.160,BUCK_CHG,2,43.45,35.02,26.8,32.6,None
16:04:49.260,BUCK_CHG,2,43.48,35.0,26.9,32.5,None
16:04:49.360,BUCK_CHG,5,46.86,29.43,0.0,0.0,None
16:04:49.461,BUCK_CHG,5,46.91,29.44,0.0,0.0,None
16:04:49.561,BUCK_CHG,5,46.86,29.39,0.0,0.0,None
16:04:49.662,BUCK_CHG,5,46.84,29.41,0.0,0.0,None
16:04:49.762,BUCK_CHG,5,46.89,29.41,0.0,0.0,None
16:04:49.863,BUCK_CHG,5,46.81,29.4,0.0,0.0,None
16:04:49.963,BUCK_CHG,5,46.89,29.41,0.0,0.0,None
16:04:50.064,BUCK_CHG,5,46.81,29.41,0.0,0.0,None
16:04:50.165,BUCK_CHG,5,46.86,29.41,0.0,0.0,None
16:04:50.266,BUCK_CHG,5,46.86,29.43,0.0,0.0,None
16:04:50.367,BUCK_CHG,5,46.81,29.4,0.0,0.0,None
16:04:50.468,BUCK_CHG,5,46.89,29.4,0.0,0.0,None
16:04:50.568,BUCK_CHG,5,46.86,29.39,0.0,0.0,None
16:04:50.669,BUCK_CHG,5,46.86,29.39,0.0,0.0,None
16:04:50.769,BUCK_CHG,5,46.84,29.34,0.0,0.0,None
16:04:50.869,BUCK_CHG,5,46.84,29.37,0.0,0.0,None
16:04:50.970,BUCK_CHG,5,46.86,29.39,0.0,0.0,None
16:04:51.070,BUCK_CHG,5,46.81,29.36,0.0,0.0,None
16:04:51.171,BUCK_CHG,5,46.89,29.37,0.0,0.0,None
16:04:51.271,BUCK_CHG,5,46.81,29.37,0.0,0.0,None
16:04:51.371,BUCK_CHG,5,46.79,29.34,0.0,0.0,None
16:04:51.472,BUCK_CHG,5,46.86,29.36,0.0,0.0,None
16:04:51.573,BUCK_CHG,5,46.81,29.36,0.0,0.0,None
16:04:51.673,BUCK_CHG,5,46.81,29.41,0.0,0.0,None
16:04:51.773,BUCK_CHG,5,46.89,29.41,0.0,0.0,None
16:04:51.874,BUCK_CHG,5,46.81,29.37,0.0,0.0,None
16:04:51.974,BUCK_CHG,5,46.81,29.36,0.0,0.0,None
16:04:52.075,BUCK_CHG,5,46.91,29.37,0.0,0.0,None
16:04:52.176,BUCK_CHG,5,46.89,29.39,0.0,0.0,None
16:04:52.277,BUCK_CHG,5,46.86,29.4,0.0,0.0,None
16:04:52.377,BUCK_CHG,5,46.89,29.76,0.0,0.0,None
16:04:52.478,BUCK_CHG,5,46.84,29.76,0.0,0.0,None
16:04:52.579,BUCK_CHG,5,46.86,29.76,0.0,0.0,None
16:04:52.680,BUCK_CHG,5,46.89,29.78,0.0,0.0,None
16:04:52.780,BUCK_CHG,5,46.86,29.81,0.0,0.0,None
16:04:52.881,BUCK_CHG,5,46.86,29.76,0.0,0.0,None
