Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:02:07.096,BUCK,0,47.17,24.87,0.0,0.0,None
17:02:07.147,BUCK,1,47.09,24.86,0.0,0.0,None
17:02:07.197,BOOST,1,47.14,24.86,0.0,0.0,None
17:02:07.248,BUCK,1,47.14,24.86,0.0,0.0,None
17:02:07.298,BOOST,1,47.12,24.87,0.1,0.0,None
17:02:07.349,BUCK,2,48.02,24.64,-0.5,-3.5,None
17:02:07.399,BOOST,2,46.3,25.25,4.5,7.9,None
17:02:07.450,BUCK,2,47.09,24.87,0.1,0.0,None
17:02:07.501,BOOST,2,46.3,25.25,4.5,7.9,None
17:02:07.552,BUCK,2,47.12,24.88,0.0,0.0,None
17:02:07.603,BOOST,2,46.27,25.23,4.7,7.9,None
17:02:07.653,BUCK,2,47.09,24.88,0.1,0.0,None
17:02:07.704,BOOST,2,46.02,25.22,4.4,7.8,None
17:02:07.755,BUCK,2,47.09,24.88,0.0,0.0,None
17:02:07.805,BOOST,2,45.3,25.16,2.8,7.2,None
17:02:07.856,BUCK,2,47.89,24.41,-4.1,-6.5,None
17:02:07.906,BOOST,2,46.12,25.02,0.6,4.8,None
17:02:07.957,BUCK,2,47.89,24.41,-4.2,-6.7,None
17:02:08.007,BOOST,2,47.09,24.84,0.1,0.1,None
17:02:08.057,BUCK,2,47.89,24.41,-4.1,-6.7,None
17:02:08.108,BOOST,2,47.09,24.84,0.1,0.0,None
17:02:08.158,BUCK,2,47.89,24.42,-4.1,-6.7,None
17:02:08.209,BOOST,2,47.12,24.84,0.0,0.0,None
17:02:08.259,BUCK,2,47.91,24.43,-4.1,-6.7,None
17:02:08.310,BOOST,2,47.12,24.84,0.1,0.0,None
17:02:08.360,BUCK,2,47.94,24.42,-4.1,-6.7,None
17:02:08.411,BOOST,2,47.12,24.84,0.1,0.0,None
17:02:08.462,BUCK,2,47.94,24.43,-4.1,-6.7,None
17:02:08.512,BOOST,2,47.09,24.83,0.0,0.0,None
17:02:08.563,BUCK,2,47.89,24.45,-4.1,-6.7,None
17:02:08.613,BOOST,2,47.09,24.83,0.1,0.0,None
17:02:08.663,BUCK,2,47.86,24.45,-4.1,-6.7,None
17:02:08.714,BOOST,2,47.09,24.83,0.1,0.0,None
17:02:08.764,BUCK,2,47.73,24.46,-4.1,-6.7,None
17:02:08.815,BOOST,2,47.09,24.83,0.0,0.0,None
17:02:08.865,BUCK,2,47.73,24.46,-4.3,-6.7,None
17:02:08.916,BOOST,2,47.09,24.83,0.0,0.0,None
17:02:08.966,BUCK,2,48.14,24.46,-4.2,-6.9,None
17:02:09.017,BOOST,2,47.09,24.83,0.0,0.0,None
17:02:09.067,BUCK,2,48.99,24.49,-2.7,-6.7,None
17:02:09.117,BOOST,2,46.27,25.26,4.5,7.9,None
17:02:09.168,BUCK,2,49.02,24.49,-2.3,-6.6,None
17:02:09.218,BOOST,2,46.27,25.26,4.5,7.8,None
17:02:09.269,BUCK,2,48.02,24.64,-0.5,-3.4,None
17:02:09.320,BOOST,2,46.25,25.25,4.5,8.0,None
17:02:09.370,BUCK,2,47.12,24.87,0.0,0.0,None
17:02:09.421,BOOST,2,46.27,25.23,4.5,7.9,None
17:02:09.472,DEAD_TIME,2,47.12,24.86,0.0,0.0,None
17:02:09.522,BUCK,2,46.27,25.22,4.5,7.9,None
17:02:09.572,BOOST,2,47.02,24.86,0.0,0.0,None
17:02:09.623,BUCK,1,47.12,24.86,0.0,0.0,None
17:02:09.674,BOOST,1,47.14,24.86,0.0,0.0,None
17:02:09.724,BUCK,3,47.71,24.43,-4.2,-6.7,None
17:02:09.775,BOOST,3,47.12,24.83,0.1,0.0,None
17:02:09.825,BUCK,3,47.76,24.45,-4.3,-6.8,None
17:02:09.876,BOOST,3,47.12,24.83,0.1,0.0,None
17:02:09.926,BUCK,3,48.14,24.46,-4.1,-6.9,None
17:02:09.977,BOOST,3,46.3,25.26,4.7,8.0,None
17:02:10.027,BUCK,3,48.91,24.48,-2.9,-6.8,None
17:02:10.077,BOOST,3,46.3,25.26,4.5,7.9,None
17:02:10.127,BUCK,3,48.97,24.49,-2.6,-6.7,None
17:02:10.178,BOOST,3,46.3,25.26,4.7,7.9,None
17:02:10.228,BUCK,3,48.22,24.64,-0.6,-3.8,None
17:02:10.278,BOOST,3,46.3,25.25,4.5,8.0,None
17:02:10.329,BUCK,3,47.97,24.64,-0.5,-3.4,None
17:02:10.379,BOOST,3,46.3,25.25,4.5,7.9,None
17:02:10.429,BUCK,3,47.07,24.86,0.0,0.0,None
17:02:10.480,BOOST,3,46.3,25.25,4.5,7.9,None
17:02:10.530,BUCK,3,47.07,24.86,0.0,0.0,None
17:02:10.580,BOOST,3,46.3,25.23,4.5,7.8,None
17:02:10.631,BUCK,3,47.07,24.86,0.1,0.0,None
17:02:10.682,BOOST,3,46.32,25.23,4.5,7.9,None
17:02:10.732,BUCK,2,47.09,24.87,0.0,0.0,None
17:02:10.782,BOOST,2,46.3,25.22,4.5,8.0,None
17:02:10.832,BUCK,2,47.09,24.87,0.1,0.0,None
17:02:10.883,BOOST,2,46.25,25.22,4.5,8.0,None
17:02:10.934,BUCK,2,47.09,24.87,0.1,0.0,None
17:02:10.984,BOOST,2,45.91,25.19,4.2,7.8,None
17:02:11.034,BUCK,2,47.09,24.87,0.1,0.0,None
17:02:11.084,BOOST,2,45.84,25.19,4.1,7.8,None
17:02:11.135,BUCK,2,47.09,24.87,0.0,0.0,None
17:02:11.185,BOOST,2,45.3,25.15,2.8,7.2,None
17:02:11.236,BUCK,2,47.84,24.41,-4.1,-6.4,None
17:02:11.286,BOOST,2,45.99,25.04,0.8,5.7,None
17:02:11.337,BUCK,2,47.86,24.39,-4.1,-6.7,None
17:02:11.387,BOOST,2,47.09,24.83,0.0,0.0,None
17:02:11.437,BUCK,2,47.86,24.41,-4.1,-6.7,None
