Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:47:16.865,BUCK,0,47.25,24.97,0.0,0.0,None
17:47:16.965,BUCK,1,45.45,26.34,14.1,23.5,None
17:47:17.065,BUCK,2,45.79,27.5,12.8,20.6,None
17:47:17.165,BUCK,2,46.25,27.5,8.3,13.5,None
17:47:17.266,BUCK,2,46.38,27.51,7.3,11.8,None
17:47:17.367,BUCK,2,46.43,27.5,6.7,10.8,None
17:47:17.468,BUCK,2,46.48,27.5,6.4,10.4,None
17:47:17.569,BUCK,2,46.5,27.5,6.1,9.9,None
17:47:17.669,BUCK,2,46.5,27.51,6.0,9.7,None
17:47:17.769,BUCK,2,46.56,27.5,5.9,9.3,None
17:47:17.870,BOOST,2,46.53,27.5,5.7,9.2,None
17:47:17.970,BOOST,2,48.3,25.03,-6.8,-12.0,None
17:47:18.071,BOOST,3,48.2,24.23,-6.5,-11.9,None
17:47:18.171,BOOST,3,48.2,24.17,-6.5,-11.9,None
17:47:18.272,BOOST,3,48.17,24.13,-6.6,-11.9,None
17:47:18.373,BOOST,3,48.17,24.11,-6.5,-12.0,None
17:47:18.473,BOOST,3,48.17,24.09,-6.5,-11.9,None
17:47:18.574,BOOST,3,48.17,24.07,-6.5,-12.0,None
17:47:18.674,BOOST,3,48.17,24.06,-6.5,-12.0,None
17:47:18.775,BOOST,3,48.17,24.03,-6.5,-11.9,None
17:47:18.876,BUCK,3,48.17,24.03,-6.5,-12.0,None
17:47:18.976,BUCK,3,45.56,26.6,14.2,23.5,None
17:47:19.077,BUCK,2,45.56,27.45,14.6,23.5,None
17:47:19.177,BUCK,2,46.07,27.5,10.4,16.6,None
17:47:19.277,BUCK,2,46.2,27.5,8.9,14.4,None
17:47:19.378,BUCK,2,46.3,27.5,8.0,12.9,None
17:47:19.478,BUCK,2,46.38,27.5,7.5,11.9,None
17:47:19.578,BUCK,2,46.43,27.5,6.8,11.1,None
17:47:19.678,BUCK,2,46.48,27.51,6.5,10.6,None
17:47:19.779,BUCK,2,46.5,27.5,6.3,10.0,None
17:47:19.879,BOOST,2,46.53,27.5,6.1,9.7,None
17:47:19.980,BOOST,2,48.32,25.16,-6.8,-11.9,None
17:47:20.080,BOOST,3,48.2,24.23,-6.6,-12.0,None
17:47:20.180,BOOST,3,48.2,24.17,-6.5,-11.9,None
17:47:20.282,BOOST,3,48.17,24.13,-6.5,-11.9,None
17:47:20.382,BOOST,3,48.2,24.11,-6.6,-12.0,None
17:47:20.482,BOOST,3,48.17,24.09,-6.5,-12.0,None
17:47:20.583,BOOST,3,48.17,24.07,-6.5,-12.0,None
17:47:20.683,BOOST,3,48.17,24.06,-6.5,-11.9,None
17:47:20.784,BOOST,3,48.17,24.04,-6.5,-11.9,None
