Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:45:51.212,BUCK,0,47.2,24.96,0.0,0.0,None
17:45:51.313,BUCK,1,45.45,26.29,14.1,23.4,None
17:45:51.414,BUCK,2,46.2,26.99,9.2,15.3,None
17:45:51.514,BUCK,2,46.43,26.99,7.1,11.6,None
17:45:51.614,BUCK,2,46.48,27.0,6.3,10.4,None
17:45:51.715,BUCK,2,46.56,27.0,6.0,9.7,None
17:45:51.815,BUCK,2,46.56,26.99,5.7,9.3,None
17:45:51.915,BUCK,2,46.58,26.99,5.5,8.9,None
17:45:52.016,BUCK,2,46.61,27.0,5.3,8.8,None
17:45:52.116,BUCK,2,46.61,26.99,5.3,8.5,None
17:45:52.217,BOOST,2,46.63,27.0,5.2,8.4,None
17:45:52.318,BOOST,3,47.99,25.02,-5.3,-8.8,None
17:45:52.419,BOOST,3,47.91,24.41,-5.2,-8.8,None
17:45:52.519,BOOST,3,47.91,24.35,-5.2,-8.9,None
17:45:52.619,BOOST,3,47.91,24.32,-5.2,-8.8,None
17:45:52.720,BOOST,3,47.91,24.29,-5.2,-8.8,None
17:45:52.821,BOOST,3,47.91,24.27,-5.2,-8.8,None
17:45:52.922,BOOST,3,47.91,24.26,-5.2,-8.8,None
17:45:53.022,BOOST,3,47.91,24.25,-5.2,-8.8,None
17:45:53.122,BOOST,3,47.91,24.23,-5.2,-8.9,None
17:45:53.223,BUCK,3,47.91,24.22,-5.0,-8.8,None
17:45:53.324,BUCK,2,45.56,26.61,14.2,23.5,None
17:45:53.425,BUCK,2,46.07,26.99,10.2,16.6,None
17:45:53.525,BUCK,2,46.3,26.99,8.1,13.4,None
17:45:53.625,BUCK,2,46.4,26.99,7.2,11.9,None
17:45:53.726,BUCK,2,46.45,26.99,6.7,10.8,None
17:45:53.826,BUCK,2,46.5,27.0,6.3,10.2,None
17:45:53.927,BUCK,2,46.53,26.99,5.9,9.5,None
17:45:54.027,BUCK,2,46.58,26.99,5.6,9.1,None
17:45:54.128,BUCK,2,46.58,26.99,5.3,8.7,None
17:45:54.229,BOOST,2,46.58,26.99,5.3,8.5,None
17:45:54.329,BOOST,3,47.94,24.88,-5.3,-8.8,None
17:45:54.430,BOOST,3,47.91,24.39,-5.2,-8.8,None
17:45:54.530,BOOST,3,47.91,24.35,-5.2,-8.9,None
17:45:54.631,BOOST,3,47.91,24.32,-5.2,-8.8,None
17:45:54.731,BOOST,3,47.91,24.3,-5.2,-8.9,None
17:45:54.831,BOOST,3,47.91,24.29,-5.2,-8.8,None
17:45:54.932,BOOST,3,47.91,24.26,-5.2,-8.8,None
17:45:55.032,BOOST,3,47.91,24.25,-5.2,-8.8,None
17:45:55.132,BOOST,3,47.89,24.23,-5.2,-8.8,None
17:45:55.233,BUCK,3,47.91,24.22,-5.2,-8.8,None
17:45:55.334,BUCK,3,45.53,26.73,14.2,23.4,None
17:45:55.434,BUCK,2,46.09,26.99,9.9,16.2,None
17:45:55.535,BUCK,2,46.3,26.99,8.0,13.2,None
17:45:55.636,BUCK,2,46.38,26.99,7.2,11.7,None
17:45:55.736,BUCK,2,46.43,26.99,6.7,10.8,None
17:45:55.837,BUCK,2,46.5,26.99,6.1,9.9,None
17:45:55.938,BUCK,2,46.53,26.99,5.7,9.4,None
17:45:56.038,BUCK,2,46.56,26.99,5.6,9.1,None
17:45:56.139,BUCK,2,46.58,26.99,5.3,8.8,None
17:45:56.239,BOOST,2,46.61,26.99,5.2,8.6,None
17:45:56.341,BOOST,2,47.97,25.04,-5.3,-8.8,None
17:45:56.441,BOOST,3,47.91,24.41,-5.2,-8.8,None
