Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:38:55.398,BUCK,0,48.99,24.93,0.0,0.0,None
17:38:55.498,BUCK,1,47.3,26.29,13.5,23.5,None
17:38:55.598,BUCK,2,47.97,27.0,9.2,15.7,None
17:38:55.698,BUCK,2,48.14,27.0,7.1,12.0,None
17:38:55.799,BUCK,2,48.25,26.99,6.4,10.8,None
17:38:55.899,BUCK,2,48.3,27.0,6.0,10.2,None
17:38:56.000,BUCK,2,48.32,27.0,5.7,9.7,None
17:38:56.100,BUCK,2,48.35,27.0,5.6,9.4,None
17:38:56.201,BUCK,2,48.35,27.0,5.5,9.4,None
17:38:56.302,BUCK,2,48.35,26.99,5.5,9.1,None
17:38:56.402,BOOST,2,48.35,27.0,5.5,9.0,None
17:38:56.503,BOOST,2,54.02,24.25,-7.8,-16.3,None
17:38:56.604,BOOST,3,54.02,23.88,-7.7,-16.7,None
17:38:56.704,BOOST,3,54.02,23.84,-7.7,-16.8,None
17:38:56.805,BOOST,3,54.02,23.81,-7.8,-16.8,None
17:38:56.905,BOOST,3,54.02,23.78,-7.8,-16.7,None
17:38:57.006,BOOST,3,54.02,23.75,-7.7,-16.6,None
17:38:57.106,BOOST,3,54.02,23.72,-7.7,-16.7,None
17:38:57.206,BOOST,3,54.02,23.71,-7.7,-16.8,None
17:38:57.307,BOOST,3,54.02,23.69,-7.7,-16.8,None
17:38:57.407,BUCK,3,54.02,23.66,-7.8,-16.8,None
17:38:57.508,BUCK,3,47.38,26.47,13.6,23.5,None
17:38:57.609,BUCK,2,47.68,26.99,11.6,19.8,None
17:38:57.709,BUCK,2,47.94,27.0,9.5,16.2,None
17:38:57.810,BUCK,2,48.02,26.99,8.4,14.4,None
17:38:57.911,BUCK,2,48.09,26.99,7.9,13.2,None
17:38:58.011,BUCK,2,48.17,26.99,7.2,12.3,None
17:38:58.112,BUCK,2,48.2,27.0,6.8,11.6,None
17:38:58.213,BUCK,2,48.25,26.99,6.5,11.0,None
17:38:58.314,BUCK,2,48.27,26.99,6.3,10.7,None
17:38:58.414,BOOST,2,48.3,26.99,6.0,10.2,None
17:38:58.514,BOOST,2,54.02,24.35,-7.7,-16.1,None
17:38:58.614,BOOST,3,54.02,23.85,-7.7,-16.6,None
17:38:58.716,BOOST,3,54.02,23.81,-7.7,-16.8,None
17:38:58.816,BOOST,3,54.02,23.78,-7.7,-16.8,None
17:38:58.916,BOOST,3,54.02,23.75,-7.8,-16.8,None
17:38:59.017,BOOST,3,54.02,23.72,-7.7,-16.7,None
17:38:59.118,BOOST,3,54.02,23.69,-7.7,-16.8,None
17:38:59.218,BOOST,3,53.99,23.68,-7.8,-16.8,None
17:38:59.318,BOOST,3,54.02,23.65,-7.7,-16.8,None
17:38:59.418,BUCK,3,54.02,23.64,-7.8,-16.8,None
17:38:59.519,BUCK,2,47.43,26.51,13.6,23.4,None
17:38:59.620,BUCK,2,47.71,26.99,11.6,20.0,None
17:38:59.722,BUCK,2,47.91,26.99,9.5,16.3,None
17:38:59.822,BUCK,2,48.04,27.0,8.5,14.6,None
17:38:59.923,BUCK,2,48.09,27.0,7.9,13.4,None
17:39:00.023,BUCK,2,48.17,27.0,7.5,12.7,None
17:39:00.124,BUCK,2,48.2,26.99,7.1,11.9,None
17:39:00.224,BUCK,2,48.22,26.99,6.7,11.3,None
17:39:00.325,BUCK,2,48.27,26.99,6.4,10.8,None
17:39:00.425,BOOST,2,48.3,27.0,6.1,10.4,None
17:39:00.525,BOOST,3,54.02,24.16,-7.7,-16.4,None
17:39:00.626,BOOST,3,54.02,23.82,-7.7,-16.8,None
17:39:00.727,BOOST,3,54.02,23.8,-7.7,-16.8,None
17:39:00.828,BOOST,3,54.02,23.75,-7.8,-16.8,None
17:39:00.928,BOOST,3,54.02,23.72,-7.7,-16.7,None
