Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:04:07.866,BUCK,0,49.56,24.87,0.0,0.0,None
19:04:07.967,DEAD_TIME,1,48.4,25.74,8.4,15.2,None
19:04:08.068,BOOST,2,50.32,23.84,-7.7,-15.1,None
19:04:08.168,BUCK,1,49.48,24.81,0.0,0.0,None
19:04:08.268,BOOST,1,48.4,25.71,8.3,15.1,None
19:04:08.368,BUCK,2,50.3,23.84,-7.7,-15.0,None
19:04:08.469,BOOST,3,48.53,25.99,8.5,15.2,None
19:04:08.570,BUCK,2,50.3,23.84,-7.7,-15.1,None
19:04:08.671,BOOST,3,48.53,25.99,8.4,15.3,None
19:04:08.771,BUCK,2,50.3,23.84,-7.6,-15.0,None
19:04:08.871,BOOST,3,48.56,25.99,8.4,15.1,None
19:04:08.971,BUCK,2,50.3,23.84,-7.6,-15.1,None
19:04:09.072,BOOST,3,48.53,25.99,8.4,15.2,None
19:04:09.174,BUCK,2,50.3,23.84,-7.6,-15.0,None
19:04:09.275,BOOST,3,48.53,25.97,8.4,15.2,None
19:04:09.375,BUCK,2,50.32,23.84,-7.6,-15.1,None
19:04:09.475,BOOST,3,48.53,25.97,8.5,15.1,None
19:04:09.576,BUCK,2,50.32,23.85,-7.7,-15.1,None
19:04:09.676,BOOST,3,48.5,25.96,8.4,15.2,None
19:04:09.777,BUCK,2,50.32,23.84,-7.6,-15.0,None
19:04:09.878,BOOST,3,48.5,25.94,8.5,15.2,None
19:04:09.979,BUCK,2,50.32,23.85,-7.6,-15.1,None
19:04:10.080,BOOST,3,48.53,25.94,8.5,15.2,None
19:04:10.180,BUCK,2,50.35,23.85,-7.6,-15.1,None
19:04:10.280,BOOST,3,48.48,25.93,8.5,15.2,None
19:04:10.381,BUCK,2,50.35,23.85,-7.6,-15.0,None
19:04:10.481,BOOST,3,48.5,25.93,8.4,15.1,None
19:04:10.582,BUCK,2,50.35,23.85,-7.6,-15.1,None
19:04:10.682,BOOST,3,48.5,25.92,8.5,15.2,None
19:04:10.782,BUCK,2,50.32,23.85,-7.6,-15.0,None
19:04:10.883,BOOST,3,48.48,25.92,8.4,15.1,None
19:04:10.984,BUCK,2,50.35,23.85,-7.6,-15.0,None
19:04:11.084,BOOST,3,48.5,25.89,8.4,15.2,None
19:04:11.184,BUCK,2,50.32,23.85,-7.6,-15.0,None
19:04:11.284,BOOST,3,48.5,25.89,8.4,15.2,None
19:04:11.385,BUCK,3,50.32,23.87,-7.7,-15.0,None
19:04:11.485,BOOST,2,48.5,25.89,8.5,15.2,None
19:04:11.586,BUCK,3,50.3,23.82,-7.6,-15.0,None
19:04:11.686,BOOST,2,48.56,26.02,8.5,15.1,None
19:04:11.786,BUCK,3,50.3,23.82,-7.6,-15.0,None
19:04:11.886,BOOST,2,48.56,26.03,8.5,15.2,None
