Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:58:27.996,BUCK,0,0,0,0,0,None
16:58:28.097,BUCK,0,0,0,0,0,None
16:58:28.197,BUCK,0,0,0,0,0,None
16:58:28.298,BUCK,0,0,0,0,0,None
16:58:28.398,BUCK,0,0,0,0,0,None
16:58:28.499,BOOST,0,0,0,0,0,None
16:58:28.600,BOOST,0,0,0,0,0,None
16:58:28.700,BOOST,0,0,0,0,0,None
16:58:28.801,BOOST,0,0,0,0,0,None
16:58:28.902,BOOST,0,0,0,0,0,None
16:58:29.003,BUCK,0,0,0,0,0,None
16:58:29.103,BUCK,0,0,0,0,0,None
16:58:29.204,BUCK,0,0,0,0,0,None
16:58:29.305,BUCK,0,0,0,0,0,None
16:58:29.405,BUCK,0,0,0,0,0,None
16:58:29.506,BOOST,0,0,0,0,0,None
16:58:29.607,BOOST,0,0,0,0,0,None
