Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:26:07.396,BUCK,0,48.97,24.81,0.0,0.0,None
17:26:07.496,BUCK,1,48.4,25.26,4.4,8.0,None
17:26:07.597,BUCK,2,48.45,25.55,4.5,8.0,None
17:26:07.697,BUCK,2,48.48,25.71,4.5,8.0,None
17:26:07.798,BUCK,2,48.48,25.83,4.4,7.9,None
17:26:07.898,BUCK,2,48.45,25.92,4.4,8.0,None
17:26:07.998,BUCK,2,48.45,26.0,4.5,8.0,None
17:26:08.099,BUCK,2,48.45,26.06,4.5,7.9,None
17:26:08.200,BUCK,2,48.45,26.12,4.5,8.0,None
17:26:08.300,BUCK,2,48.45,26.16,4.5,8.0,None
17:26:08.401,BOOST,2,48.48,26.21,4.5,7.9,None
17:26:08.501,BOOST,2,49.48,24.54,-4.1,-6.7,None
17:26:08.603,BOOST,3,49.45,24.33,-3.9,-6.7,None
17:26:08.703,BOOST,3,49.45,24.3,-3.9,-6.7,None
17:26:08.804,BOOST,3,49.45,24.27,-4.1,-6.8,None
17:26:08.904,BOOST,3,49.45,24.26,-4.1,-6.7,None
17:26:09.004,BOOST,3,49.45,24.25,-3.9,-6.8,None
17:26:09.104,BOOST,3,49.45,24.23,-4.1,-6.7,None
17:26:09.205,BOOST,3,49.45,24.22,-3.9,-6.7,None
17:26:09.305,BOOST,3,49.45,24.2,-3.9,-6.7,None
17:26:09.406,BUCK,3,49.45,24.19,-3.9,-6.7,None
17:26:09.507,BUCK,3,48.43,25.26,4.4,7.9,None
17:26:09.607,BUCK,2,48.45,25.42,4.4,7.9,None
17:26:09.708,BUCK,2,48.45,25.54,4.5,8.0,None
17:26:09.808,BUCK,2,48.48,25.64,4.5,8.0,None
17:26:09.909,BUCK,2,48.45,25.71,4.4,7.9,None
17:26:10.009,BUCK,2,48.45,25.8,4.5,7.9,None
17:26:10.110,BUCK,2,48.43,25.87,4.5,7.9,None
17:26:10.210,BUCK,2,48.45,25.94,4.5,7.9,None
17:26:10.311,BUCK,2,48.48,26.02,4.5,8.0,None
17:26:10.411,BOOST,2,48.45,26.07,4.5,8.0,None
17:26:10.513,BOOST,2,49.5,24.55,-4.1,-6.7,None
17:26:10.613,BOOST,3,49.45,24.32,-4.1,-6.7,None
17:26:10.713,BOOST,3,49.45,24.29,-3.9,-6.7,None
17:26:10.814,BOOST,3,49.45,24.27,-3.9,-6.7,None
17:26:10.915,BOOST,3,49.45,24.25,-3.9,-6.8,None
17:26:11.015,BOOST,3,49.45,24.23,-3.9,-6.7,None
17:26:11.115,BOOST,3,49.45,24.22,-3.9,-6.7,None
17:26:11.216,BOOST,3,49.45,24.2,-3.9,-6.7,None
17:26:11.316,BOOST,3,49.45,24.19,-3.9,-6.7,None
17:26:11.416,BUCK,3,49.45,24.17,-3.9,-6.7,None
17:26:11.516,BUCK,2,48.45,25.28,4.4,8.0,None
17:26:11.616,BUCK,2,48.48,25.42,4.2,8.0,None
17:26:11.716,BUCK,2,48.45,25.52,4.5,8.0,None
17:26:11.816,BUCK,2,48.45,25.62,4.5,7.9,None
17:26:11.917,BUCK,2,48.45,25.71,4.4,7.9,None
17:26:12.017,BUCK,2,48.45,25.8,4.5,7.9,None
17:26:12.118,BUCK,2,48.45,25.87,4.5,7.9,None
17:26:12.218,BUCK,2,48.45,25.93,4.4,7.9,None
17:26:12.319,BUCK,2,48.45,26.0,4.5,7.9,None
17:26:12.420,BOOST,2,48.45,26.06,4.5,7.9,None
17:26:12.521,BOOST,3,49.48,24.46,-3.9,-6.7,None
17:26:12.621,BOOST,3,49.48,24.3,-3.9,-6.8,None
17:26:12.721,BOOST,3,49.45,24.27,-3.9,-6.7,None
17:26:12.821,BOOST,3,49.48,24.26,-3.9,-6.7,None
17:26:12.922,BOOST,3,49.45,24.25,-3.9,-6.7,None
17:26:13.023,BOOST,3,49.45,24.23,-3.9,-6.7,None
17:26:13.123,BOOST,3,49.45,24.22,-3.9,-6.7,None
17:26:13.224,BOOST,3,49.45,24.19,-3.9,-6.8,None
17:26:13.325,BOOST,3,49.45,24.19,-3.9,-6.7,None
17:26:13.425,BUCK,3,49.45,24.17,-3.9,-6.7,None
17:26:13.526,BUCK,2,48.45,25.25,4.4,8.0,None
17:26:13.627,BUCK,2,48.45,25.41,4.4,8.0,None
