Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:33:50.953,BUCK,0,46.76,24.96,0.0,0.0,None
18:33:51.053,BUCK,1,41.73,25.23,3.6,4.8,None
18:33:51.153,BUCK,2,46.27,25.39,2.9,4.8,None
18:33:51.253,BUCK,2,46.35,25.45,2.9,4.8,None
18:33:51.353,BUCK,2,46.35,25.49,2.9,4.8,None
18:33:51.453,BUCK,2,46.4,25.52,2.9,4.9,None
18:33:51.554,BUCK,2,46.27,25.55,2.9,4.8,None
18:33:51.654,BUCK,2,46.35,25.58,2.9,4.8,None
18:33:51.754,BUCK,2,46.45,25.62,2.9,4.8,None
18:33:51.855,BUCK,2,46.4,25.64,3.0,4.8,None
18:33:51.957,BOOST,2,46.38,25.65,2.9,4.8,None
18:33:52.057,BOOST,2,48.17,24.64,-3.0,-4.7,None
18:33:52.157,BOOST,3,47.35,24.55,-3.0,-4.7,None
18:33:52.258,BOOST,3,47.22,24.54,-3.1,-4.7,None
18:33:52.359,BOOST,3,47.25,24.51,-3.0,-4.7,None
18:33:52.460,BOOST,3,47.25,24.49,-3.1,-4.7,None
18:33:52.560,BOOST,3,47.27,24.48,-3.0,-4.7,None
18:33:52.660,BOOST,3,47.25,24.48,-3.0,-4.7,None
18:33:52.761,BOOST,3,47.27,24.46,-3.1,-4.6,None
18:33:52.862,BOOST,3,47.27,24.45,-3.0,-4.7,None
18:33:52.962,BUCK,3,47.25,24.45,-3.1,-4.7,None
18:33:53.062,BUCK,3,45.14,25.19,3.0,4.8,None
18:33:53.163,BUCK,2,46.27,25.29,2.9,4.8,None
18:33:53.263,BUCK,2,46.35,25.33,2.9,4.8,None
18:33:53.363,BUCK,2,46.32,25.38,2.9,4.8,None
18:33:53.464,BUCK,2,46.35,25.42,2.9,4.8,None
18:33:53.565,BUCK,2,46.32,25.45,2.9,4.8,None
18:33:53.665,BUCK,2,46.35,25.48,2.9,4.8,None
18:33:53.765,BUCK,2,46.38,25.51,2.9,4.9,None
18:33:53.866,BUCK,2,46.32,25.54,2.9,4.9,None
18:33:53.966,BOOST,2,46.38,25.57,3.0,4.8,None
18:33:54.067,BOOST,2,48.53,24.62,-3.1,-4.7,None
18:33:54.168,BOOST,3,47.32,24.54,-3.0,-4.7,None
18:33:54.269,BOOST,3,47.3,24.51,-3.0,-4.6,None
18:33:54.371,BOOST,3,47.25,24.49,-3.1,-4.7,None
18:33:54.471,BOOST,3,47.35,24.48,-3.1,-4.7,None
18:33:54.572,BOOST,3,47.25,24.46,-3.0,-4.7,None
18:33:54.672,BOOST,3,47.25,24.46,-3.0,-4.7,None
18:33:54.773,BOOST,3,47.25,24.45,-3.0,-4.6,None
18:33:54.873,BOOST,3,47.27,24.43,-3.1,-4.7,None
18:33:54.973,BUCK,3,47.25,24.42,-3.0,-4.7,None
18:33:55.073,BUCK,2,45.56,25.19,2.9,4.8,None
18:33:55.173,BUCK,2,46.3,25.28,2.9,4.8,None
18:33:55.273,BUCK,2,46.32,25.32,2.9,4.9,None
18:33:55.374,BUCK,2,46.32,25.35,2.9,4.8,None
18:33:55.474,BUCK,2,46.38,25.39,2.9,4.8,None
18:33:55.575,BUCK,2,46.32,25.42,3.0,4.8,None
18:33:55.677,BUCK,2,46.35,25.45,2.9,4.9,None
18:33:55.777,BUCK,2,46.38,25.49,2.9,4.8,None
18:33:55.878,BUCK,2,46.35,25.51,2.9,4.8,None
18:33:55.979,BOOST,2,46.35,25.54,2.9,4.8,None
18:33:56.079,BOOST,3,48.27,24.59,-3.0,-4.6,None
18:33:56.179,BOOST,3,47.32,24.52,-3.0,-4.7,None
18:33:56.280,BOOST,3,47.27,24.49,-3.0,-4.7,None
18:33:56.380,BOOST,3,47.27,24.48,-3.0,-4.7,None
18:33:56.480,BOOST,3,47.22,24.46,-3.1,-4.7,None
18:33:56.581,BOOST,3,47.27,24.45,-3.0,-4.7,None
