Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:30:12.067,BUCK_CHG,0,0,0,0,0,None
14:30:12.167,BUCK_CHG,2,45.78,33.59,21.4,28.6,None
14:30:12.267,BUCK_CHG,2,45.8,33.61,21.4,28.6,None
14:30:12.368,BUCK_CHG,2,45.8,33.61,21.6,28.6,None
14:30:12.468,BUCK_CHG,2,45.8,33.62,21.6,28.6,None
14:30:12.569,BUCK_CHG,2,45.8,33.63,21.6,28.5,None
14:30:12.670,BUCK_CHG,2,45.78,33.63,21.6,28.6,None
14:30:12.771,BUCK_CHG,2,45.78,33.63,21.4,28.6,None
14:30:12.871,BUCK_CHG,2,45.78,33.63,21.6,28.6,None
14:30:12.971,BUCK_CHG,2,45.78,33.65,21.6,28.6,None
14:30:13.072,BUCK_CHG,2,45.75,33.66,21.6,28.5,None
14:30:13.172,BUCK_CHG,2,45.78,33.66,21.6,28.6,None
14:30:13.272,BUCK_CHG,2,45.75,33.66,21.6,28.6,None
14:30:13.372,BUCK_CHG,2,45.72,33.68,21.6,28.6,None
14:30:13.473,BUCK_CHG,2,45.78,33.68,21.4,28.6,None
14:30:13.573,BUCK_CHG,2,45.75,33.68,21.6,28.5,None
14:30:13.673,BUCK_CHG,2,45.75,33.68,21.6,28.6,None
14:30:13.773,BUCK_CHG,2,45.72,33.69,21.4,28.6,None
14:30:13.874,BUCK_CHG,2,45.7,33.69,21.6,28.6,None
14:30:13.975,BUCK_CHG,2,45.7,33.69,21.7,28.6,None
14:30:14.075,BUCK_CHG,2,45.7,33.71,21.6,28.6,None
14:30:14.176,BUCK_CHG,2,45.72,33.71,21.6,28.5,None
14:30:14.277,BUCK_CHG,2,45.7,33.71,21.6,28.6,None
14:30:14.377,BUCK_CHG,2,45.7,33.71,21.6,28.6,None
14:30:14.478,BUCK_CHG,2,45.7,33.72,21.4,28.6,None
14:30:14.578,BUCK_CHG,2,45.72,33.72,21.6,28.6,None
14:30:14.678,BUCK_CHG,2,45.72,33.72,21.6,28.6,None
14:30:14.778,BUCK_CHG,2,45.7,33.72,21.6,28.6,None
14:30:14.878,BUCK_CHG,2,45.72,33.74,21.6,28.6,None
14:30:14.978,BUCK_CHG,2,45.67,33.74,21.6,28.6,None
14:30:15.078,BUCK_CHG,2,45.72,33.74,21.7,28.6,None
14:30:15.178,BUCK_CHG,2,45.7,33.75,21.6,28.6,None
14:30:15.279,BUCK_CHG,2,45.7,33.75,21.6,28.6,None
14:30:15.379,BUCK_CHG,2,45.7,33.75,21.6,28.6,None
14:30:15.480,BUCK_CHG,2,45.72,33.76,21.6,28.5,None
14:30:15.580,BUCK_CHG,2,45.67,33.78,21.7,28.6,None
14:30:15.680,BUCK_CHG,2,45.67,33.79,21.6,28.6,None
14:30:15.781,BUCK_CHG,2,45.7,33.82,21.6,28.6,None
14:30:15.882,BUCK_CHG,2,45.67,33.84,21.7,28.6,None
14:30:15.983,BUCK_CHG,2,45.7,33.84,21.6,28.5,None
14:30:16.083,BUCK_CHG,2,45.65,33.82,21.7,28.5,None
14:30:16.183,BUCK_CHG,2,45.65,33.82,21.7,28.6,None
14:30:16.284,BUCK_CHG,2,45.7,33.82,21.6,28.6,None
14:30:16.384,BUCK_CHG,2,45.65,33.82,21.7,28.6,None
14:30:16.484,BUCK_CHG,5,49.38,28.37,0.0,0.0,None
14:30:16.585,BUCK_CHG,5,49.23,28.37,0.0,0.0,None
14:30:16.685,BUCK_CHG,5,49.23,28.35,0.0,0.0,None
14:30:16.785,BUCK_CHG,5,49.2,28.35,0.0,0.0,None
14:30:16.886,BUCK_CHG,5,49.23,28.35,0.0,0.0,None
14:30:16.986,BUCK_CHG,5,49.2,28.36,0.0,0.0,None
14:30:17.087,BUCK_CHG,5,49.23,28.37,0.0,0.0,None
14:30:17.188,BUCK_CHG,5,49.17,28.33,0.0,0.0,None
14:30:17.288,BUCK_CHG,5,49.2,28.33,0.0,0.0,None
14:30:17.388,BUCK_CHG,5,49.2,28.33,0.0,0.0,None
14:30:17.489,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:17.589,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:17.690,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:17.791,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:17.892,BUCK_CHG,5,49.2,28.33,0.0,0.0,None
14:30:17.992,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:18.093,BUCK_CHG,5,49.2,28.35,0.0,0.0,None
14:30:18.194,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:18.295,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:18.396,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
14:30:18.496,BUCK_CHG,5,49.23,28.33,0.0,0.0,None
