Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:57:45.366,BUCK_CHG,0,49.66,29.65,0.0,0.0,None
15:57:45.467,BUCK_CHG,2,45.94,35.0,26.5,33.9,None
15:57:45.568,BUCK_CHG,2,45.99,35.0,26.4,33.8,None
15:57:45.669,BUCK_CHG,2,45.99,35.0,26.4,33.7,None
15:57:45.769,BUCK_CHG,2,46.02,35.0,26.3,33.7,None
15:57:45.869,BUCK_CHG,2,45.99,35.0,26.3,33.7,None
15:57:45.969,BUCK_CHG,2,45.97,35.0,26.1,33.5,None
15:57:46.070,BUCK_CHG,2,45.97,35.0,26.0,33.5,None
15:57:46.171,BUCK_CHG,2,45.97,35.0,26.0,33.5,None
15:57:46.272,BUCK_CHG,2,45.97,35.0,26.0,33.3,None
15:57:46.372,BUCK_CHG,2,45.99,35.0,26.0,33.4,None
15:57:46.473,BUCK_CHG,2,45.94,35.0,26.0,33.4,None
15:57:46.574,BUCK_CHG,2,45.97,35.0,26.0,33.3,None
15:57:46.675,BUCK_CHG,2,45.97,34.99,25.9,33.3,None
15:57:46.775,BUCK_CHG,2,45.91,35.0,25.9,33.3,None
15:57:46.875,BUCK_CHG,2,45.94,35.0,25.9,33.3,None
15:57:46.976,BUCK_CHG,2,45.97,35.0,25.9,33.3,None
15:57:47.076,BUCK_CHG,2,45.89,35.0,25.9,33.3,None
15:57:47.177,BUCK_CHG,2,45.94,35.0,25.9,33.3,None
15:57:47.277,BUCK_CHG,2,45.91,35.0,25.9,33.2,None
15:57:47.377,BUCK_CHG,2,45.91,35.0,25.7,33.2,None
15:57:47.478,BUCK_CHG,2,45.97,35.0,25.7,33.2,None
15:57:47.578,BUCK_CHG,2,45.94,35.0,25.9,33.2,None
15:57:47.679,BUCK_CHG,2,45.91,35.0,25.7,33.2,None
15:57:47.780,BUCK_CHG,2,45.91,35.0,25.9,33.1,None
15:57:47.880,BUCK_CHG,2,45.91,35.0,25.9,33.2,None
15:57:47.980,BUCK_CHG,2,45.89,35.0,25.9,33.3,None
15:57:48.080,BUCK_CHG,2,45.89,35.0,25.9,33.3,None
15:57:48.181,BUCK_CHG,2,45.89,35.0,26.0,33.3,None
15:57:48.282,BUCK_CHG,2,45.89,35.0,25.7,33.2,None
15:57:48.383,BUCK_CHG,2,45.89,35.0,25.7,33.2,None
15:57:48.483,BUCK_CHG,2,45.86,35.0,25.9,33.3,None
15:57:48.584,BUCK_CHG,2,45.91,35.0,25.7,33.2,None
15:57:48.684,BUCK_CHG,2,45.89,35.0,25.7,33.3,None
15:57:48.784,BUCK_CHG,2,45.94,35.0,25.6,33.0,None
15:57:48.884,BUCK_CHG,2,45.89,35.0,25.7,33.1,None
