Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:16:37.309,BUCK,0,46.99,29.6,0.0,0.0,None
16:16:37.410,BUCK,2,44.4,33.61,21.2,27.3,None
16:16:37.510,BUCK,2,44.43,33.63,21.2,27.4,None
16:16:37.610,BUCK,2,44.43,33.6,21.0,27.2,None
16:16:37.711,BUCK,2,44.43,33.61,21.0,27.2,None
16:16:37.811,BOOST,2,44.4,33.61,21.0,27.1,None
16:16:37.911,BOOST,3,50.32,20.43,-23.6,-58.9,None
16:16:38.011,BOOST,3,50.25,20.43,-23.6,-58.9,None
16:16:38.111,BOOST,3,50.25,20.41,-23.6,-58.9,None
16:16:38.211,BOOST,3,50.25,20.41,-23.4,-59.0,None
16:16:38.312,BUCK,3,50.25,20.4,-23.6,-59.0,None
16:16:38.413,BUCK,2,44.4,33.61,21.2,27.2,None
16:16:38.514,BUCK,2,44.43,33.63,21.0,27.2,None
16:16:38.614,BUCK,2,44.4,33.63,21.0,27.0,None
16:16:38.714,BUCK,2,44.43,33.61,20.9,27.0,None
16:16:38.815,BOOST,2,44.4,33.61,20.9,27.0,None
16:16:38.916,BOOST,3,50.3,20.37,-23.4,-59.0,None
16:16:39.016,BOOST,3,50.22,20.35,-23.4,-58.9,None
16:16:39.117,BOOST,3,50.25,20.38,-23.6,-58.9,None
16:16:39.218,BOOST,3,50.22,20.37,-23.4,-59.0,None
16:16:39.318,BUCK,3,50.22,20.37,-23.6,-59.0,None
16:16:39.419,BUCK,2,44.4,33.61,21.2,27.2,None
16:16:39.520,BUCK,2,44.4,33.61,21.0,27.0,None
16:16:39.620,BUCK,2,44.45,33.61,20.9,26.8,None
16:16:39.721,BUCK,2,44.48,33.61,20.9,26.9,None
16:16:39.821,BOOST,2,44.45,33.61,20.8,26.8,None
16:16:39.921,BOOST,3,50.32,20.38,-23.4,-58.9,None
16:16:40.022,BOOST,3,50.2,20.3,-23.4,-58.9,None
16:16:40.122,BOOST,3,50.2,20.3,-23.4,-58.9,None
16:16:40.222,BOOST,3,50.22,20.35,-23.4,-59.0,None
16:16:40.323,BUCK,3,50.22,20.34,-23.4,-59.0,None
16:16:40.423,BUCK,2,44.35,33.61,21.2,27.2,None
16:16:40.524,BUCK,2,44.45,33.6,20.9,26.9,None
16:16:40.624,BUCK,2,44.45,33.61,20.9,26.8,None
16:16:40.724,BUCK,2,44.48,33.61,20.8,26.9,None
16:16:40.824,BOOST,2,44.48,33.63,20.8,26.7,None
16:16:40.925,BOOST,3,50.32,20.35,-23.6,-59.0,None
16:16:41.025,BOOST,3,50.2,20.31,-23.4,-59.0,None
16:16:41.126,BOOST,3,50.2,20.27,-23.4,-58.9,None
16:16:41.227,BOOST,3,50.2,20.31,-23.4,-59.0,None
16:16:41.327,BUCK,3,50.2,20.3,-23.4,-59.0,None
16:16:41.428,BUCK,2,44.38,33.61,21.0,27.2,None
16:16:41.529,BUCK,2,44.45,33.61,21.0,27.0,None
