Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:39:32.363,BUCK_CHG,0,49.68,29.81,0.0,0.0,None
15:39:32.464,BUCK_CHG,5,49.71,29.76,0.0,0.0,3_HS_OVP|1_LS_OVP
15:39:32.564,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:32.665,BUCK_CHG,5,49.68,29.76,0.0,0.0,None
15:39:32.765,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:32.865,BUCK_CHG,5,49.68,29.76,0.0,0.0,None
15:39:32.966,BUCK_CHG,5,49.68,29.78,0.0,0.0,None
15:39:33.067,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:33.167,BUCK_CHG,5,49.68,29.76,0.0,0.0,None
15:39:33.267,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:33.368,BUCK_CHG,5,49.66,29.78,0.0,0.0,None
15:39:33.469,BUCK_CHG,5,49.63,29.76,0.0,0.0,None
15:39:33.569,BUCK_CHG,5,49.66,29.78,0.0,0.0,None
15:39:33.670,BUCK_CHG,5,49.63,29.76,0.0,0.0,None
15:39:33.771,BUCK_CHG,5,49.63,29.76,0.0,0.0,None
15:39:33.872,BUCK_CHG,5,49.66,29.79,0.0,0.0,None
15:39:33.972,BUCK_CHG,5,49.63,29.76,0.0,0.0,None
15:39:34.072,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:34.173,BUCK_CHG,5,49.66,29.76,0.0,0.0,None
15:39:34.274,BUCK_CHG,5,49.66,29.78,0.0,0.0,None
