Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
12:14:17.340,BUCK,0,0,0,0,0,None
12:14:17.441,BUCK,0,0,0,0,0,None
12:14:17.541,BUCK,0,0,0,0,0,None
12:14:17.642,BUCK,0,0,0,0,0,None
12:14:17.743,BUCK,0,0,0,0,0,None
12:14:17.844,BOOST,0,0,0,0,0,None
12:14:17.945,BOOST,0,0,0,0,0,None
12:14:18.045,BOOST,0,0,0,0,0,None
12:14:18.146,BOOST,0,0,0,0,0,None
12:14:18.246,BOOST,0,0,0,0,0,None
12:14:18.347,BUCK,0,0,0,0,0,None
12:14:18.448,BUCK,0,0,0,0,0,None
12:14:18.548,BUCK,0,0,0,0,0,None
12:14:18.648,BUCK,0,0,0,0,0,None
12:14:18.749,BUCK,0,0,0,0,0,None
12:14:18.850,BOOST,0,0,0,0,0,None
12:14:18.950,BOOST,0,0,0,0,0,None
12:14:19.051,BOOST,0,0,0,0,0,None
12:14:19.151,BOOST,0,0,0,0,0,None
12:14:19.252,BOOST,0,0,0,0,0,None
12:14:19.352,BUCK,0,0,0,0,0,None
12:14:19.453,BUCK,0,0,0,0,0,None
