Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:51:46.087,BUCK,0,47.07,24.88,0.0,0.0,None
16:51:46.187,BUCK,1,46.32,25.32,4.5,8.0,None
16:51:46.288,BOOST,1,47.04,24.88,0.0,0.0,None
16:51:46.388,BUCK,1,47.84,24.39,-4.1,-6.7,None
16:51:46.489,BOOST,3,46.38,25.48,4.7,7.9,None
16:51:46.589,BUCK,2,47.76,24.33,-4.1,-6.7,None
16:51:46.690,BOOST,3,46.38,25.47,4.7,7.9,None
16:51:46.791,BUCK,2,47.76,24.33,-4.1,-6.7,None
16:51:46.891,BOOST,3,46.38,25.47,4.7,8.0,None
16:51:46.991,BUCK,2,47.79,24.33,-4.1,-6.8,None
16:51:47.092,BOOST,3,46.35,25.45,4.5,8.0,None
16:51:47.193,BUCK,2,47.79,24.33,-4.2,-6.7,None
16:51:47.293,BOOST,3,46.38,25.45,4.7,8.0,None
16:51:47.394,BUCK,2,47.76,24.33,-4.1,-6.7,None
16:51:47.494,BOOST,3,46.38,25.45,4.5,8.0,None
16:51:47.594,BUCK,2,47.79,24.33,-4.1,-6.8,None
16:51:47.695,BOOST,3,46.35,25.45,4.5,8.0,None
16:51:47.796,BUCK,2,47.76,24.33,-4.1,-6.8,None
16:51:47.897,BOOST,3,46.38,25.44,4.5,8.0,None
16:51:47.997,BUCK,2,47.79,24.35,-4.1,-6.7,None
16:51:48.097,BOOST,3,46.38,25.44,4.7,8.0,None
16:51:48.198,BUCK,2,47.79,24.33,-4.1,-6.7,None
16:51:48.300,BOOST,3,46.35,25.42,4.7,7.9,None
16:51:48.401,BUCK,2,47.79,24.33,-4.1,-6.7,None
16:51:48.502,BOOST,3,46.35,25.42,4.5,8.0,None
16:51:48.602,BUCK,2,47.76,24.35,-4.1,-6.7,None
16:51:48.702,BOOST,3,46.35,25.41,4.5,8.0,None
