Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:05:15.193,BUCK,0,47.2,24.88,0.0,0.0,None
17:05:15.294,BUCK,1,46.3,25.33,4.5,7.9,None
17:05:15.394,BUCK,2,46.4,25.65,4.5,8.0,None
17:05:15.494,BOOST,2,46.38,25.83,4.7,7.9,None
17:05:15.595,BOOST,2,47.79,24.41,-4.1,-6.8,None
17:05:15.695,BOOST,3,47.76,24.32,-4.1,-6.7,None
17:05:15.795,BUCK,3,47.76,24.29,-4.1,-6.7,None
17:05:15.895,BUCK,3,46.35,25.42,4.5,7.9,None
17:05:15.996,DEAD_TIME,2,46.38,25.64,4.7,7.9,None
17:05:16.096,BOOST,1,47.14,24.96,0.0,0.0,None
17:05:16.197,BOOST,1,47.84,24.42,-4.2,-6.7,None
17:05:16.297,DEAD_TIME,3,47.76,24.3,-4.2,-6.7,None
17:05:16.398,BUCK,3,46.35,25.44,4.5,7.9,None
17:05:16.499,BUCK,2,46.38,25.67,4.7,7.9,None
17:05:16.599,BOOST,2,46.38,25.83,4.7,7.9,None
17:05:16.700,BOOST,2,47.79,24.42,-4.2,-6.8,None
17:05:16.800,BOOST,3,47.76,24.32,-4.1,-6.7,None
17:05:16.901,BUCK,3,47.79,24.29,-4.1,-6.7,None
17:05:17.001,BUCK,3,46.35,25.41,4.5,7.9,None
17:05:17.101,DEAD_TIME,2,46.4,25.62,4.7,7.9,None
17:05:17.202,BOOST,1,47.09,24.96,0.0,0.0,None
17:05:17.302,BOOST,1,47.89,24.46,-4.1,-6.7,None
17:05:17.403,BUCK,3,47.76,24.3,-4.1,-6.8,None
17:05:17.504,BUCK,3,46.35,25.42,4.7,7.9,None
17:05:17.604,BUCK,2,46.38,25.65,4.7,8.0,None
17:05:17.705,BOOST,2,46.4,25.81,4.7,8.0,None
17:05:17.806,BOOST,2,47.81,24.43,-4.1,-6.7,None
17:05:17.906,BOOST,3,47.76,24.32,-4.2,-6.8,None
17:05:18.007,BUCK,3,47.76,24.29,-4.1,-6.7,None
17:05:18.107,BUCK,3,46.38,25.39,4.5,7.9,None
17:05:18.208,DEAD_TIME,2,46.4,25.62,4.7,7.9,None
17:05:18.309,BOOST,2,47.22,24.97,0.0,0.0,None
17:05:18.409,BOOST,1,48.22,24.52,-4.1,-6.9,None
