Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:45:31.684,BUCK,0,0,0,0,0,None
14:45:31.784,BUCK,2,44.09,33.7,22.2,28.6,None
14:45:31.885,BUCK,2,44.15,33.7,22.4,28.6,None
14:45:31.985,BUCK,2,44.09,33.71,22.4,28.6,None
14:45:32.086,BUCK,2,44.09,33.71,22.4,28.6,None
14:45:32.187,BOOST,2,44.07,33.73,22.4,28.6,None
14:45:32.287,BOOST,3,49.91,18.39,-21.3,-59.1,None
14:45:32.387,BOOST,3,49.84,18.39,-21.3,-59.0,None
14:45:32.488,BOOST,3,49.84,18.38,-21.3,-59.0,None
14:45:32.588,BOOST,3,49.84,18.36,-21.3,-59.1,None
14:45:32.688,BUCK,3,49.84,18.36,-21.3,-59.1,None
14:45:32.789,BUCK,2,44.02,33.63,22.4,28.6,None
14:45:32.890,BUCK,2,44.09,33.64,22.4,28.6,None
14:45:32.990,BUCK,2,44.09,33.65,22.4,28.6,None
14:45:33.091,BUCK,2,44.04,33.65,22.2,28.6,None
14:45:33.192,BOOST,2,44.04,33.67,22.4,28.6,None
14:45:33.293,BOOST,3,49.89,18.29,-21.1,-59.1,None
14:45:33.393,BOOST,3,49.81,18.32,-21.3,-59.0,None
14:45:33.494,BOOST,3,49.81,18.32,-21.3,-58.9,None
14:45:33.595,BOOST,3,49.84,18.36,-21.3,-59.0,None
14:45:33.696,BUCK,3,49.84,18.38,-21.4,-59.1,None
14:45:33.797,BUCK,2,43.97,33.61,22.4,28.6,None
14:45:33.898,BUCK,2,44.07,33.63,22.4,28.6,None
14:45:34.000,BUCK,2,44.07,33.64,22.4,28.6,None
14:45:34.101,BUCK,2,44.02,33.65,22.4,28.6,None
14:45:34.202,BOOST,2,44.04,33.65,22.4,28.6,None
14:45:34.303,BOOST,3,49.94,18.32,-21.3,-59.1,None
14:45:34.404,BOOST,3,49.81,18.29,-21.3,-59.1,None
14:45:34.505,BOOST,3,49.81,18.32,-21.3,-59.1,None
14:45:34.605,BOOST,3,49.81,18.35,-21.4,-59.1,None
14:45:34.705,BUCK,3,49.81,18.38,-21.4,-59.0,None
14:45:34.806,BUCK,2,43.91,33.6,22.4,28.6,None
14:45:34.907,BUCK,2,43.99,33.61,22.4,28.6,None
14:45:35.007,BUCK,2,43.94,33.63,22.4,28.6,None
14:45:35.108,BUCK,2,43.97,33.64,22.4,28.6,None
14:45:35.209,BOOST,2,43.94,33.65,22.4,28.6,None
14:45:35.310,BOOST,3,49.89,18.29,-21.1,-58.9,None
14:45:35.412,BOOST,3,49.81,18.28,-21.3,-59.1,None
14:45:35.512,BOOST,3,49.81,18.34,-21.3,-59.0,None
14:45:35.613,BOOST,3,49.84,18.36,-21.3,-59.0,None
14:45:35.714,BUCK,3,49.84,18.41,-21.4,-59.1,None
14:45:35.815,BUCK,2,43.89,33.57,22.4,28.6,None
14:45:35.916,BUCK,2,44.02,33.58,22.2,28.6,None
14:45:36.017,BUCK,2,43.97,33.61,22.2,28.6,None
14:45:36.118,BUCK,2,43.97,33.61,22.4,28.6,None
14:45:36.219,BOOST,2,43.91,33.63,22.4,28.6,None
14:45:36.320,BOOST,3,49.94,18.28,-21.1,-59.0,None
14:45:36.421,BOOST,3,49.81,18.29,-21.3,-59.0,None
14:45:36.521,BOOST,3,49.81,18.38,-21.3,-59.0,None
14:45:36.622,BOOST,3,49.84,18.42,-21.4,-59.1,None
14:45:36.722,BUCK,3,49.86,18.45,-21.4,-59.1,None
14:45:36.823,BUCK,2,43.84,33.54,22.4,28.6,None
14:45:36.924,BUCK,2,43.91,33.57,22.2,28.6,None
14:45:37.025,BUCK,2,43.89,33.58,22.4,28.6,None
14:45:37.125,BUCK,2,43.89,33.6,22.4,28.6,None
14:45:37.225,BOOST,2,43.91,33.6,22.4,28.6,None
14:45:37.325,BOOST,3,49.89,18.34,-21.3,-59.0,None
14:45:37.426,BOOST,3,49.81,18.31,-21.3,-59.1,None
14:45:37.527,BOOST,3,49.81,18.41,-21.3,-59.0,None
14:45:37.627,BOOST,3,49.84,18.45,-21.5,-59.0,None
14:45:37.727,BUCK,3,49.84,18.5,-21.5,-58.9,None
14:45:37.828,BUCK,2,43.84,33.52,22.2,28.6,None
14:45:37.929,BUCK,2,43.91,33.54,22.2,28.6,None
14:45:38.030,BUCK,2,43.91,33.57,22.4,28.6,None
14:45:38.131,BUCK,2,43.91,33.58,22.4,28.6,None
14:45:38.231,BOOST,2,43.86,33.6,22.4,28.6,None
14:45:38.331,BOOST,3,49.91,18.36,-21.3,-59.0,None
14:45:38.432,BOOST,3,49.81,18.35,-21.3,-59.0,None
14:45:38.532,BOOST,3,49.81,18.39,-21.4,-59.1,None
14:45:38.633,BOOST,3,49.84,18.45,-21.5,-59.0,None
14:45:38.734,BUCK,3,49.84,18.5,-21.5,-58.9,None
14:45:38.835,BUCK,2,43.81,33.42,22.4,28.6,None
14:45:38.936,BUCK,2,43.89,33.47,22.2,28.6,None
14:45:39.036,BUCK,2,43.86,33.49,22.4,28.6,None
14:45:39.137,BUCK,2,43.81,33.52,22.4,28.6,None
14:45:39.238,BOOST,2,43.86,33.54,22.4,28.6,None
14:45:39.339,BOOST,3,49.97,18.44,-21.4,-58.9,None
14:45:39.440,BOOST,3,49.84,18.47,-21.4,-59.1,None
14:45:39.541,BOOST,3,49.84,18.48,-21.4,-59.1,None
