Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:48:50.789,BUCK,0,0,0,0,0,None
15:48:50.889,BUCK,2,43.68,34.02,21.7,27.2,None
15:48:50.989,BUCK,2,43.71,34.02,21.6,27.2,None
15:48:51.090,BUCK,2,43.68,34.02,21.6,27.1,None
15:48:51.191,BUCK,2,43.68,34.02,21.6,27.1,None
15:48:51.291,BOOST,2,43.68,34.02,21.6,27.0,None
15:48:51.392,BOOST,2,43.71,34.01,21.4,27.0,None
15:48:51.492,BOOST,2,43.68,34.02,21.6,27.0,None
15:48:51.593,BOOST,2,43.68,34.02,21.4,27.0,None
15:48:51.694,BOOST,2,43.68,34.02,21.6,26.9,None
15:48:51.796,BUCK,2,43.71,34.01,21.4,26.9,None
15:48:51.896,BUCK,2,43.68,34.02,21.4,26.9,None
15:48:51.997,BUCK,2,43.68,34.02,21.3,26.9,None
15:48:52.097,BUCK,2,43.71,34.02,21.3,26.9,None
15:48:52.197,BUCK,2,43.66,34.02,21.3,26.9,None
15:48:52.297,BOOST,2,43.68,34.02,21.2,26.8,None
15:48:52.398,BOOST,2,43.68,34.02,21.4,26.8,None
15:48:52.498,BOOST,2,43.68,34.02,21.3,26.9,None
15:48:52.599,BOOST,2,43.68,34.02,21.3,26.8,None
15:48:52.699,BOOST,2,43.68,34.02,21.3,26.8,None
15:48:52.799,BUCK,2,43.68,34.01,21.2,26.7,None
15:48:52.900,BUCK,2,43.66,34.02,21.2,26.7,None
15:48:53.000,BUCK,2,43.73,34.02,21.3,26.7,None
15:48:53.100,BUCK,2,43.73,34.02,21.3,26.7,None
15:48:53.202,BUCK,2,43.71,34.02,21.2,26.7,None
15:48:53.302,BOOST,2,43.73,34.01,21.2,26.7,None
15:48:53.402,BOOST,2,43.73,34.01,21.2,26.7,None
15:48:53.502,BOOST,2,43.71,34.01,21.2,26.7,None
15:48:53.603,BOOST,2,43.73,34.01,21.2,26.6,None
15:48:53.703,BOOST,2,43.73,34.01,21.2,26.6,None
15:48:53.804,BUCK,2,43.71,34.02,21.2,26.5,None
