Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:27:21.087,BUCK,0,46.81,29.05,0.0,0.0,None
13:27:21.188,BUCK,2,44.02,33.67,22.5,28.6,None
13:27:21.288,BUCK,2,44.04,33.7,22.5,28.6,None
13:27:21.389,BUCK,2,44.04,33.7,22.4,28.6,None
13:27:21.489,BUCK,2,44.02,33.74,22.5,28.6,None
13:27:21.589,BOOST,2,43.99,33.71,22.5,28.6,None
13:27:21.689,BOOST,5,46.73,29.02,0.0,0.0,None
13:27:21.789,BOOST,5,46.81,29.01,0.0,0.0,None
13:27:21.890,BOOST,5,46.84,29.01,0.0,0.0,None
13:27:21.992,BOOST,5,46.81,29.01,0.0,0.0,None
13:27:22.092,BUCK,5,46.76,29.01,0.0,0.0,None
13:27:22.193,BUCK,5,46.79,29.01,0.0,0.0,None
13:27:22.294,BUCK,5,46.81,29.01,0.0,0.0,None
13:27:22.394,BUCK,5,46.84,29.01,0.0,0.0,None
13:27:22.494,BUCK,5,46.79,29.04,0.0,0.0,None
13:27:22.594,BOOST,5,46.79,28.99,0.0,0.0,None
13:27:22.695,BOOST,5,46.79,29.02,0.0,0.0,None
13:27:22.795,BOOST,5,46.81,28.99,0.0,0.0,None
13:27:22.896,BOOST,5,46.81,28.99,0.0,0.0,None
13:27:22.997,BOOST,5,46.76,29.01,0.0,0.0,None
13:27:23.097,BUCK,5,46.73,28.99,0.0,0.0,None
13:27:23.198,BUCK,5,46.79,28.99,0.0,0.0,None
13:27:23.298,BUCK,5,46.79,28.99,0.0,0.0,None
13:27:23.399,BUCK,5,46.81,28.99,0.0,0.0,None
13:27:23.500,BUCK,5,46.73,28.99,0.0,0.0,None
13:27:23.600,BOOST,5,46.76,29.02,0.0,0.0,None
13:27:23.700,BOOST,5,46.79,29.02,0.0,0.0,None
13:27:23.801,BOOST,5,46.76,29.02,0.0,0.0,None
13:27:23.902,BOOST,5,46.76,29.02,0.0,0.0,None
13:27:24.002,BOOST,5,46.79,29.01,0.0,0.0,None
13:27:24.103,BUCK,5,46.76,29.02,0.0,0.0,None
13:27:24.204,BUCK,5,46.76,29.02,0.0,0.0,None
