Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:00:01.281,BUCK,0,0,0,0,0,None
18:00:01.382,BUCK,0,0,0,0,0,None
18:00:01.483,BUCK,0,0,0,0,0,None
18:00:01.583,BUCK,0,0,0,0,0,None
18:00:01.684,BUCK,0,0,0,0,0,None
18:00:01.785,BOOST,0,0,0,0,0,None
18:00:01.886,BOOST,0,0,0,0,0,None
18:00:01.986,BOOST,0,0,0,0,0,None
18:00:02.087,BOOST,0,0,0,0,0,None
18:00:02.188,BOOST,0,0,0,0,0,None
18:00:02.288,BUCK,0,0,0,0,0,None
18:00:02.388,BUCK,0,0,0,0,0,None
18:00:02.489,BUCK,0,0,0,0,0,None
18:00:02.589,BUCK,0,0,0,0,0,None
18:00:02.689,BUCK,0,0,0,0,0,None
18:00:02.790,BOOST,0,0,0,0,0,None
18:00:02.891,BOOST,0,0,0,0,0,None
18:00:02.992,BOOST,0,0,0,0,0,None
18:00:03.093,BOOST,0,0,0,0,0,None
18:00:03.193,BOOST,0,0,0,0,0,None
18:00:03.294,BUCK,0,0,0,0,0,None
18:00:03.395,BUCK,0,0,0,0,0,None
18:00:03.496,BUCK,0,0,0,0,0,None
18:00:03.596,BUCK,0,0,0,0,0,None
18:00:03.696,BUCK,0,0,0,0,0,None
18:00:03.797,BOOST,0,0,0,0,0,None
18:00:03.897,BOOST,0,0,0,0,0,None
18:00:03.998,BOOST,0,0,0,0,0,None
18:00:04.098,BOOST,0,0,0,0,0,None
18:00:04.199,BOOST,0,0,0,0,0,None
18:00:04.299,BUCK,0,0,0,0,0,None
18:00:04.399,BUCK,0,0,0,0,0,None
18:00:04.500,BUCK,0,0,0,0,0,None
18:00:04.601,BUCK,0,0,0,0,0,None
18:00:04.701,BUCK,0,0,0,0,0,None
18:00:04.802,BOOST,0,0,0,0,0,None
18:00:04.902,BOOST,0,0,0,0,0,None
18:00:05.003,BOOST,0,0,0,0,0,None
18:00:05.103,BOOST,0,0,0,0,0,None
18:00:05.203,BOOST,0,0,0,0,0,None
18:00:05.303,BUCK,0,0,0,0,0,None
18:00:05.405,BUCK,0,0,0,0,0,None
18:00:05.505,BUCK,0,0,0,0,0,None
18:00:05.605,BUCK,0,0,0,0,0,None
18:00:05.705,BUCK,0,0,0,0,0,None
18:00:05.806,BOOST,0,0,0,0,0,None
18:00:05.906,BOOST,0,0,0,0,0,None
18:00:06.007,BOOST,0,0,0,0,0,None
18:00:06.108,BOOST,0,0,0,0,0,None
18:00:06.209,BOOST,0,0,0,0,0,None
18:00:06.309,BUCK,0,0,0,0,0,None
18:00:06.410,BUCK,0,0,0,0,0,None
18:00:06.510,BUCK,0,0,0,0,0,None
18:00:06.611,BUCK,0,0,0,0,0,None
18:00:06.712,BUCK,0,0,0,0,0,None
18:00:06.812,BOOST,0,0,0,0,0,None
18:00:06.912,BOOST,0,0,0,0,0,None
18:00:07.012,BOOST,0,0,0,0,0,None
18:00:07.113,BOOST,0,0,0,0,0,None
18:00:07.213,BOOST,0,0,0,0,0,None
18:00:07.314,BUCK,0,0,0,0,0,None
18:00:07.415,BUCK,0,0,0,0,0,None
18:00:07.515,BUCK,0,0,0,0,0,None
18:00:07.616,BUCK,0,0,0,0,0,None
18:00:07.717,BUCK,0,0,0,0,0,None
18:00:07.817,BOOST,0,0,0,0,0,None
18:00:07.918,BOOST,0,0,0,0,0,None
18:00:08.018,BOOST,0,0,0,0,0,None
18:00:08.119,BOOST,0,0,0,0,0,None
18:00:08.220,BOOST,0,0,0,0,0,None
18:00:08.321,BUCK,0,0,0,0,0,None
18:00:08.422,BUCK,0,0,0,0,0,None
18:00:08.523,BUCK,0,0,0,0,0,None
18:00:08.623,BUCK,0,0,0,0,0,None
18:00:08.723,BUCK,0,0,0,0,0,None
18:00:08.824,BOOST,0,0,0,0,0,None
18:00:08.925,BOOST,0,0,0,0,0,None
18:00:09.026,BOOST,0,0,0,0,0,None
18:00:09.126,BOOST,0,0,0,0,0,None
18:00:09.227,BOOST,0,0,0,0,0,None
18:00:09.327,BUCK,0,0,0,0,0,None
