Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:06:10.430,BOOST_DIS,0,0,0,0,0,None
15:06:10.530,BOOST_DIS,0,0,0,0,0,None
15:06:10.630,BOOST_DIS,0,0,0,0,0,None
15:06:10.730,BOOST_DIS,0,0,0,0,0,None
15:06:10.830,BOOST_DIS,0,0,0,0,0,None
15:06:10.931,BOOST_DIS,0,0,0,0,0,None
15:06:11.031,BOOST_DIS,0,0,0,0,0,None
15:06:11.131,BOOST_DIS,0,0,0,0,0,None
15:06:11.231,BOOST_DIS,0,0,0,0,0,None
15:06:11.332,BOOST_DIS,0,0,0,0,0,None
15:06:11.432,BOOST_DIS,0,0,0,0,0,None
15:06:11.533,BOOST_DIS,0,0,0,0,0,None
15:06:11.633,BOOST_DIS,0,0,0,0,0,None
15:06:11.733,BOOST_DIS,0,0,0,0,0,None
15:06:11.833,BOOST_DIS,0,0,0,0,0,None
15:06:11.933,BOOST_DIS,0,0,0,0,0,None
15:06:12.033,BOOST_DIS,0,0,0,0,0,None
15:06:12.134,BOOST_DIS,0,0,0,0,0,None
15:06:12.234,BOOST_DIS,0,0,0,0,0,None
15:06:12.334,BOOST_DIS,0,0,0,0,0,None
15:06:12.434,BOOST_DIS,0,0,0,0,0,None
15:06:12.534,BOOST_DIS,0,0,0,0,0,None
15:06:12.634,BOOST_DIS,0,0,0,0,0,None
15:06:12.735,BOOST_DIS,0,0,0,0,0,None
15:06:12.835,BOOST_DIS,0,0,0,0,0,None
15:06:12.935,BOOST_DIS,0,0,0,0,0,None
15:06:13.035,BOOST_DIS,0,0,0,0,0,None
15:06:13.135,BOOST_DIS,0,0,0,0,0,None
15:06:13.235,BOOST_DIS,0,0,0,0,0,None
15:06:13.336,BOOST_DIS,0,0,0,0,0,None
15:06:13.436,BOOST_DIS,0,0,0,0,0,None
15:06:13.536,BOOST_DIS,0,0,0,0,0,None
15:06:13.636,BOOST_DIS,0,0,0,0,0,None
15:06:13.736,BOOST_DIS,0,0,0,0,0,None
15:06:13.836,BOOST_DIS,0,0,0,0,0,None
15:06:13.937,BOOST_DIS,0,0,0,0,0,None
15:06:14.037,BOOST_DIS,0,0,0,0,0,None
15:06:14.137,BOOST_DIS,0,0,0,0,0,None
15:06:14.237,BOOST_DIS,0,0,0,0,0,None
15:06:14.337,BOOST_DIS,0,0,0,0,0,None
15:06:14.437,BOOST_DIS,0,0,0,0,0,None
15:06:14.538,BOOST_DIS,0,0,0,0,0,None
15:06:14.638,BOOST_DIS,0,0,0,0,0,None
15:06:14.738,BOOST_DIS,0,0,0,0,0,None
15:06:14.838,BOOST_DIS,0,0,0,0,0,None
15:06:14.939,BOOST_DIS,0,0,0,0,0,None
15:06:15.039,BOOST_DIS,0,0,0,0,0,None
15:06:15.139,BOOST_DIS,0,0,0,0,0,None
15:06:15.239,BOOST_DIS,0,0,0,0,0,None
15:06:15.339,BOOST_DIS,0,0,0,0,0,None
15:06:15.439,BOOST_DIS,0,0,0,0,0,None
15:06:15.540,BOOST_DIS,0,0,0,0,0,None
15:06:15.640,BOOST_DIS,0,0,0,0,0,None
15:06:15.740,BOOST_DIS,0,0,0,0,0,None
15:06:15.840,BOOST_DIS,0,0,0,0,0,None
15:06:15.940,BOOST_DIS,0,0,0,0,0,None
15:06:16.040,BOOST_DIS,0,0,0,0,0,None
15:06:16.141,BOOST_DIS,0,0,0,0,0,None
15:06:16.241,BOOST_DIS,0,0,0,0,0,None
15:06:16.341,BOOST_DIS,0,0,0,0,0,None
15:06:16.442,BOOST_DIS,0,0,0,0,0,None
15:06:16.542,BOOST_DIS,0,0,0,0,0,None
15:06:16.642,BOOST_DIS,0,0,0,0,0,None
15:06:16.742,BOOST_DIS,0,0,0,0,0,None
15:06:16.842,BOOST_DIS,0,0,0,0,0,None
15:06:16.943,BOOST_DIS,0,0,0,0,0,None
15:06:17.043,BOOST_DIS,0,0,0,0,0,None
15:06:17.143,BOOST_DIS,0,0,0,0,0,None
15:06:17.243,BOOST_DIS,0,0,0,0,0,None
15:06:17.343,BOOST_DIS,0,0,0,0,0,None
15:06:17.443,BOOST_DIS,0,0,0,0,0,None
15:06:17.544,BOOST_DIS,0,0,0,0,0,None
15:06:17.644,BOOST_DIS,0,0,0,0,0,None
15:06:17.744,BOOST_DIS,0,0,0,0,0,None
15:06:17.844,BOOST_DIS,0,0,0,0,0,None
15:06:17.944,BOOST_DIS,0,0,0,0,0,None
15:06:18.044,BOOST_DIS,0,0,0,0,0,None
15:06:18.145,BOOST_DIS,0,0,0,0,0,None
15:06:18.245,BOOST_DIS,0,0,0,0,0,None
15:06:18.345,BOOST_DIS,0,0,0,0,0,None
15:06:18.445,BOOST_DIS,0,0,0,0,0,None
15:06:18.545,BOOST_DIS,0,0,0,0,0,None
15:06:18.645,BOOST_DIS,0,0,0,0,0,None
15:06:18.746,BOOST_DIS,0,0,0,0,0,None
15:06:18.846,BOOST_DIS,0,0,0,0,0,None
15:06:18.946,BOOST_DIS,0,0,0,0,0,None
15:06:19.046,BOOST_DIS,0,0,0,0,0,None
15:06:19.146,BOOST_DIS,0,0,0,0,0,None
15:06:19.246,BOOST_DIS,0,0,0,0,0,None
15:06:19.347,BOOST_DIS,0,0,0,0,0,None
15:06:19.447,BOOST_DIS,0,0,0,0,0,None
15:06:19.547,BOOST_DIS,0,0,0,0,0,None
15:06:19.647,BOOST_DIS,0,0,0,0,0,None
15:06:19.747,BOOST_DIS,0,0,0,0,0,None
15:06:19.847,BOOST_DIS,0,0,0,0,0,None
15:06:19.948,BOOST_DIS,0,0,0,0,0,None
15:06:20.048,BOOST_DIS,0,0,0,0,0,None
15:06:20.148,BOOST_DIS,0,0,0,0,0,None
15:06:20.248,BOOST_DIS,0,0,0,0,0,None
