Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:50:32.815,BUCK,0,0.22,24.91,0.0,0.0,None
14:50:32.916,BUCK,5,3.92,24.9,0.0,0.0,None
14:50:33.016,BUCK,5,4.12,24.9,0.0,0.0,None
14:50:33.116,BUCK,5,4.33,24.9,0.0,0.0,None
14:50:33.217,BUCK,5,4.56,24.9,0.0,0.0,None
14:50:33.318,BOOST,5,4.76,24.9,0.0,0.0,None
14:50:33.418,BOOST,5,4.97,24.9,0.0,0.0,None
14:50:33.518,BOOST,5,5.17,24.9,0.0,0.0,None
14:50:33.619,BOOST,5,5.38,24.9,0.0,0.0,None
14:50:33.719,BOOST,5,5.58,24.9,0.0,0.0,None
14:50:33.819,BUCK,5,5.79,24.9,0.0,0.0,None
14:50:33.919,BUCK,5,6.02,24.9,0.0,0.0,None
14:50:34.020,BUCK,5,6.22,24.9,0.0,0.0,None
14:50:34.120,BUCK,5,6.4,24.9,0.0,0.0,None
14:50:34.221,BUCK,5,6.61,24.9,0.0,0.0,None
14:50:34.321,BOOST,5,6.81,24.9,0.0,0.0,None
14:50:34.422,BOOST,5,7.02,24.9,0.0,0.0,None
14:50:34.523,BOOST,5,7.2,24.9,0.0,0.0,None
14:50:34.625,BOOST,5,7.4,24.9,0.0,0.0,None
14:50:34.725,BOOST,5,7.61,24.9,0.0,0.0,None
14:50:34.826,BUCK,5,7.81,24.9,0.0,0.0,None
14:50:34.926,BUCK,5,7.99,24.9,0.0,0.0,None
