Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:46:16.021,BUCK_CHG,5,0,0,0,0,4_HS_UVP
18:46:16.121,BUCK_CHG,1,46.45,28.78,0.0,0.0,None
18:46:16.222,BUCK_CHG,1,46.43,28.78,0.0,0.0,None
18:46:16.323,BUCK_CHG,1,46.43,28.78,0.0,0.0,None
18:46:16.424,BUCK_CHG,1,46.43,28.78,0.0,0.0,None
18:46:16.525,BUCK_CHG,1,46.4,28.78,0.0,0.0,None
18:46:16.625,BUCK_CHG,1,46.38,28.78,0.0,0.0,None
18:46:16.726,BUCK_CHG,1,46.43,28.79,0.0,0.0,None
18:46:16.827,BUCK_CHG,1,46.43,28.78,0.0,0.0,None
18:46:16.927,BUCK_CHG,1,46.4,28.78,0.0,0.0,None
18:46:17.027,BUCK_CHG,1,46.35,28.76,0.0,0.0,None
18:46:17.129,BUCK_CHG,1,46.45,28.76,0.0,0.0,None
18:46:17.229,BUCK_CHG,1,46.43,28.76,0.0,0.0,None
18:46:17.331,BUCK_CHG,1,46.35,28.76,0.0,0.0,None
18:46:17.431,BUCK_CHG,1,46.4,28.78,0.0,0.0,None
18:46:17.531,BUCK_CHG,1,46.45,28.76,0.0,0.0,None
18:46:17.631,BUCK_CHG,1,46.43,28.78,0.0,0.0,None
18:46:17.732,BUCK_CHG,1,46.4,28.76,0.0,0.0,None
18:46:17.832,BUCK_CHG,1,46.45,28.76,0.0,0.0,None
18:46:17.933,BUCK_CHG,1,46.4,28.75,0.0,0.0,None
18:46:18.033,BUCK_CHG,1,46.43,28.75,0.0,0.0,None
18:46:18.134,BUCK_CHG,1,46.4,28.75,0.0,0.0,None
18:46:18.234,BUCK_CHG,1,46.43,28.75,0.0,0.0,None
