Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:06:04.576,BUCK_CHG,0,46.89,29.79,0.0,0.0,None
16:06:04.676,BUCK_CHG,2,43.84,35.0,23.7,29.0,None
16:06:04.776,BUCK_CHG,2,43.84,35.02,23.7,28.9,None
16:06:04.876,BUCK_CHG,2,43.86,35.0,23.6,28.9,None
16:06:04.976,BUCK_CHG,2,43.86,35.02,23.6,28.9,None
16:06:05.077,BUCK_CHG,2,43.86,35.0,23.6,28.9,None
16:06:05.178,BUCK_CHG,2,43.84,35.0,23.6,28.9,None
16:06:05.278,BUCK_CHG,2,43.81,35.02,23.6,28.8,None
16:06:05.379,BUCK_CHG,2,43.84,35.02,23.6,28.8,None
16:06:05.480,BUCK_CHG,2,43.35,35.0,27.1,32.9,None
16:06:05.581,BUCK_CHG,2,43.4,35.0,27.1,32.9,None
16:06:05.681,BUCK_CHG,2,43.38,35.0,27.1,32.8,None
16:06:05.781,BUCK_CHG,2,43.38,35.0,27.1,32.8,None
16:06:05.881,BUCK_CHG,2,43.38,35.0,26.9,32.7,None
16:06:05.982,BUCK_CHG,2,43.38,35.0,27.1,32.7,None
16:06:06.082,BUCK_CHG,2,43.38,35.0,27.1,32.7,None
16:06:06.183,BUCK_CHG,2,43.38,35.02,27.1,32.7,None
16:06:06.285,BUCK_CHG,2,43.38,35.0,26.9,32.7,None
16:06:06.385,BUCK_CHG,2,43.38,35.0,27.1,32.8,None
16:06:06.487,BUCK_CHG,2,43.35,35.0,27.1,32.7,None
16:06:06.587,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:06:06.687,BUCK_CHG,2,43.38,35.0,26.9,32.7,None
16:06:06.788,BUCK_CHG,2,43.38,35.02,27.1,32.7,None
16:06:06.888,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:06:06.989,BUCK_CHG,2,43.4,35.0,26.9,32.7,None
16:06:07.089,BUCK_CHG,2,43.4,35.0,26.8,32.5,None
16:06:07.189,BUCK_CHG,2,43.4,35.0,26.8,32.4,None
16:06:07.290,BUCK_CHG,2,43.35,35.0,26.8,32.6,None
16:06:07.390,BUCK_CHG,2,43.38,35.0,26.8,32.6,None
16:06:07.491,BUCK_CHG,2,43.4,35.0,26.8,32.6,None
16:06:07.591,BUCK_CHG,2,43.38,35.0,26.9,32.6,None
16:06:07.692,BUCK_CHG,2,43.38,35.0,26.8,32.5,None
16:06:07.793,BUCK_CHG,2,43.32,35.02,26.8,32.5,None
16:06:07.893,BUCK_CHG,2,43.35,35.0,26.8,32.5,None
16:06:07.994,BUCK_CHG,2,43.35,35.0,26.8,32.5,None
16:06:08.094,BUCK_CHG,2,43.38,35.0,26.8,32.5,None
16:06:08.195,BUCK_CHG,2,43.4,35.0,26.5,32.3,None
16:06:08.296,BUCK_CHG,2,43.38,35.0,26.7,32.4,None
16:06:08.396,BUCK_CHG,2,43.38,35.0,26.7,32.5,None
16:06:08.496,BUCK_CHG,2,43.32,35.0,26.7,32.3,None
16:06:08.597,BUCK_CHG,2,43.35,35.0,26.7,32.3,None
16:06:08.698,BUCK_CHG,2,43.35,35.0,26.8,32.4,None
16:06:08.798,BUCK_CHG,2,43.35,35.0,26.7,32.4,None
16:06:08.899,BUCK_CHG,5,46.89,29.46,0.0,0.0,None
16:06:08.999,BUCK_CHG,5,46.86,29.47,0.0,0.0,None
16:06:09.100,BUCK_CHG,5,46.79,29.44,0.0,0.0,None
16:06:09.200,BUCK_CHG,5,46.86,29.44,0.0,0.0,None
16:06:09.301,BUCK_CHG,5,46.86,29.46,0.0,0.0,None
16:06:09.401,BUCK_CHG,5,46.91,29.43,0.0,0.0,None
16:06:09.502,BUCK_CHG,5,46.89,29.4,0.0,0.0,None
16:06:09.603,BUCK_CHG,5,46.86,29.44,0.0,0.0,None
16:06:09.704,BUCK_CHG,5,46.89,29.44,0.0,0.0,None
16:06:09.805,BUCK_CHG,5,46.84,29.39,0.0,0.0,None
16:06:09.905,BUCK_CHG,5,46.89,29.43,0.0,0.0,None
16:06:10.005,BUCK_CHG,5,46.89,29.43,0.0,0.0,None
16:06:10.106,BUCK_CHG,5,46.86,29.4,0.0,0.0,None
16:06:10.207,BUCK_CHG,5,46.86,29.44,0.0,0.0,None
16:06:10.307,BUCK_CHG,5,46.84,29.44,0.0,0.0,None
16:06:10.409,BUCK_CHG,5,46.89,29.41,0.0,0.0,None
16:06:10.509,BUCK_CHG,5,46.86,29.43,0.0,0.0,None
16:06:10.609,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:10.709,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:10.809,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:10.909,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.010,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.110,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.210,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.310,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.411,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.511,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.611,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.711,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.811,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:11.911,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.011,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.112,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.212,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.312,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.412,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.513,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.613,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.713,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.813,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:12.914,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.014,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.114,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.214,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.315,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.415,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.515,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.615,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.715,BUCK_CHG,5,46.89,8.33,0.0,0.0,None
16:06:13.816,BUCK_CHG,5,47.27,30.05,0.0,0.0,None
16:06:13.917,BUCK_CHG,5,46.86,29.84,0.0,0.0,None
16:06:14.017,BUCK_CHG,5,46.86,29.82,0.0,0.0,None
16:06:14.117,BUCK_CHG,5,46.81,29.82,0.0,0.0,None
16:06:14.218,BUCK_CHG,5,46.86,29.82,0.0,0.0,None
16:06:14.319,BUCK_CHG,5,46.91,29.82,0.0,0.0,None
16:06:14.420,BUCK_CHG,5,46.81,29.82,0.0,0.0,None
16:06:14.520,BUCK_CHG,5,46.81,29.82,0.0,0.0,None
16:06:14.620,BUCK_CHG,5,46.81,29.82,0.0,0.0,None
16:06:14.721,BUCK_CHG,5,46.81,29.81,0.0,0.0,None
16:06:14.821,BUCK_CHG,5,46.91,29.41,0.0,0.0,None
16:06:14.921,BUCK_CHG,5,46.86,29.41,0.0,0.0,None
16:06:15.022,BUCK_CHG,5,46.84,29.4,0.0,0.0,None
16:06:15.122,BUCK_CHG,5,46.86,29.41,0.0,0.0,None
16:06:15.223,BUCK_CHG,5,46.84,29.41,0.0,0.0,None
16:06:15.324,BUCK_CHG,5,46.86,29.4,0.0,0.0,None
16:06:15.424,BUCK_CHG,5,46.91,29.41,0.0,0.0,None
16:06:15.525,BUCK_CHG,5,46.89,29.39,0.0,0.0,None
