Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:25:42.131,BUCK,0,47.02,28.98,0.0,0.0,None
13:25:42.231,BUCK,2,44.22,33.96,22.5,28.6,None
13:25:42.331,BUCK,2,44.22,33.99,22.5,28.6,None
13:25:42.432,BUCK,2,44.2,34.05,22.5,28.6,None
13:25:42.532,BUCK,2,44.22,34.08,22.6,28.6,None
13:25:42.632,BOOST,2,44.22,34.03,22.6,28.6,None
13:25:42.733,BOOST,2,46.91,29.05,0.0,0.0,None
13:25:42.834,BOOST,5,46.99,29.05,0.0,0.0,2_LS_UVP
13:25:42.934,BOOST,5,46.97,29.02,0.0,0.0,2_LS_UVP
13:25:43.035,BOOST,5,46.91,29.02,0.0,0.0,None
13:25:43.135,BUCK,5,46.89,29.02,0.0,0.0,None
13:25:43.235,BUCK,5,46.97,29.02,0.0,0.0,None
13:25:43.335,BUCK,5,46.89,29.04,0.0,0.0,None
13:25:43.436,BUCK,5,46.97,29.02,0.0,0.0,None
13:25:43.536,BUCK,5,46.99,29.01,0.0,0.0,None
13:25:43.636,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:43.736,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:43.837,BOOST,5,46.91,29.04,0.0,0.0,None
13:25:43.937,BOOST,5,46.94,29.04,0.0,0.0,None
13:25:44.037,BOOST,5,46.89,29.02,0.0,0.0,None
13:25:44.138,BUCK,5,46.94,29.02,0.0,0.0,None
13:25:44.238,BUCK,5,46.94,29.02,0.0,0.0,None
13:25:44.339,BUCK,5,46.91,29.02,0.0,0.0,None
13:25:44.439,BUCK,5,46.99,29.02,0.0,0.0,None
13:25:44.540,BUCK,5,46.97,29.02,0.0,0.0,None
13:25:44.641,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:44.741,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:44.842,BOOST,5,46.97,29.04,0.0,0.0,None
13:25:44.942,BOOST,5,46.94,29.02,0.0,0.0,None
13:25:45.043,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:45.144,BUCK,5,46.97,29.04,0.0,0.0,None
13:25:45.245,BUCK,5,46.99,29.02,0.0,0.0,None
13:25:45.346,BUCK,5,47.04,29.04,0.0,0.0,None
13:25:45.446,BUCK,5,46.97,29.01,0.0,0.0,None
13:25:45.546,BUCK,5,46.99,29.02,0.0,0.0,None
13:25:45.647,BOOST,5,46.94,29.02,0.0,0.0,None
13:25:45.748,BOOST,5,46.97,29.02,0.0,0.0,None
13:25:45.849,BOOST,5,46.91,29.04,0.0,0.0,None
13:25:45.949,BOOST,5,46.91,29.02,0.0,0.0,None
13:25:46.050,BOOST,5,46.94,29.04,0.0,0.0,None
