Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:43:38.800,BUCK,1,47.49,28.17,0.0,0.0,None,BUCK,1,47.3,24.86,0.0,0.0,None,28.2,0.0,63,24,23,2353,2351,2352,2354,2353,2353,2353,2354,2353,2353,2354,2354,2354,2352,0,0,0,0,0,0,0,0,0,0,0,0
16:43:38.901,BUCK,2,45.19,32.22,15.1,20.3,None,BUCK,2,44.35,25.64,4.7,7.9,None,28.2,0.0,63,24,23,2623,2352,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.006,BUCK,2,45.19,32.22,15.1,20.4,None,BUCK,2,44.32,25.81,4.8,8.0,None,29.6,0.0,63,24,23,2623,2352,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.110,BUCK,2,45.19,32.22,15.1,20.4,None,BUCK,2,44.3,25.94,4.8,8.0,None,29.6,0.0,63,24,23,2623,2352,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.215,BUCK,2,44.37,32.22,15.1,20.4,None,BUCK,2,44.3,26.06,4.8,7.9,None,29.6,0.0,63,24,23,2623,2400,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.320,BUCK,2,44.35,32.23,15.2,20.4,None,BUCK,2,44.5,26.18,5.1,8.0,None,29.6,0.0,63,24,23,2626,2400,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.425,BUCK,2,44.35,32.22,15.1,20.3,None,BUCK,2,44.5,26.26,5.2,8.0,None,32.1,0.0,63,24,23,2626,2400,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.529,BUCK,2,44.35,32.23,15.1,20.4,None,BUCK,2,44.48,26.34,5.1,8.0,None,32.1,0.0,63,24,23,2626,2400,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.634,BUCK,2,44.58,32.23,15.3,20.3,None,BUCK,2,44.45,26.39,5.1,8.0,None,32.1,0.0,63,24,23,2626,2401,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.739,BUCK,2,44.55,32.23,15.3,20.3,None,BUCK,2,44.61,26.45,4.8,7.9,None,32.1,0.0,63,24,23,2626,2401,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.843,BUCK,2,44.58,32.25,15.3,20.3,None,BUCK,2,44.61,26.51,4.8,8.0,None,32.1,20.7,63,24,23,2627,2401,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:39.947,BUCK,2,44.58,32.23,15.2,20.4,None,BUCK,2,44.68,26.55,4.8,8.0,None,32.1,20.7,63,24,23,2893,2403,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.052,BUCK,2,44.6,32.23,14.8,20.3,None,BUCK,2,44.68,26.6,4.8,7.9,None,32.1,20.7,63,24,23,2893,2403,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.157,BUCK,2,44.65,32.19,14.8,20.3,None,BUCK,2,44.35,26.63,5.1,7.9,None,32.1,20.7,63,24,23,2893,2403,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.257,BUCK,2,44.65,32.2,14.8,20.4,None,BUCK,2,44.35,26.66,4.9,7.8,None,32.1,20.7,63,24,23,2893,2403,2352,2353,2353,2353,2353,2353,2353,2353,2353,2353,2354,2351,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.362,BUCK,2,44.7,32.2,14.8,20.4,None,BUCK,2,44.38,26.68,5.1,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.467,BUCK,2,44.75,32.22,14.8,20.3,None,BUCK,2,44.38,26.71,5.1,8.0,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.571,BUCK,2,44.75,32.22,14.8,20.3,None,BUCK,2,44.4,26.73,5.1,8.0,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.675,BUCK,2,44.42,32.22,15.2,20.4,None,BUCK,2,44.4,26.76,5.1,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.780,BUCK,2,44.47,32.22,15.1,20.4,None,BUCK,2,45.12,26.79,5.3,8.0,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.884,BUCK,2,44.47,32.22,15.1,20.3,None,BUCK,2,45.09,26.8,5.2,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:40.988,BUCK,2,44.45,32.28,15.2,20.4,None,BUCK,2,45.07,26.82,5.3,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:41.093,BUCK,2,45.16,32.22,15.2,20.3,None,BUCK,2,45.07,26.84,5.3,7.8,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:41.197,BUCK,2,45.16,32.22,15.2,20.3,None,BUCK,2,44.4,26.86,4.9,8.0,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:41.301,BUCK,2,45.16,32.22,15.2,20.3,None,BUCK,2,44.4,26.87,4.9,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
16:43:41.405,BUCK,2,45.14,32.23,15.2,20.3,None,BUCK,2,44.4,26.89,4.9,7.9,None,32.1,20.7,63,24,23,2893,2403,2403,2760,2852,2667,2892,2506,2893,2627,2715,2685,2517,2670,0,0,0,0,0,0,0,0,0,0,0,0
