Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:20:50.105,BOOST_DIS,0,0,0,0,0,None
15:20:50.206,BOOST_DIS,2,46.13,29.0,0.1,0.0,None
15:20:50.306,BOOST_DIS,2,46.11,29.0,0.1,0.1,None
15:20:50.406,BOOST_DIS,2,46.11,28.97,0.2,0.0,None
15:20:50.506,BOOST_DIS,2,46.11,28.97,0.0,0.0,None
15:20:50.607,BOOST_DIS,1,46.16,29.0,0.0,0.0,None
15:20:50.707,BOOST_DIS,1,46.11,29.0,0.0,0.0,None
15:20:50.808,BOOST_DIS,1,46.11,28.98,0.0,0.0,None
15:20:50.908,BOOST_DIS,1,46.08,29.0,0.0,0.0,None
15:20:51.009,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:51.110,BOOST_DIS,1,46.16,29.0,0.0,0.0,None
15:20:51.211,BOOST_DIS,1,46.16,29.0,0.0,0.0,None
15:20:51.312,BOOST_DIS,1,46.16,29.0,0.0,0.0,None
15:20:51.412,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:51.512,BOOST_DIS,1,46.11,28.98,0.0,0.0,None
15:20:51.613,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:20:51.714,BOOST_DIS,1,46.24,29.0,0.0,0.0,None
15:20:51.815,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:51.916,BOOST_DIS,1,46.08,28.98,0.0,0.0,None
15:20:52.016,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:52.117,BOOST_DIS,1,46.11,28.98,0.0,0.0,None
15:20:52.217,BOOST_DIS,1,46.13,28.98,0.0,0.0,None
15:20:52.318,BOOST_DIS,1,46.24,29.0,0.0,0.0,None
15:20:52.419,BOOST_DIS,1,46.08,29.0,0.0,0.0,None
15:20:52.520,BOOST_DIS,1,46.18,29.0,0.0,0.0,None
15:20:52.620,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:52.720,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:52.821,BOOST_DIS,1,46.11,28.97,0.0,0.0,None
15:20:52.921,BOOST_DIS,1,46.13,28.98,0.0,0.0,None
15:20:53.022,BOOST_DIS,1,46.16,29.01,0.0,0.0,None
15:20:53.123,BOOST_DIS,1,46.16,29.01,0.0,0.0,None
15:20:53.224,BOOST_DIS,1,46.13,28.98,0.0,0.0,None
15:20:53.325,BOOST_DIS,1,46.16,29.0,0.0,0.0,None
15:20:53.426,BOOST_DIS,1,46.18,29.0,0.0,0.0,None
15:20:53.526,BOOST_DIS,1,46.13,28.98,0.0,0.0,None
15:20:53.626,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:53.727,BOOST_DIS,1,46.18,29.0,0.0,0.0,None
15:20:53.828,BOOST_DIS,1,46.13,29.0,0.0,0.0,None
15:20:53.928,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:20:54.029,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:54.129,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:54.230,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:20:54.330,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:54.431,BOOST_DIS,1,46.13,28.97,0.0,0.0,None
15:20:54.532,BOOST_DIS,1,46.21,28.95,0.0,0.0,None
15:20:54.632,BOOST_DIS,1,46.21,28.95,0.0,0.0,None
15:20:54.733,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:20:54.834,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:20:54.934,BOOST_DIS,1,46.18,28.94,0.0,0.0,None
15:20:55.035,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:20:55.135,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:20:55.236,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:55.337,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:20:55.437,BOOST_DIS,1,46.13,28.97,0.0,0.0,None
15:20:55.538,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:55.639,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:20:55.740,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:55.840,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:55.940,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:56.040,BOOST_DIS,1,46.18,28.94,0.0,0.0,None
15:20:56.141,BOOST_DIS,1,46.13,28.94,0.0,0.0,None
15:20:56.241,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:20:56.342,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:20:56.442,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:56.543,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:20:56.643,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:20:56.744,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:20:56.845,BOOST_DIS,1,46.24,28.97,0.0,0.0,None
15:20:56.945,BOOST_DIS,1,46.11,28.97,0.0,0.0,None
15:20:57.046,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:20:57.146,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:20:57.247,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:20:57.347,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:57.448,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:20:57.548,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
