Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:45:46.782,BUCK_CHG,0,49.68,29.62,0.0,0.0,None
15:45:46.883,BUCK_CHG,2,49.53,29.59,0.0,0.0,None
15:45:46.984,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:45:47.084,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:45:47.184,BUCK_CHG,5,49.68,29.57,0.0,0.0,None
15:45:47.285,BUCK_CHG,5,49.63,29.56,0.0,0.0,3_HS_OVP|1_LS_OVP
15:45:47.385,BUCK_CHG,5,49.61,29.56,0.0,0.0,None
15:45:47.485,BUCK_CHG,5,49.61,29.56,0.0,0.0,None
15:45:47.586,BUCK_CHG,5,49.61,29.56,0.0,0.0,None
15:45:47.687,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:47.787,BUCK_CHG,5,49.63,29.57,0.0,0.0,None
15:45:47.887,BUCK_CHG,5,49.61,29.59,0.0,0.0,None
15:45:47.988,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:48.089,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:48.189,BUCK_CHG,5,49.58,29.56,0.0,0.0,None
15:45:48.289,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
15:45:48.390,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:48.490,BUCK_CHG,5,49.63,29.56,0.0,0.0,None
15:45:48.591,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:48.692,BUCK_CHG,5,49.61,29.57,0.0,0.0,None
15:45:48.793,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
15:45:48.894,BUCK_CHG,5,49.63,29.59,0.0,0.0,None
15:45:48.995,BUCK_CHG,5,49.58,29.57,0.0,0.0,None
