Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:40:50.122,BUCK,0,0,0,0,0,None
15:40:50.222,BUCK,2,46.47,29.11,0.1,0.0,None
15:40:50.324,BUCK,2,46.49,29.11,0.1,0.0,None
15:40:50.425,BUCK,2,46.47,29.1,0.1,0.0,None
15:40:50.525,BUCK,2,46.47,29.11,0.1,0.0,None
15:40:50.625,BOOST,2,46.47,29.11,0.1,0.0,None
15:40:50.725,BOOST,2,46.49,29.11,0.1,0.0,None
15:40:50.826,BOOST,2,46.49,29.11,0.1,0.0,None
15:40:50.926,BOOST,2,46.47,29.11,0.1,0.0,None
15:40:51.027,BOOST,2,46.47,29.11,0.0,0.0,None
15:40:51.127,BUCK,2,46.47,29.11,0.1,0.0,None
15:40:51.228,BUCK,2,46.44,29.11,0.1,0.0,None
15:40:51.329,BUCK,2,46.47,29.11,0.1,0.0,None
15:40:51.429,BUCK,2,46.47,29.11,0.1,0.0,None
15:40:51.530,BUCK,2,46.44,29.11,0.1,0.0,None
15:40:51.631,BOOST,2,46.44,29.11,0.1,0.0,None
15:40:51.731,BOOST,2,46.49,29.11,0.1,0.0,None
15:40:51.832,BOOST,2,46.44,29.1,0.1,0.0,None
15:40:51.932,BOOST,2,46.44,29.11,0.1,0.0,None
15:40:52.032,BOOST,2,46.44,29.1,0.1,0.0,None
15:40:52.133,BUCK,2,46.47,29.11,0.1,0.0,None
