Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:09:46.751,BUCK,0,0,0,0,0,None
13:09:46.851,BUCK,2,49.68,29.94,0.0,0.0,None
13:09:46.952,BUCK,2,49.66,29.94,0.0,0.0,None
13:09:47.052,BUCK,2,49.66,29.94,0.0,0.0,None
13:09:47.152,BUCK,2,49.68,29.94,0.1,0.0,None
13:09:47.253,DEAD_TIME,2,49.68,29.91,0.1,0.0,None
13:09:47.353,BOOST,5,53.73,29.91,0.0,0.0,None
13:09:47.454,BOOST,5,50.76,29.94,0.0,0.0,None
13:09:47.555,BOOST,5,49.68,29.94,0.0,0.0,None
13:09:47.655,BOOST,5,49.68,29.94,0.0,0.0,None
13:09:47.755,BUCK,5,49.68,29.94,0.0,0.0,None
13:09:47.856,BUCK,5,49.71,29.94,0.0,0.0,None
13:09:47.956,BUCK,5,49.71,29.94,0.0,0.0,None
13:09:48.057,BUCK,5,49.71,29.94,0.0,0.0,None
13:09:48.158,BUCK,5,49.73,29.94,0.0,0.0,None
13:09:48.258,BOOST,5,49.71,29.94,0.0,0.0,None
13:09:48.359,BOOST,5,49.73,29.94,0.0,0.0,None
13:09:48.459,BOOST,5,49.76,29.91,0.0,0.0,None
13:09:48.559,BOOST,5,49.73,29.91,0.0,0.0,None
13:09:48.659,BOOST,5,49.73,29.94,0.0,0.0,None
13:09:48.759,BUCK,5,49.79,29.94,0.0,0.0,None
13:09:48.860,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:48.960,BUCK,5,49.79,29.94,0.0,0.0,None
13:09:49.061,BUCK,5,49.79,29.94,0.0,0.0,None
13:09:49.161,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:49.261,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:49.362,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:49.462,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:49.562,BOOST,5,49.76,29.94,0.0,0.0,None
13:09:49.664,BOOST,5,49.76,29.91,0.0,0.0,None
13:09:49.764,BUCK,5,49.79,29.91,0.0,0.0,None
13:09:49.865,BUCK,5,49.73,29.94,0.0,0.0,None
13:09:49.965,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:50.066,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:50.166,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:50.266,BOOST,5,49.76,29.94,0.0,0.0,None
13:09:50.367,BOOST,5,49.71,29.94,0.0,0.0,None
13:09:50.468,BOOST,5,49.71,29.94,0.0,0.0,None
13:09:50.568,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:50.668,BOOST,5,49.73,29.94,0.0,0.0,None
13:09:50.768,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:50.869,BUCK,5,49.71,29.91,0.0,0.0,None
13:09:50.969,BUCK,5,49.68,29.91,0.0,0.0,None
13:09:51.070,BUCK,5,49.81,29.94,0.0,0.0,None
13:09:51.170,BUCK,5,49.81,29.94,0.0,0.0,None
13:09:51.271,BOOST,5,49.81,29.94,0.0,0.0,None
13:09:51.371,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:51.471,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:51.571,BOOST,5,49.76,29.94,0.0,0.0,None
13:09:51.672,BOOST,5,49.79,29.94,0.0,0.0,None
13:09:51.772,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:51.873,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:51.974,BUCK,5,49.76,29.94,0.0,0.0,None
13:09:52.075,BUCK,5,49.76,29.91,0.0,0.0,None
13:09:52.175,BUCK,5,49.73,29.91,0.0,0.0,None
13:09:52.276,BOOST,5,49.73,29.94,0.0,0.0,None
13:09:52.376,BOOST,5,49.71,29.94,0.0,0.0,None
13:09:52.477,BOOST,5,49.71,29.94,0.0,0.0,None
13:09:52.577,BOOST,5,49.68,29.94,0.0,0.0,None
13:09:52.678,BOOST,5,49.73,29.94,0.0,0.0,None
