Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
20:07:08.915,BUCK,0,0,0,0,0,None
20:07:09.016,BUCK,0,0,0,0,0,None
20:07:09.117,BUCK,0,0,0,0,0,None
20:07:09.217,BUCK,0,0,0,0,0,None
20:07:09.317,BUCK,0,0,0,0,0,None
20:07:09.418,BOOST,0,0,0,0,0,None
20:07:09.519,BOOST,0,0,0,0,0,None
20:07:09.619,BOOST,0,0,0,0,0,None
20:07:09.720,BOOST,0,0,0,0,0,None
20:07:09.821,BOOST,0,0,0,0,0,None
20:07:09.921,BUCK,0,0,0,0,0,None
20:07:10.022,BUCK,0,0,0,0,0,None
20:07:10.122,BUCK,0,0,0,0,0,None
20:07:10.223,BUCK,0,0,0,0,0,None
20:07:10.323,BUCK,0,0,0,0,0,None
20:07:10.423,BOOST,0,0,0,0,0,None
20:07:10.524,BOOST,0,0,0,0,0,None
20:07:10.624,BOOST,0,0,0,0,0,None
20:07:10.724,BOOST,0,0,0,0,0,None
20:07:10.825,BOOST,0,0,0,0,0,None
20:07:10.925,BUCK,0,0,0,0,0,None
20:07:11.026,BUCK,0,0,0,0,0,None
20:07:11.126,BUCK,0,0,0,0,0,None
20:07:11.226,BUCK,0,0,0,0,0,None
20:07:11.327,BUCK,0,0,0,0,0,None
20:07:11.427,BOOST,0,0,0,0,0,None
20:07:11.528,BOOST,0,0,0,0,0,None
20:07:11.628,BOOST,0,0,0,0,0,None
20:07:11.729,BOOST,0,0,0,0,0,None
20:07:11.829,BOOST,0,0,0,0,0,None
20:07:11.930,BUCK,0,0,0,0,0,None
20:07:12.030,BUCK,0,0,0,0,0,None
20:07:12.130,BUCK,0,0,0,0,0,None
20:07:12.231,BUCK,0,0,0,0,0,None
20:07:12.331,BUCK,0,0,0,0,0,None
