Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:26:59.895,BUCK,0,46.84,29.01,0.0,0.0,None
13:26:59.995,BUCK,2,44.02,33.73,22.5,28.6,None
13:27:00.096,BUCK,2,44.02,33.76,22.5,28.6,None
13:27:00.196,BUCK,2,44.02,33.76,22.5,28.6,None
13:27:00.297,BUCK,2,43.99,33.77,22.5,28.6,None
13:27:00.397,BOOST,2,43.99,33.76,22.5,28.6,None
13:27:00.498,BOOST,5,46.76,29.02,0.0,0.0,None
13:27:00.599,BOOST,5,46.86,29.02,0.0,0.0,None
13:27:00.699,BOOST,5,46.84,29.01,0.0,0.0,None
13:27:00.799,BOOST,5,46.81,29.02,0.0,0.0,None
13:27:00.899,BUCK,5,46.86,29.02,0.0,0.0,None
13:27:01.000,BUCK,5,46.79,29.02,0.0,0.0,None
13:27:01.101,BUCK,5,46.79,29.01,0.0,0.0,None
13:27:01.201,BUCK,5,46.79,29.01,0.0,0.0,None
13:27:01.302,BUCK,5,46.84,29.04,0.0,0.0,None
13:27:01.403,BOOST,5,46.79,29.01,0.0,0.0,None
13:27:01.503,BOOST,5,46.84,29.01,0.0,0.0,None
13:27:01.604,BOOST,5,46.79,29.01,0.0,0.0,None
13:27:01.705,BOOST,5,46.86,29.01,0.0,0.0,None
13:27:01.806,BOOST,5,46.81,29.01,0.0,0.0,None
13:27:01.906,BUCK,5,46.86,29.01,0.0,0.0,None
13:27:02.007,BUCK,5,46.76,29.02,0.0,0.0,None
13:27:02.107,BUCK,5,46.81,29.02,0.0,0.0,None
13:27:02.208,BUCK,5,46.79,29.02,0.0,0.0,None
13:27:02.309,BUCK,5,46.89,29.02,0.0,0.0,None
