Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:25:43.424,BOOST_DIS,0,0,0,0,0,None
15:25:43.525,BOOST_DIS,2,46.34,28.98,0.1,0.1,None
15:25:43.626,BOOST_DIS,2,46.36,28.98,0.2,0.0,None
15:25:43.726,BOOST_DIS,2,46.34,28.98,0.2,0.0,None
15:25:43.827,BOOST_DIS,2,46.31,28.98,0.0,0.0,None
15:25:43.927,BOOST_DIS,1,46.29,28.97,0.0,0.0,None
15:25:44.027,BOOST_DIS,1,46.26,28.97,0.0,0.0,None
15:25:44.128,BOOST_DIS,1,46.34,28.98,0.0,0.0,None
15:25:44.229,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:44.329,BOOST_DIS,1,46.34,28.98,0.0,0.0,None
15:25:44.429,BOOST_DIS,1,46.36,28.97,0.0,0.0,None
15:25:44.530,BOOST_DIS,1,46.31,28.98,0.0,0.0,None
15:25:44.630,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:44.731,BOOST_DIS,1,46.26,28.97,0.0,0.0,None
15:25:44.831,BOOST_DIS,1,46.39,28.98,0.0,0.0,None
15:25:44.931,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:45.032,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:45.133,BOOST_DIS,1,46.31,28.98,0.0,0.0,None
15:25:45.233,BOOST_DIS,1,46.34,28.95,0.0,0.0,None
15:25:45.333,BOOST_DIS,1,46.29,28.97,0.0,0.0,None
15:25:45.433,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:45.534,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:45.635,BOOST_DIS,1,46.31,28.98,0.0,0.0,None
15:25:45.735,BOOST_DIS,1,46.31,28.98,0.0,0.0,None
15:25:45.836,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:45.938,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:46.038,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:46.138,BOOST_DIS,1,46.34,28.95,0.0,0.0,None
15:25:46.238,BOOST_DIS,1,46.26,28.97,0.0,0.0,None
15:25:46.339,BOOST_DIS,1,46.36,28.97,0.0,0.0,None
15:25:46.439,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:46.539,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:46.640,BOOST_DIS,1,46.36,28.97,0.0,0.0,None
15:25:46.741,BOOST_DIS,1,46.31,28.97,0.0,0.0,None
15:25:46.841,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
15:25:46.942,BOOST_DIS,1,46.34,28.97,0.0,0.0,None
