Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:37:58.083,BUCK,0,46.91,29.12,0.0,0.0,None
16:37:58.183,BUCK,2,44.12,33.35,22.2,28.6,None
16:37:58.284,BUCK,2,44.15,33.36,22.1,28.6,None
16:37:58.384,BUCK,2,44.09,33.38,22.2,28.6,None
16:37:58.484,BUCK,2,44.12,33.36,22.1,28.6,None
16:37:58.584,BOOST,2,44.04,33.38,22.1,28.6,None
16:37:58.684,BOOST,3,50.27,20.17,-23.3,-59.0,None
16:37:58.784,BOOST,3,50.22,20.18,-23.3,-59.0,None
16:37:58.884,BOOST,3,50.22,20.22,-23.4,-58.9,None
16:37:58.986,BOOST,3,50.25,20.24,-23.4,-58.9,None
16:37:59.086,DEAD_TIME,3,50.25,20.24,-23.4,-58.9,None
16:37:59.187,BUCK,2,43.99,33.25,22.1,28.6,None
16:37:59.288,BUCK,2,44.04,33.26,22.1,28.6,None
16:37:59.389,BUCK,2,44.07,33.28,22.1,28.6,None
16:37:59.489,BUCK,2,44.02,33.28,22.1,28.6,None
16:37:59.589,BOOST,2,44.04,33.29,22.2,28.6,None
16:37:59.689,BOOST,3,50.3,20.19,-23.1,-58.9,None
16:37:59.789,BOOST,3,50.2,20.17,-23.3,-58.9,None
16:37:59.890,BOOST,3,50.2,20.15,-23.3,-59.0,None
16:37:59.990,BOOST,3,50.2,20.14,-23.3,-58.9,None
16:38:00.090,BUCK,3,50.22,20.17,-23.4,-58.9,None
16:38:00.191,BUCK,2,43.99,33.25,22.2,28.6,None
16:38:00.291,BUCK,2,44.04,33.26,22.1,28.6,None
16:38:00.391,BUCK,2,44.04,33.28,22.1,28.6,None
16:38:00.491,BUCK,2,44.04,33.29,22.2,28.6,None
16:38:00.591,BOOST,2,44.02,33.29,22.1,28.6,None
16:38:00.692,BOOST,3,50.27,20.14,-23.1,-58.9,None
16:38:00.792,BOOST,3,50.2,20.12,-23.3,-59.0,None
16:38:00.893,BOOST,3,50.17,20.12,-23.1,-58.9,None
16:38:00.993,BOOST,3,50.2,20.12,-23.3,-58.9,None
16:38:01.093,BUCK,3,50.17,20.14,-23.3,-58.9,None
