Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:32:26.617,BUCK,0,46.76,24.94,0.0,0.0,None
18:32:26.717,BUCK,1,51.97,24.96,0.0,0.0,None
18:32:26.817,BUCK,5,46.79,24.94,0.0,0.0,None
18:32:26.918,BUCK,5,46.73,24.93,0.0,0.0,None
18:32:27.018,BUCK,5,46.81,24.93,0.0,0.0,None
18:32:27.118,BUCK,5,46.73,24.93,0.0,0.0,None
18:32:27.219,BUCK,5,46.73,24.93,0.0,0.0,None
18:32:27.319,BUCK,5,46.79,24.93,0.0,0.0,None
18:32:27.419,BUCK,5,46.73,24.93,0.0,0.0,None
18:32:27.519,BUCK,5,46.79,24.93,0.0,0.0,None
18:32:27.620,BOOST,5,46.76,24.93,0.0,0.0,None
18:32:27.721,BOOST,5,46.79,24.93,0.0,0.0,None
18:32:27.821,BOOST,5,46.76,24.93,0.0,0.0,None
18:32:27.921,BOOST,5,46.73,24.93,0.0,0.0,None
18:32:28.022,BOOST,5,46.79,24.93,0.0,0.0,None
