Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:56:22.309,BUCK_CHG,0,49.79,29.68,0.0,0.0,None
15:56:22.410,BUCK_CHG,2,46.02,35.0,26.3,33.6,None
15:56:22.510,BUCK_CHG,2,46.04,35.0,26.0,33.6,None
15:56:22.610,BUCK_CHG,2,46.02,35.0,26.3,33.7,None
15:56:22.711,BUCK_CHG,2,45.99,35.02,26.1,33.7,None
15:56:22.812,BUCK_CHG,2,46.04,35.02,26.1,33.5,None
15:56:22.912,BUCK_CHG,2,45.99,35.0,26.1,33.6,None
15:56:23.013,BUCK_CHG,2,45.99,35.02,26.0,33.6,None
15:56:23.114,BUCK_CHG,2,45.99,35.0,26.0,33.6,None
15:56:23.214,BUCK_CHG,2,45.99,35.0,26.0,33.5,None
15:56:23.316,BUCK_CHG,2,45.99,35.0,26.0,33.5,None
15:56:23.417,BUCK_CHG,2,45.99,35.0,26.0,33.5,None
15:56:23.517,BUCK_CHG,2,46.02,35.0,26.1,33.5,None
15:56:23.618,BUCK_CHG,2,46.02,35.02,26.0,33.5,None
15:56:23.718,BUCK_CHG,2,45.99,35.0,26.0,33.4,None
15:56:23.819,BUCK_CHG,2,46.02,35.02,26.0,33.4,None
15:56:23.919,BUCK_CHG,2,46.02,35.02,26.0,33.4,None
15:56:24.020,BUCK_CHG,2,45.99,35.02,25.9,33.5,None
15:56:24.121,BUCK_CHG,2,46.02,35.02,26.0,33.5,None
15:56:24.221,BUCK_CHG,2,45.99,35.0,26.0,33.4,None
15:56:24.322,BUCK_CHG,2,45.99,35.0,25.9,33.3,None
15:56:24.422,BUCK_CHG,2,45.99,35.0,25.9,33.3,None
15:56:24.522,BUCK_CHG,2,45.97,35.02,26.0,33.3,None
15:56:24.622,BUCK_CHG,2,45.99,35.02,26.0,33.3,None
15:56:24.723,BUCK_CHG,2,45.99,35.0,25.9,33.3,None
15:56:24.823,BUCK_CHG,2,45.99,35.0,25.9,33.3,None
15:56:24.923,BUCK_CHG,2,45.97,35.02,25.7,33.2,None
15:56:25.024,BUCK_CHG,2,45.97,35.0,25.9,33.3,None
15:56:25.124,BUCK_CHG,2,46.02,35.0,25.9,33.2,None
15:56:25.225,BUCK_CHG,2,45.99,35.0,25.7,33.2,None
15:56:25.325,BUCK_CHG,2,45.99,35.02,25.7,33.1,None
15:56:25.426,BUCK_CHG,2,45.99,35.0,25.7,33.0,None
15:56:25.526,BUCK_CHG,2,45.97,35.0,25.7,33.1,None
15:56:25.627,BUCK_CHG,2,45.99,35.0,25.7,33.1,None
15:56:25.728,BUCK_CHG,2,45.99,35.0,25.7,33.1,None
15:56:25.829,BUCK_CHG,2,45.94,35.0,25.7,33.1,None
15:56:25.929,BUCK_CHG,2,45.97,35.0,25.6,33.1,None
15:56:26.029,BUCK_CHG,2,45.97,35.0,25.7,33.0,None
15:56:26.130,BUCK_CHG,2,45.97,34.99,25.6,33.0,None
15:56:26.230,BUCK_CHG,2,45.94,35.0,25.7,32.9,None
15:56:26.330,BUCK_CHG,2,45.97,35.0,25.6,33.0,None
15:56:26.430,BUCK_CHG,2,45.94,35.0,25.6,33.0,None
15:56:26.531,BUCK_CHG,2,45.97,35.0,25.6,32.9,None
15:56:26.631,BUCK_CHG,5,51.61,29.3,0.0,0.0,None
15:56:26.732,BUCK_CHG,5,49.63,29.28,0.0,0.0,None
15:56:26.832,BUCK_CHG,5,49.66,29.28,0.0,0.0,None
15:56:26.932,BUCK_CHG,5,49.66,29.28,0.0,0.0,None
15:56:27.032,BUCK_CHG,5,49.66,29.27,0.0,0.0,None
15:56:27.133,BUCK_CHG,5,49.68,29.27,0.0,0.0,None
15:56:27.233,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:27.334,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:27.435,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:27.536,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:27.636,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:27.737,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:27.837,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:27.938,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:28.039,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:28.140,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:28.240,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:28.341,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:28.441,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:28.542,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:28.643,BUCK_CHG,5,49.66,29.25,0.0,0.0,None
15:56:28.743,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:28.843,BUCK_CHG,5,49.61,29.24,0.0,0.0,None
15:56:28.944,BUCK_CHG,5,49.63,29.25,0.0,0.0,None
15:56:29.044,BUCK_CHG,5,49.66,29.24,0.0,0.0,None
15:56:29.145,BUCK_CHG,5,49.61,29.24,0.0,0.0,None
15:56:29.245,BUCK_CHG,5,49.63,29.24,0.0,0.0,None
15:56:29.346,BUCK_CHG,5,49.61,29.24,0.0,0.0,None
15:56:29.446,BUCK_CHG,5,49.61,29.24,0.0,0.0,None
15:56:29.547,BUCK_CHG,5,49.63,29.24,0.0,0.0,None
15:56:29.647,BUCK_CHG,5,49.63,29.72,0.0,0.0,None
15:56:29.748,BUCK_CHG,5,49.61,29.72,0.0,0.0,None
15:56:29.849,BUCK_CHG,5,49.63,29.72,0.0,0.0,None
15:56:29.950,BUCK_CHG,5,49.61,29.72,0.0,0.0,None
15:56:30.050,BUCK_CHG,5,49.66,29.72,0.0,0.0,None
15:56:30.150,BUCK_CHG,5,49.63,29.72,0.0,0.0,None
15:56:30.250,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:30.351,BUCK_CHG,5,49.63,29.7,0.0,0.0,None
15:56:30.452,BUCK_CHG,5,49.66,29.72,0.0,0.0,None
15:56:30.553,BUCK_CHG,5,49.63,29.72,0.0,0.0,None
15:56:30.653,BUCK_CHG,5,49.63,29.7,0.0,0.0,None
15:56:30.753,BUCK_CHG,5,49.63,29.7,0.0,0.0,None
15:56:30.854,BUCK_CHG,5,49.63,29.7,0.0,0.0,None
15:56:30.954,BUCK_CHG,5,49.63,29.7,0.0,0.0,None
15:56:31.055,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.157,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.257,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.359,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.459,BUCK_CHG,5,49.61,29.7,0.0,0.0,None
15:56:31.560,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.660,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:31.761,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:31.862,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:31.962,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:32.063,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:32.163,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:32.264,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:32.364,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:32.465,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:32.565,BUCK_CHG,5,49.66,29.7,0.0,0.0,None
15:56:32.666,BUCK_CHG,5,49.68,29.7,0.0,0.0,None
15:56:32.767,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:32.867,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:32.967,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:33.068,BUCK_CHG,5,49.71,29.7,0.0,0.0,None
15:56:33.169,BUCK_CHG,5,49.71,29.69,0.0,0.0,None
15:56:33.269,BUCK_CHG,5,49.76,29.7,0.0,0.0,None
15:56:33.370,BUCK_CHG,5,49.73,29.69,0.0,0.0,None
15:56:33.470,BUCK_CHG,5,49.76,29.69,0.0,0.0,None
15:56:33.570,BUCK_CHG,5,49.73,29.69,0.0,0.0,None
15:56:33.670,BUCK_CHG,5,49.71,29.69,0.0,0.0,None
15:56:33.770,BUCK_CHG,5,49.73,29.69,0.0,0.0,None
15:56:33.871,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:33.971,BUCK_CHG,5,49.73,29.68,0.0,0.0,None
15:56:34.071,BUCK_CHG,5,49.73,29.68,0.0,0.0,None
15:56:34.172,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:34.272,BUCK_CHG,5,49.76,29.68,0.0,0.0,None
15:56:34.372,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:34.473,BUCK_CHG,5,49.73,29.68,0.0,0.0,None
15:56:34.573,BUCK_CHG,5,49.71,29.66,0.0,0.0,None
15:56:34.674,BUCK_CHG,5,49.71,29.68,0.0,0.0,None
15:56:34.775,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:34.875,BUCK_CHG,5,49.68,29.69,0.0,0.0,None
15:56:34.977,BUCK_CHG,5,49.71,29.68,0.0,0.0,None
15:56:35.077,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:35.177,BUCK_CHG,5,49.73,29.68,0.0,0.0,None
15:56:35.279,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:35.379,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:35.479,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:35.579,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:35.680,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:35.780,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:35.880,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:35.980,BUCK_CHG,5,49.66,29.66,0.0,0.0,None
15:56:36.080,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:36.181,BUCK_CHG,5,49.68,29.68,0.0,0.0,None
15:56:36.281,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:36.382,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:36.483,BUCK_CHG,5,49.66,29.66,0.0,0.0,None
15:56:36.584,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:36.684,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:36.785,BUCK_CHG,5,49.66,29.66,0.0,0.0,None
15:56:36.886,BUCK_CHG,5,49.63,29.68,0.0,0.0,None
15:56:36.986,BUCK_CHG,5,49.63,29.69,0.0,0.0,None
15:56:37.087,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:37.187,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:37.289,BUCK_CHG,5,49.66,29.68,0.0,0.0,None
15:56:37.389,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:37.490,BUCK_CHG,5,49.58,29.68,0.0,0.0,None
15:56:37.590,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:37.690,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:37.791,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:37.891,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:37.992,BUCK_CHG,5,49.61,29.68,0.0,0.0,None
15:56:38.093,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:38.194,BUCK_CHG,5,49.63,29.68,0.0,0.0,None
15:56:38.294,BUCK_CHG,5,49.63,29.68,0.0,0.0,None
15:56:38.394,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:38.494,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:38.594,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:38.695,BUCK_CHG,5,49.61,29.66,0.0,0.0,None
15:56:38.796,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:38.896,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:38.997,BUCK_CHG,5,49.61,29.69,0.0,0.0,None
15:56:39.098,BUCK_CHG,5,49.63,29.68,0.0,0.0,None
15:56:39.199,BUCK_CHG,5,49.66,29.66,0.0,0.0,None
15:56:39.300,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
15:56:39.400,BUCK_CHG,5,49.63,29.66,0.0,0.0,None
