Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:05:02.265,BOOST_DIS,0,0,0,0,0,None
16:05:02.365,BOOST_DIS,2,46.39,29.16,0.1,0.0,None
16:05:02.465,BOOST_DIS,2,46.39,29.16,0.1,0.0,None
16:05:02.567,BOOST_DIS,2,46.39,29.16,0.1,0.0,None
16:05:02.667,BOOST_DIS,2,46.36,29.16,0.2,0.1,None
16:05:02.768,BOOST_DIS,1,46.39,29.16,0.0,0.0,None
16:05:02.868,BOOST_DIS,1,46.36,29.16,0.0,0.0,None
16:05:02.968,BOOST_DIS,1,46.39,29.16,0.0,0.0,None
16:05:03.069,BOOST_DIS,1,46.41,29.16,0.0,0.0,None
16:05:03.169,BOOST_DIS,1,46.44,29.16,0.0,0.0,None
16:05:03.270,BOOST_DIS,1,46.44,29.17,0.0,0.0,None
16:05:03.371,BOOST_DIS,1,46.41,29.16,0.0,0.0,None
16:05:03.471,BOOST_DIS,1,46.36,29.16,0.0,0.0,None
16:05:03.571,BOOST_DIS,1,46.41,29.16,0.0,0.0,None
16:05:03.672,BOOST_DIS,1,46.36,29.16,0.0,0.0,None
16:05:03.773,BOOST_DIS,1,46.39,29.16,0.0,0.0,None
16:05:03.873,BOOST_DIS,1,46.39,29.16,0.0,0.0,None
16:05:03.974,BOOST_DIS,1,46.44,29.16,0.0,0.0,None
16:05:04.074,BOOST_DIS,1,46.39,29.17,0.0,0.0,None
16:05:04.174,BOOST_DIS,1,46.39,29.18,0.0,0.0,None
16:05:04.274,BOOST_DIS,1,46.39,29.18,0.0,0.0,None
16:05:04.375,BOOST_DIS,1,46.49,29.16,0.0,0.0,None
16:05:04.476,BOOST_DIS,1,46.44,29.16,0.0,0.0,None
