Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:58:31.489,BUCK,0,49.53,24.83,0.0,0.0,None
18:58:31.589,BUCK,1,48.58,25.58,7.2,13.1,None
18:58:31.691,BUCK,2,48.71,26.16,7.3,13.1,None
18:58:31.791,BUCK,2,48.76,26.5,7.2,12.5,None
18:58:31.892,BUCK,2,48.89,26.5,5.7,9.9,None
18:58:31.993,BUCK,2,48.91,26.5,5.3,9.3,None
18:58:32.093,BUCK,2,48.97,26.5,5.1,8.9,None
18:58:32.194,BUCK,2,49.02,26.48,4.9,8.7,None
18:58:32.294,BUCK,2,48.99,26.5,4.9,8.4,None
18:58:32.395,BUCK,2,49.02,26.5,4.7,8.2,None
18:58:32.495,BOOST,2,48.99,26.5,4.7,8.2,None
18:58:32.596,BOOST,2,50.38,24.07,-7.7,-15.0,None
18:58:32.697,BOOST,3,50.07,23.87,-7.7,-15.1,None
18:58:32.797,BOOST,3,50.25,23.82,-7.6,-15.0,None
18:58:32.898,BOOST,3,50.27,23.8,-7.6,-15.0,None
18:58:32.998,BOOST,3,50.25,23.77,-7.6,-15.0,None
18:58:33.099,BOOST,3,50.27,23.74,-7.7,-15.0,None
18:58:33.199,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:58:33.300,BOOST,3,50.25,23.69,-7.6,-15.1,None
18:58:33.401,BOOST,3,50.25,23.68,-7.7,-15.1,None
18:58:33.502,BUCK,3,50.25,23.66,-7.6,-15.0,None
18:58:33.603,BUCK,3,48.66,25.51,7.2,13.1,None
18:58:33.703,BUCK,2,48.73,25.8,7.3,13.1,None
18:58:33.804,BUCK,2,48.71,26.02,7.5,13.2,None
18:58:33.905,BUCK,2,48.71,26.21,7.5,13.1,None
18:58:34.006,BUCK,2,48.71,26.37,7.5,13.1,None
18:58:34.107,BUCK,2,48.76,26.5,7.2,12.5,None
18:58:34.207,BUCK,2,48.81,26.5,6.5,11.3,None
18:58:34.308,BUCK,2,48.86,26.5,6.0,10.6,None
18:58:34.408,BUCK,2,48.89,26.5,5.7,10.1,None
18:58:34.508,BOOST,2,48.94,26.5,5.6,9.7,None
18:58:34.608,BOOST,3,50.22,23.94,-7.6,-15.1,None
18:58:34.708,BOOST,3,50.22,23.82,-7.6,-15.1,None
18:58:34.809,BOOST,3,50.27,23.78,-7.6,-15.1,None
18:58:34.909,BOOST,3,50.27,23.75,-7.6,-15.1,None
18:58:35.009,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:58:35.110,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:58:35.211,BOOST,3,50.25,23.68,-7.6,-15.0,None
18:58:35.311,BOOST,3,50.25,23.66,-7.4,-15.0,None
18:58:35.412,BOOST,3,50.25,23.65,-7.6,-15.1,None
18:58:35.512,BUCK,3,50.25,23.64,-7.6,-15.1,None
18:58:35.612,BUCK,2,48.68,25.51,7.2,13.1,None
18:58:35.713,BUCK,2,48.71,25.78,7.2,13.1,None
18:58:35.814,BUCK,2,48.71,25.97,7.3,13.1,None
18:58:35.914,BUCK,2,48.71,26.15,7.3,13.1,None
