Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:41:07.526,BUCK,0,47.2,25.1,0.0,0.0,None
17:41:07.626,BUCK,1,45.45,26.51,14.2,23.4,None
17:41:07.727,BUCK,2,46.3,27.0,8.3,13.6,None
17:41:07.828,BUCK,2,46.45,27.0,6.5,10.6,None
17:41:07.928,BUCK,2,46.53,27.0,6.0,9.5,None
17:41:08.028,BUCK,2,46.56,27.0,5.6,9.0,None
17:41:08.128,BUCK,2,46.61,27.0,5.2,8.6,None
17:41:08.229,BUCK,2,46.61,26.99,5.1,8.2,None
17:41:08.330,BUCK,2,46.66,27.0,4.9,8.0,None
17:41:08.431,BUCK,2,46.66,27.0,4.8,7.8,None
17:41:08.531,BOOST,2,46.66,27.0,4.7,7.7,None
17:41:08.632,BOOST,2,54.02,24.39,-7.8,-16.3,None
17:41:08.732,BOOST,3,54.02,24.04,-7.7,-16.6,None
17:41:08.833,BOOST,3,54.02,24.0,-7.7,-16.6,None
17:41:08.933,BOOST,3,54.04,23.96,-7.7,-16.5,None
17:41:09.033,BOOST,3,54.02,23.93,-7.7,-16.6,None
17:41:09.134,BOOST,3,54.02,23.9,-7.8,-16.6,None
17:41:09.234,BOOST,3,54.02,23.88,-7.8,-16.7,None
17:41:09.334,BOOST,3,54.02,23.87,-7.8,-16.6,None
17:41:09.434,BOOST,3,54.04,23.84,-7.8,-16.6,None
17:41:09.535,BUCK,3,54.02,23.82,-7.7,-16.6,None
17:41:09.636,BUCK,3,45.53,26.63,14.2,23.4,None
17:41:09.737,BUCK,2,45.99,26.99,10.8,18.0,None
17:41:09.838,BUCK,2,46.17,26.99,9.1,14.8,None
17:41:09.939,BUCK,2,46.27,26.99,8.1,13.3,None
17:41:10.039,BUCK,2,46.35,26.99,7.5,12.1,None
17:41:10.140,BUCK,2,46.4,26.99,6.9,11.4,None
17:41:10.240,BUCK,2,46.45,26.99,6.7,10.8,None
17:41:10.340,BUCK,2,46.5,27.0,6.3,10.2,None
17:41:10.440,BUCK,2,46.5,26.99,6.0,9.7,None
17:41:10.540,BOOST,2,46.56,26.99,5.7,9.3,None
17:41:10.641,BOOST,2,54.02,24.41,-7.8,-16.2,None
17:41:10.741,BOOST,3,54.02,24.0,-7.7,-16.6,None
17:41:10.842,BOOST,3,54.02,23.94,-7.7,-16.6,None
17:41:10.943,BOOST,3,54.02,23.91,-7.8,-16.6,None
17:41:11.043,BOOST,3,54.02,23.88,-7.8,-16.6,None
17:41:11.143,BOOST,3,54.02,23.87,-7.7,-16.7,None
17:41:11.243,BOOST,3,54.02,23.84,-7.7,-16.7,None
17:41:11.343,BOOST,3,54.02,23.82,-7.7,-16.7,None
17:41:11.444,BOOST,3,54.02,23.8,-7.7,-16.7,None
17:41:11.545,BUCK,3,54.02,23.78,-7.8,-16.6,None
17:41:11.646,BUCK,2,45.5,26.48,14.1,23.4,None
17:41:11.746,BUCK,2,45.91,26.99,11.5,18.9,None
17:41:11.847,BUCK,2,46.17,27.0,9.2,15.1,None
17:41:11.947,BUCK,2,46.27,26.99,8.3,13.6,None
17:41:12.047,BUCK,2,46.38,26.99,7.6,12.5,None
17:41:12.147,BUCK,2,46.38,27.0,7.2,11.8,None
17:41:12.247,BUCK,2,46.43,26.99,6.8,11.1,None
17:41:12.347,BUCK,2,46.48,27.0,6.4,10.5,None
17:41:12.447,BUCK,2,46.5,27.0,6.1,10.1,None
17:41:12.548,BOOST,2,46.53,27.0,6.0,9.7,None
17:41:12.648,BOOST,3,54.02,24.19,-7.7,-16.4,None
17:41:12.748,BOOST,3,54.02,23.96,-7.8,-16.6,None
17:41:12.849,BOOST,3,54.02,23.91,-7.7,-16.6,None
17:41:12.949,BOOST,3,54.02,23.88,-7.7,-16.5,None
17:41:13.050,BOOST,3,54.02,23.85,-7.7,-16.7,None
17:41:13.151,BOOST,3,54.02,23.82,-7.8,-16.8,None
17:41:13.251,BOOST,3,54.02,23.81,-7.8,-16.7,None
17:41:13.351,BOOST,3,54.02,23.78,-7.8,-16.6,None
17:41:13.452,BOOST,3,54.02,23.77,-7.7,-16.7,None
17:41:13.552,BUCK,3,54.02,23.75,-7.8,-16.7,None
17:41:13.652,BUCK,2,45.58,26.58,14.2,23.5,None
17:41:13.752,BUCK,2,45.94,26.99,11.2,18.6,None
17:41:13.852,BUCK,2,46.14,26.99,9.5,15.5,None
